,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-123,-123,123,123
1,0,1,-283,-406,406,283
2,0,2,-110,-516,516,110
3,0,3,-6,-522,522,6
4,0,4,-80,-602,602,80
5,0,5,-1,-603,603,1
6,0,6,-183,-786,786,183
7,0,7,-16,-802,802,16
8,0,8,-45,-847,847,45
9,0,9,-25,-872,872,25
10,0,10,-118,-990,990,118
11,0,11,-48,-1038,1038,48
12,0,12,-12,-1050,1050,12
13,0,13,-41,-1091,1091,41
14,0,14,-36,-1127,1127,36
15,0,15,-31,-1158,1158,31
16,0,16,-20,-1178,1178,20
17,0,17,-25,-1203,1203,25
18,0,18,-10,-1213,1213,10
19,0,19,-11,-1224,1224,11
20,0,20,-21,-1245,1245,21
21,0,21,-35,-1280,1280,35
22,0,22,-26,-1306,1306,26
23,0,23,-50,-1356,1356,50
24,0,24,-3,-1359,1359,3
25,0,25,-21,-1380,1380,21
26,0,26,-30,-1410,1410,30
27,0,27,-17,-1427,1427,17
28,0,28,-27,-1454,1454,27
29,0,29,-1,-1455,1455,1
30,0,30,-23,-1478,1478,23
31,0,31,-15,-1493,1493,15
32,0,32,-9,-1502,1502,9
33,0,33,-4,-1506,1506,4
34,0,34,-61,-1567,1567,61
35,0,35,-51,-1618,1618,51
36,0,36,-3,-1621,1621,3
37,0,37,-10,-1631,1631,10
38,0,38,-14,-1645,1645,14
39,0,39,-4,-1649,1649,4
40,0,40,-34,-1683,1683,34
41,0,41,-19,-1702,1702,19
42,0,42,-3,-1705,1705,3
43,0,43,-18,-1723,1723,18
44,0,44,-31,-1754,1754,31
45,0,45,-77,-1831,1831,77
46,0,46,-51,-1882,1882,51
47,0,47,-8,-1890,1890,8
48,0,48,-22,-1912,1912,22
49,0,49,-11,-1923,1923,11
50,0,50,-12,-1935,1935,12
51,0,51,0,-1935,1935,0
52,0,52,-5,-1940,1940,5
53,0,53,-119,-2059,2059,119
54,0,54,-42,-2101,2101,42
55,0,55,-17,-2118,2118,17
56,0,56,-10,-2128,2128,10
57,0,57,-17,-2145,2145,17
58,0,58,-2,-2147,2147,2
59,0,59,-5,-2152,2152,5
60,0,60,-46,-2198,2198,46
61,0,61,-16,-2214,2214,16
62,0,62,-34,-2248,2248,34
63,0,63,-7,-2255,2255,7
64,0,64,-3,-2258,2258,3
65,0,65,-6,-2264,2264,6
66,0,66,-39,-2303,2303,39
67,0,67,-2,-2305,2305,2
68,0,68,-57,-2362,2362,57
69,0,69,-4,-2366,2366,4
70,0,70,-1,-2367,2367,1
71,0,71,-17,-2384,2384,17
72,0,72,-5,-2389,2389,5
73,0,73,-18,-2407,2407,18
74,0,74,-15,-2422,2422,15
75,0,75,-5,-2427,2427,5
76,0,76,0,-2427,2427,0
77,0,77,-7,-2434,2434,7
78,0,78,-40,-2474,2474,40
79,0,79,-9,-2483,2483,9
80,0,80,-1,-2484,2484,1
81,0,81,-14,-2498,2498,14
82,0,82,-24,-2522,2522,24
83,0,83,-6,-2528,2528,6
84,0,84,-4,-2532,2532,4
85,0,85,-5,-2537,2537,5
86,0,86,-4,-2541,2541,4
87,0,87,-18,-2559,2559,18
88,0,88,-3,-2562,2562,3
89,0,89,-4,-2566,2566,4
90,0,90,-139,-2705,2705,139
91,0,91,-29,-2734,2734,29
92,0,92,-3,-2737,2737,3
93,0,93,-2,-2739,2739,2
94,0,94,-5,-2744,2744,5
95,0,95,-83,-2827,2827,83
96,0,96,-24,-2851,2851,24
97,0,97,-12,-2863,2863,12
98,0,98,-2,-2865,2865,2
99,0,99,-18,-2883,2883,18
