,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-264,-264,264,264
1,0,1,-41,-305,305,41
2,0,2,-45,-350,350,45
3,0,3,-4,-354,354,4
4,0,4,-271,-625,625,271
5,0,5,-107,-732,732,107
6,0,6,-107,-839,839,107
7,0,7,-16,-855,855,16
8,0,8,-45,-900,900,45
9,0,9,-63,-963,963,63
10,0,10,-4,-967,967,4
11,0,11,-5,-972,972,5
12,0,12,-10,-982,982,10
13,0,13,-9,-991,991,9
14,0,14,-8,-999,999,8
15,0,15,-26,-1025,1025,26
16,0,16,-5,-1030,1030,5
17,0,17,-35,-1065,1065,35
18,0,18,-53,-1118,1118,53
19,0,19,0,-1118,1118,0
20,0,20,-21,-1139,1139,21
21,0,21,-30,-1169,1169,30
22,0,22,0,-1169,1169,0
23,0,23,-32,-1201,1201,32
24,0,24,0,-1201,1201,0
25,0,25,-7,-1208,1208,7
26,0,26,-11,-1219,1219,11
27,0,27,-28,-1247,1247,28
28,0,28,-16,-1263,1263,16
29,0,29,-19,-1282,1282,19
30,0,30,-1,-1283,1283,1
31,0,31,-32,-1315,1315,32
32,0,32,-10,-1325,1325,10
33,0,33,-9,-1334,1334,9
34,0,34,-11,-1345,1345,11
35,0,35,-34,-1379,1379,34
36,0,36,-16,-1395,1395,16
37,0,37,-3,-1398,1398,3
38,0,38,-32,-1430,1430,32
39,0,39,-52,-1482,1482,52
40,0,40,-18,-1500,1500,18
41,0,41,-24,-1524,1524,24
42,0,42,-6,-1530,1530,6
43,0,43,-14,-1544,1544,14
44,0,44,-10,-1554,1554,10
45,0,45,-6,-1560,1560,6
46,0,46,-7,-1567,1567,7
47,0,47,-2,-1569,1569,2
48,0,48,-6,-1575,1575,6
49,0,49,-3,-1578,1578,3
50,0,50,-29,-1607,1607,29
51,0,51,-10,-1617,1617,10
52,0,52,0,-1617,1617,0
53,0,53,-15,-1632,1632,15
54,0,54,-3,-1635,1635,3
55,0,55,-5,-1640,1640,5
56,0,56,-7,-1647,1647,7
57,0,57,-3,-1650,1650,3
58,0,58,-7,-1657,1657,7
59,0,59,-19,-1676,1676,19
60,0,60,-15,-1691,1691,15
61,0,61,-17,-1708,1708,17
62,0,62,-15,-1723,1723,15
63,0,63,-11,-1734,1734,11
64,0,64,-8,-1742,1742,8
65,0,65,-4,-1746,1746,4
66,0,66,-5,-1751,1751,5
67,0,67,-6,-1757,1757,6
68,0,68,-11,-1768,1768,11
69,0,69,-5,-1773,1773,5
70,0,70,-38,-1811,1811,38
71,0,71,-2,-1813,1813,2
72,0,72,-10,-1823,1823,10
73,0,73,-6,-1829,1829,6
74,0,74,-6,-1835,1835,6
75,0,75,-3,-1838,1838,3
76,0,76,-6,-1844,1844,6
77,0,77,-8,-1852,1852,8
78,0,78,-5,-1857,1857,5
79,0,79,-3,-1860,1860,3
80,0,80,0,-1860,1860,0
81,0,81,-5,-1865,1865,5
82,0,82,-3,-1868,1868,3
83,0,83,-10,-1878,1878,10
84,0,84,-2,-1880,1880,2
85,0,85,-3,-1883,1883,3
86,0,86,-4,-1887,1887,4
87,0,87,-11,-1898,1898,11
88,0,88,-20,-1918,1918,20
89,0,89,-9,-1927,1927,9
90,0,90,-17,-1944,1944,17
91,0,91,-10,-1954,1954,10
92,0,92,-11,-1965,1965,11
93,0,93,-12,-1977,1977,12
94,0,94,-2,-1979,1979,2
95,0,95,-5,-1984,1984,5
96,0,96,-2,-1986,1986,2
97,0,97,-4,-1990,1990,4
98,0,98,-5,-1995,1995,5
99,0,99,-7,-2002,2002,7
