,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-17,-17,17,17
1,0,1,-81,-98,98,81
2,0,2,-159,-257,257,159
3,0,3,-66,-323,323,66
4,0,4,-258,-581,581,258
5,0,5,-39,-620,620,39
6,0,6,-33,-653,653,33
7,0,7,-150,-803,803,150
8,0,8,-134,-937,937,134
9,0,9,-123,-1060,1060,123
10,0,10,-31,-1091,1091,31
11,0,11,-86,-1177,1177,86
12,0,12,-2,-1179,1179,2
13,0,13,-2,-1181,1181,2
14,0,14,-148,-1329,1329,148
15,0,15,-396,-1725,1725,396
16,0,16,-124,-1849,1849,124
17,0,17,-8,-1857,1857,8
18,0,18,-26,-1883,1883,26
19,0,19,-87,-1970,1970,87
20,0,20,-154,-2124,2124,154
21,0,21,-156,-2280,2280,156
22,0,22,-46,-2326,2326,46
23,0,23,-110,-2436,2436,110
24,0,24,-253,-2689,2689,253
25,0,25,-2,-2691,2691,2
26,0,26,-81,-2772,2772,81
27,0,27,-163,-2935,2935,163
28,0,28,-84,-3019,3019,84
29,0,29,-90,-3109,3109,90
30,0,30,-11,-3120,3120,11
31,0,31,-307,-3427,3427,307
32,0,32,-1,-3428,3428,1
33,0,33,-157,-3585,3585,157
34,0,34,-247,-3832,3832,247
35,0,35,-59,-3891,3891,59
36,0,36,-355,-4246,4246,355
37,0,37,-144,-4390,4390,144
38,0,38,-465,-4855,4855,465
39,0,39,-2,-4857,4857,2
40,0,40,-158,-5015,5015,158
41,0,41,-41,-5056,5056,41
42,0,42,-44,-5100,5100,44
43,0,43,0,-5100,5100,0
44,0,44,-596,-5696,5696,596
45,0,45,-2,-5698,5698,2
46,0,46,-145,-5843,5843,145
47,0,47,-174,-6017,6017,174
48,0,48,-104,-6121,6121,104
49,0,49,-46,-6167,6167,46
50,0,50,-80,-6247,6247,80
51,0,51,-176,-6423,6423,176
52,0,52,-11,-6434,6434,11
53,0,53,-107,-6541,6541,107
54,0,54,-690,-7231,7231,690
55,0,55,-39,-7270,7270,39
56,0,56,-260,-7530,7530,260
57,0,57,-36,-7566,7566,36
58,0,58,-17,-7583,7583,17
59,0,59,-178,-7761,7761,178
60,0,60,-7,-7768,7768,7
61,0,61,-396,-8164,8164,396
62,0,62,-55,-8219,8219,55
63,0,63,-4,-8223,8223,4
64,0,64,-444,-8667,8667,444
65,0,65,-51,-8718,8718,51
66,0,66,-216,-8934,8934,216
67,0,67,-308,-9242,9242,308
68,0,68,-566,-9808,9808,566
69,0,69,-196,-10004,10004,196
70,0,70,-184,-10188,10188,184
71,0,71,-111,-10299,10299,111
72,0,72,-283,-10582,10582,283
73,0,73,0,-10582,10582,0
74,0,74,-45,-10627,10627,45
75,0,75,-210,-10837,10837,210
76,0,76,-20,-10857,10857,20
77,0,77,-24,-10881,10881,24
78,0,78,-95,-10976,10976,95
79,0,79,-227,-11203,11203,227
80,0,80,-374,-11577,11577,374
81,0,81,-191,-11768,11768,191
82,0,82,-55,-11823,11823,55
83,0,83,-167,-11990,11990,167
84,0,84,-86,-12076,12076,86
85,0,85,-5,-12081,12081,5
86,0,86,-154,-12235,12235,154
87,0,87,-26,-12261,12261,26
88,0,88,-247,-12508,12508,247
89,0,89,-384,-12892,12892,384
90,0,90,-106,-12998,12998,106
91,0,91,-147,-13145,13145,147
92,0,92,-2,-13147,13147,2
93,0,93,-185,-13332,13332,185
94,0,94,-74,-13406,13406,74
95,0,95,-73,-13479,13479,73
96,0,96,-327,-13806,13806,327
97,0,97,-138,-13944,13944,138
98,0,98,-31,-13975,13975,31
99,0,99,-72,-14047,14047,72
