,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-393,-393,393,393
1,0,1,-5,-398,398,5
2,0,2,-95,-493,493,95
3,0,3,-136,-629,629,136
4,0,4,-11,-640,640,11
5,0,5,-20,-660,660,20
6,0,6,-28,-688,688,28
7,0,7,-43,-731,731,43
8,0,8,-15,-746,746,15
9,0,9,-77,-823,823,77
10,0,10,-1,-824,824,1
11,0,11,-101,-925,925,101
12,0,12,-45,-970,970,45
13,0,13,0,-970,970,0
14,0,14,-83,-1053,1053,83
15,0,15,-45,-1098,1098,45
16,0,16,-47,-1145,1145,47
17,0,17,-15,-1160,1160,15
18,0,18,-72,-1232,1232,72
19,0,19,-138,-1370,1370,138
20,0,20,-28,-1398,1398,28
21,0,21,-15,-1413,1413,15
22,0,22,-13,-1426,1426,13
23,0,23,-17,-1443,1443,17
24,0,24,0,-1443,1443,0
25,0,25,-30,-1473,1473,30
26,0,26,-12,-1485,1485,12
27,0,27,-30,-1515,1515,30
28,0,28,-12,-1527,1527,12
29,0,29,-20,-1547,1547,20
30,0,30,-1,-1548,1548,1
31,0,31,-28,-1576,1576,28
32,0,32,-34,-1610,1610,34
33,0,33,-25,-1635,1635,25
34,0,34,-13,-1648,1648,13
35,0,35,-13,-1661,1661,13
36,0,36,-10,-1671,1671,10
37,0,37,-7,-1678,1678,7
38,0,38,-29,-1707,1707,29
39,0,39,-3,-1710,1710,3
40,0,40,-25,-1735,1735,25
41,0,41,-35,-1770,1770,35
42,0,42,-8,-1778,1778,8
43,0,43,-30,-1808,1808,30
44,0,44,-2,-1810,1810,2
45,0,45,-10,-1820,1820,10
46,0,46,-13,-1833,1833,13
47,0,47,-16,-1849,1849,16
48,0,48,-1,-1850,1850,1
49,0,49,-9,-1859,1859,9
50,0,50,-8,-1867,1867,8
51,0,51,-4,-1871,1871,4
52,0,52,-4,-1875,1875,4
53,0,53,-28,-1903,1903,28
54,0,54,-6,-1909,1909,6
55,0,55,-5,-1914,1914,5
56,0,56,-31,-1945,1945,31
57,0,57,-11,-1956,1956,11
58,0,58,-8,-1964,1964,8
59,0,59,-5,-1969,1969,5
60,0,60,0,-1969,1969,0
61,0,61,-1,-1970,1970,1
62,0,62,-7,-1977,1977,7
63,0,63,-16,-1993,1993,16
64,0,64,-6,-1999,1999,6
65,0,65,-10,-2009,2009,10
66,0,66,-24,-2033,2033,24
67,0,67,-3,-2036,2036,3
68,0,68,0,-2036,2036,0
69,0,69,-7,-2043,2043,7
70,0,70,-15,-2058,2058,15
71,0,71,-18,-2076,2076,18
72,0,72,-5,-2081,2081,5
73,0,73,-6,-2087,2087,6
74,0,74,-17,-2104,2104,17
75,0,75,-27,-2131,2131,27
76,0,76,-16,-2147,2147,16
77,0,77,-5,-2152,2152,5
78,0,78,-1,-2153,2153,1
79,0,79,-4,-2157,2157,4
80,0,80,-5,-2162,2162,5
81,0,81,-3,-2165,2165,3
82,0,82,-15,-2180,2180,15
83,0,83,-5,-2185,2185,5
84,0,84,-18,-2203,2203,18
85,0,85,-6,-2209,2209,6
86,0,86,-7,-2216,2216,7
87,0,87,-11,-2227,2227,11
88,0,88,0,-2227,2227,0
89,0,89,-10,-2237,2237,10
90,0,90,-20,-2257,2257,20
91,0,91,-5,-2262,2262,5
92,0,92,-10,-2272,2272,10
93,0,93,-27,-2299,2299,27
94,0,94,-4,-2303,2303,4
95,0,95,-12,-2315,2315,12
96,0,96,0,-2315,2315,0
97,0,97,-2,-2317,2317,2
98,0,98,-5,-2322,2322,5
99,0,99,-17,-2339,2339,17
