,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-38,-38,38,38
1,0,1,-110,-148,148,110
2,0,2,-5,-153,153,5
3,0,3,-311,-464,464,311
4,0,4,-79,-543,543,79
5,0,5,-5,-548,548,5
6,0,6,-60,-608,608,60
7,0,7,-88,-696,696,88
8,0,8,-83,-779,779,83
9,0,9,-172,-951,951,172
10,0,10,-31,-982,982,31
11,0,11,-64,-1046,1046,64
12,0,12,-10,-1056,1056,10
13,0,13,-14,-1070,1070,14
14,0,14,-24,-1094,1094,24
15,0,15,-61,-1155,1155,61
16,0,16,-2,-1157,1157,2
17,0,17,-30,-1187,1187,30
18,0,18,-28,-1215,1215,28
19,0,19,-38,-1253,1253,38
20,0,20,-12,-1265,1265,12
21,0,21,-33,-1298,1298,33
22,0,22,-60,-1358,1358,60
23,0,23,-5,-1363,1363,5
24,0,24,-65,-1428,1428,65
25,0,25,-2,-1430,1430,2
26,0,26,-15,-1445,1445,15
27,0,27,-36,-1481,1481,36
28,0,28,-4,-1485,1485,4
29,0,29,-26,-1511,1511,26
30,0,30,-17,-1528,1528,17
31,0,31,-5,-1533,1533,5
32,0,32,-29,-1562,1562,29
33,0,33,-9,-1571,1571,9
34,0,34,-27,-1598,1598,27
35,0,35,-3,-1601,1601,3
36,0,36,-14,-1615,1615,14
37,0,37,-5,-1620,1620,5
38,0,38,-8,-1628,1628,8
39,0,39,-15,-1643,1643,15
40,0,40,-16,-1659,1659,16
41,0,41,-24,-1683,1683,24
42,0,42,-13,-1696,1696,13
43,0,43,-9,-1705,1705,9
44,0,44,-5,-1710,1710,5
45,0,45,-4,-1714,1714,4
46,0,46,-2,-1716,1716,2
47,0,47,-3,-1719,1719,3
48,0,48,-11,-1730,1730,11
49,0,49,-14,-1744,1744,14
50,0,50,-3,-1747,1747,3
51,0,51,-11,-1758,1758,11
52,0,52,-12,-1770,1770,12
53,0,53,-7,-1777,1777,7
54,0,54,-22,-1799,1799,22
55,0,55,-4,-1803,1803,4
56,0,56,-16,-1819,1819,16
57,0,57,0,-1819,1819,0
58,0,58,-5,-1824,1824,5
59,0,59,-8,-1832,1832,8
60,0,60,-1,-1833,1833,1
61,0,61,0,-1833,1833,0
62,0,62,-10,-1843,1843,10
63,0,63,-12,-1855,1855,12
64,0,64,-1,-1856,1856,1
65,0,65,-15,-1871,1871,15
66,0,66,-3,-1874,1874,3
67,0,67,-13,-1887,1887,13
68,0,68,-4,-1891,1891,4
69,0,69,-8,-1899,1899,8
70,0,70,-9,-1908,1908,9
71,0,71,-9,-1917,1917,9
72,0,72,-13,-1930,1930,13
73,0,73,0,-1930,1930,0
74,0,74,-8,-1938,1938,8
75,0,75,-14,-1952,1952,14
76,0,76,-3,-1955,1955,3
77,0,77,-4,-1959,1959,4
78,0,78,-2,-1961,1961,2
79,0,79,-13,-1974,1974,13
80,0,80,-2,-1976,1976,2
81,0,81,-11,-1987,1987,11
82,0,82,-6,-1993,1993,6
83,0,83,-10,-2003,2003,10
84,0,84,-13,-2016,2016,13
85,0,85,-13,-2029,2029,13
86,0,86,-8,-2037,2037,8
87,0,87,-2,-2039,2039,2
88,0,88,-11,-2050,2050,11
89,0,89,-10,-2060,2060,10
90,0,90,-5,-2065,2065,5
91,0,91,-19,-2084,2084,19
92,0,92,-5,-2089,2089,5
93,0,93,-3,-2092,2092,3
94,0,94,-11,-2103,2103,11
95,0,95,-3,-2106,2106,3
96,0,96,-6,-2112,2112,6
97,0,97,-17,-2129,2129,17
98,0,98,-6,-2135,2135,6
99,0,99,-20,-2155,2155,20
