,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-129,-129,129,129
1,0,1,-117,-246,246,117
2,0,2,-31,-277,277,31
3,0,3,-377,-654,654,377
4,0,4,-52,-706,706,52
5,0,5,-138,-844,844,138
6,0,6,-94,-938,938,94
7,0,7,-25,-963,963,25
8,0,8,-1,-964,964,1
9,0,9,-10,-974,974,10
10,0,10,-28,-1002,1002,28
11,0,11,-37,-1039,1039,37
12,0,12,-28,-1067,1067,28
13,0,13,-17,-1084,1084,17
14,0,14,-2,-1086,1086,2
15,0,15,0,-1086,1086,0
16,0,16,-11,-1097,1097,11
17,0,17,-14,-1111,1111,14
18,0,18,-18,-1129,1129,18
19,0,19,-21,-1150,1150,21
20,0,20,-14,-1164,1164,14
21,0,21,-4,-1168,1168,4
22,0,22,-51,-1219,1219,51
23,0,23,-5,-1224,1224,5
24,0,24,-4,-1228,1228,4
25,0,25,-16,-1244,1244,16
26,0,26,-14,-1258,1258,14
27,0,27,-35,-1293,1293,35
28,0,28,0,-1293,1293,0
29,0,29,-5,-1298,1298,5
30,0,30,-28,-1326,1326,28
31,0,31,-52,-1378,1378,52
32,0,32,-16,-1394,1394,16
33,0,33,-10,-1404,1404,10
34,0,34,-7,-1411,1411,7
35,0,35,-1,-1412,1412,1
36,0,36,-14,-1426,1426,14
37,0,37,-18,-1444,1444,18
38,0,38,-12,-1456,1456,12
39,0,39,-31,-1487,1487,31
40,0,40,-3,-1490,1490,3
41,0,41,-61,-1551,1551,61
42,0,42,-14,-1565,1565,14
43,0,43,-4,-1569,1569,4
44,0,44,-15,-1584,1584,15
45,0,45,-12,-1596,1596,12
46,0,46,0,-1596,1596,0
47,0,47,-35,-1631,1631,35
48,0,48,-24,-1655,1655,24
49,0,49,-18,-1673,1673,18
50,0,50,0,-1673,1673,0
51,0,51,-5,-1678,1678,5
52,0,52,-3,-1681,1681,3
53,0,53,-12,-1693,1693,12
54,0,54,-5,-1698,1698,5
55,0,55,-27,-1725,1725,27
56,0,56,-7,-1732,1732,7
57,0,57,-22,-1754,1754,22
58,0,58,-12,-1766,1766,12
59,0,59,-14,-1780,1780,14
60,0,60,-17,-1797,1797,17
61,0,61,-11,-1808,1808,11
62,0,62,-4,-1812,1812,4
63,0,63,-20,-1832,1832,20
64,0,64,-5,-1837,1837,5
65,0,65,-14,-1851,1851,14
66,0,66,-15,-1866,1866,15
67,0,67,0,-1866,1866,0
68,0,68,-4,-1870,1870,4
69,0,69,-9,-1879,1879,9
70,0,70,-12,-1891,1891,12
71,0,71,-8,-1899,1899,8
72,0,72,-5,-1904,1904,5
73,0,73,-11,-1915,1915,11
74,0,74,-12,-1927,1927,12
75,0,75,-2,-1929,1929,2
76,0,76,-4,-1933,1933,4
77,0,77,0,-1933,1933,0
78,0,78,-14,-1947,1947,14
79,0,79,-7,-1954,1954,7
80,0,80,-10,-1964,1964,10
81,0,81,-19,-1983,1983,19
82,0,82,-12,-1995,1995,12
83,0,83,-2,-1997,1997,2
84,0,84,-6,-2003,2003,6
85,0,85,-5,-2008,2008,5
86,0,86,-3,-2011,2011,3
87,0,87,-12,-2023,2023,12
88,0,88,-13,-2036,2036,13
89,0,89,-10,-2046,2046,10
90,0,90,-7,-2053,2053,7
91,0,91,-13,-2066,2066,13
92,0,92,-5,-2071,2071,5
93,0,93,-11,-2082,2082,11
94,0,94,-6,-2088,2088,6
95,0,95,-3,-2091,2091,3
96,0,96,-10,-2101,2101,10
97,0,97,-10,-2111,2111,10
98,0,98,-4,-2115,2115,4
99,0,99,-10,-2125,2125,10
