,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-78,-78,78,78
1,0,1,-35,-113,113,35
2,0,2,-53,-166,166,53
3,0,3,-23,-189,189,23
4,0,4,-10,-199,199,10
5,0,5,-86,-285,285,86
6,0,6,-26,-311,311,26
7,0,7,-490,-801,801,490
8,0,8,-31,-832,832,31
9,0,9,-20,-852,852,20
10,0,10,-90,-942,942,90
11,0,11,-18,-960,960,18
12,0,12,-42,-1002,1002,42
13,0,13,-214,-1216,1216,214
14,0,14,-40,-1256,1256,40
15,0,15,-4,-1260,1260,4
16,0,16,-27,-1287,1287,27
17,0,17,-7,-1294,1294,7
18,0,18,-9,-1303,1303,9
19,0,19,-11,-1314,1314,11
20,0,20,-23,-1337,1337,23
21,0,21,-5,-1342,1342,5
22,0,22,-11,-1353,1353,11
23,0,23,-5,-1358,1358,5
24,0,24,-5,-1363,1363,5
25,0,25,-24,-1387,1387,24
26,0,26,-26,-1413,1413,26
27,0,27,-5,-1418,1418,5
28,0,28,-20,-1438,1438,20
29,0,29,-13,-1451,1451,13
30,0,30,-8,-1459,1459,8
31,0,31,-20,-1479,1479,20
32,0,32,-6,-1485,1485,6
33,0,33,-12,-1497,1497,12
34,0,34,-10,-1507,1507,10
35,0,35,-1,-1508,1508,1
36,0,36,-6,-1514,1514,6
37,0,37,-11,-1525,1525,11
38,0,38,-10,-1535,1535,10
39,0,39,-32,-1567,1567,32
40,0,40,-6,-1573,1573,6
41,0,41,-17,-1590,1590,17
42,0,42,-4,-1594,1594,4
43,0,43,-3,-1597,1597,3
44,0,44,-24,-1621,1621,24
45,0,45,-6,-1627,1627,6
46,0,46,-4,-1631,1631,4
47,0,47,-3,-1634,1634,3
48,0,48,-12,-1646,1646,12
49,0,49,-3,-1649,1649,3
50,0,50,-10,-1659,1659,10
51,0,51,-5,-1664,1664,5
52,0,52,-5,-1669,1669,5
53,0,53,-5,-1674,1674,5
54,0,54,-9,-1683,1683,9
55,0,55,-18,-1701,1701,18
56,0,56,-16,-1717,1717,16
57,0,57,-8,-1725,1725,8
58,0,58,-22,-1747,1747,22
59,0,59,-7,-1754,1754,7
60,0,60,-12,-1766,1766,12
61,0,61,-16,-1782,1782,16
62,0,62,-8,-1790,1790,8
63,0,63,-4,-1794,1794,4
64,0,64,-16,-1810,1810,16
65,0,65,-3,-1813,1813,3
66,0,66,-2,-1815,1815,2
67,0,67,-8,-1823,1823,8
68,0,68,-5,-1828,1828,5
69,0,69,-3,-1831,1831,3
70,0,70,-7,-1838,1838,7
71,0,71,-8,-1846,1846,8
72,0,72,-9,-1855,1855,9
73,0,73,-2,-1857,1857,2
74,0,74,-8,-1865,1865,8
75,0,75,-1,-1866,1866,1
76,0,76,-11,-1877,1877,11
77,0,77,-18,-1895,1895,18
78,0,78,-10,-1905,1905,10
79,0,79,-6,-1911,1911,6
80,0,80,-7,-1918,1918,7
81,0,81,-8,-1926,1926,8
82,0,82,-5,-1931,1931,5
83,0,83,-7,-1938,1938,7
84,0,84,-11,-1949,1949,11
85,0,85,-13,-1962,1962,13
86,0,86,-3,-1965,1965,3
87,0,87,-3,-1968,1968,3
88,0,88,-1,-1969,1969,1
89,0,89,-3,-1972,1972,3
90,0,90,-5,-1977,1977,5
91,0,91,-2,-1979,1979,2
92,0,92,-3,-1982,1982,3
93,0,93,-2,-1984,1984,2
94,0,94,0,-1984,1984,0
95,0,95,-8,-1992,1992,8
96,0,96,-22,-2014,2014,22
97,0,97,-1,-2015,2015,1
98,0,98,-7,-2022,2022,7
99,0,99,-5,-2027,2027,5
