,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-20,-20,20,20
1,0,1,-109,-129,129,109
2,0,2,-73,-202,202,73
3,0,3,-68,-270,270,68
4,0,4,-21,-291,291,21
5,0,5,-119,-410,410,119
6,0,6,-3,-413,413,3
7,0,7,-45,-458,458,45
8,0,8,-172,-630,630,172
9,0,9,-58,-688,688,58
10,0,10,-74,-762,762,74
11,0,11,-40,-802,802,40
12,0,12,-66,-868,868,66
13,0,13,-28,-896,896,28
14,0,14,-39,-935,935,39
15,0,15,-1,-936,936,1
16,0,16,-78,-1014,1014,78
17,0,17,-53,-1067,1067,53
18,0,18,-5,-1072,1072,5
19,0,19,-27,-1099,1099,27
20,0,20,-5,-1104,1104,5
21,0,21,-9,-1113,1113,9
22,0,22,-26,-1139,1139,26
23,0,23,-48,-1187,1187,48
24,0,24,-25,-1212,1212,25
25,0,25,-82,-1294,1294,82
26,0,26,-55,-1349,1349,55
27,0,27,-103,-1452,1452,103
28,0,28,-64,-1516,1516,64
29,0,29,0,-1516,1516,0
30,0,30,-14,-1530,1530,14
31,0,31,-35,-1565,1565,35
32,0,32,-17,-1582,1582,17
33,0,33,-11,-1593,1593,11
34,0,34,-4,-1597,1597,4
35,0,35,-3,-1600,1600,3
36,0,36,-33,-1633,1633,33
37,0,37,-58,-1691,1691,58
38,0,38,-7,-1698,1698,7
39,0,39,-5,-1703,1703,5
40,0,40,-7,-1710,1710,7
41,0,41,-12,-1722,1722,12
42,0,42,-22,-1744,1744,22
43,0,43,-7,-1751,1751,7
44,0,44,-3,-1754,1754,3
45,0,45,-47,-1801,1801,47
46,0,46,-22,-1823,1823,22
47,0,47,-2,-1825,1825,2
48,0,48,-9,-1834,1834,9
49,0,49,-45,-1879,1879,45
50,0,50,-2,-1881,1881,2
51,0,51,-17,-1898,1898,17
52,0,52,-61,-1959,1959,61
53,0,53,-18,-1977,1977,18
54,0,54,-10,-1987,1987,10
55,0,55,-8,-1995,1995,8
56,0,56,-2,-1997,1997,2
57,0,57,-24,-2021,2021,24
58,0,58,-12,-2033,2033,12
59,0,59,-5,-2038,2038,5
60,0,60,-31,-2069,2069,31
61,0,61,-5,-2074,2074,5
62,0,62,-10,-2084,2084,10
63,0,63,-17,-2101,2101,17
64,0,64,-1,-2102,2102,1
65,0,65,-15,-2117,2117,15
66,0,66,-18,-2135,2135,18
67,0,67,-6,-2141,2141,6
68,0,68,-13,-2154,2154,13
69,0,69,-9,-2163,2163,9
70,0,70,-3,-2166,2166,3
71,0,71,-11,-2177,2177,11
72,0,72,-2,-2179,2179,2
73,0,73,-5,-2184,2184,5
74,0,74,-4,-2188,2188,4
75,0,75,-7,-2195,2195,7
76,0,76,-1,-2196,2196,1
77,0,77,-3,-2199,2199,3
78,0,78,-12,-2211,2211,12
79,0,79,-28,-2239,2239,28
80,0,80,-5,-2244,2244,5
81,0,81,-6,-2250,2250,6
82,0,82,-60,-2310,2310,60
83,0,83,0,-2310,2310,0
84,0,84,-27,-2337,2337,27
85,0,85,-9,-2346,2346,9
86,0,86,-9,-2355,2355,9
87,0,87,-9,-2364,2364,9
88,0,88,-48,-2412,2412,48
89,0,89,0,-2412,2412,0
90,0,90,-32,-2444,2444,32
91,0,91,-13,-2457,2457,13
92,0,92,-1,-2458,2458,1
93,0,93,0,-2458,2458,0
94,0,94,-1,-2459,2459,1
95,0,95,-20,-2479,2479,20
96,0,96,-1,-2480,2480,1
97,0,97,-2,-2482,2482,2
98,0,98,-4,-2486,2486,4
99,0,99,-57,-2543,2543,57
