,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-61,-61,61,61
1,0,1,-131,-192,192,131
2,0,2,-25,-217,217,25
3,0,3,-143,-360,360,143
4,0,4,-95,-455,455,95
5,0,5,-93,-548,548,93
6,0,6,-66,-614,614,66
7,0,7,-11,-625,625,11
8,0,8,-71,-696,696,71
9,0,9,-13,-709,709,13
10,0,10,-61,-770,770,61
11,0,11,-12,-782,782,12
12,0,12,-6,-788,788,6
13,0,13,-57,-845,845,57
14,0,14,-71,-916,916,71
15,0,15,-54,-970,970,54
16,0,16,-8,-978,978,8
17,0,17,-64,-1042,1042,64
18,0,18,-13,-1055,1055,13
19,0,19,-90,-1145,1145,90
20,0,20,0,-1145,1145,0
21,0,21,-27,-1172,1172,27
22,0,22,-25,-1197,1197,25
23,0,23,-16,-1213,1213,16
24,0,24,-1,-1214,1214,1
25,0,25,-17,-1231,1231,17
26,0,26,-113,-1344,1344,113
27,0,27,-38,-1382,1382,38
28,0,28,-25,-1407,1407,25
29,0,29,-43,-1450,1450,43
30,0,30,-1,-1451,1451,1
31,0,31,-12,-1463,1463,12
32,0,32,-20,-1483,1483,20
33,0,33,-6,-1489,1489,6
34,0,34,-12,-1501,1501,12
35,0,35,-44,-1545,1545,44
36,0,36,-12,-1557,1557,12
37,0,37,-14,-1571,1571,14
38,0,38,-5,-1576,1576,5
39,0,39,-11,-1587,1587,11
40,0,40,-17,-1604,1604,17
41,0,41,-1,-1605,1605,1
42,0,42,-1,-1606,1606,1
43,0,43,-18,-1624,1624,18
44,0,44,-14,-1638,1638,14
45,0,45,-5,-1643,1643,5
46,0,46,-27,-1670,1670,27
47,0,47,-11,-1681,1681,11
48,0,48,-12,-1693,1693,12
49,0,49,-14,-1707,1707,14
50,0,50,-6,-1713,1713,6
51,0,51,-8,-1721,1721,8
52,0,52,-3,-1724,1724,3
53,0,53,-3,-1727,1727,3
54,0,54,-5,-1732,1732,5
55,0,55,-12,-1744,1744,12
56,0,56,-4,-1748,1748,4
57,0,57,-29,-1777,1777,29
58,0,58,-4,-1781,1781,4
59,0,59,-7,-1788,1788,7
60,0,60,-8,-1796,1796,8
61,0,61,-8,-1804,1804,8
62,0,62,-7,-1811,1811,7
63,0,63,-26,-1837,1837,26
64,0,64,-9,-1846,1846,9
65,0,65,-4,-1850,1850,4
66,0,66,-4,-1854,1854,4
67,0,67,-15,-1869,1869,15
68,0,68,0,-1869,1869,0
69,0,69,-4,-1873,1873,4
70,0,70,-15,-1888,1888,15
71,0,71,-10,-1898,1898,10
72,0,72,-3,-1901,1901,3
73,0,73,-8,-1909,1909,8
74,0,74,-31,-1940,1940,31
75,0,75,-8,-1948,1948,8
76,0,76,-4,-1952,1952,4
77,0,77,-8,-1960,1960,8
78,0,78,-11,-1971,1971,11
79,0,79,-4,-1975,1975,4
80,0,80,-9,-1984,1984,9
81,0,81,-10,-1994,1994,10
82,0,82,-2,-1996,1996,2
83,0,83,-10,-2006,2006,10
84,0,84,-16,-2022,2022,16
85,0,85,-13,-2035,2035,13
86,0,86,-12,-2047,2047,12
87,0,87,-1,-2048,2048,1
88,0,88,-3,-2051,2051,3
89,0,89,-18,-2069,2069,18
90,0,90,-2,-2071,2071,2
91,0,91,-16,-2087,2087,16
92,0,92,-6,-2093,2093,6
93,0,93,-12,-2105,2105,12
94,0,94,-11,-2116,2116,11
95,0,95,-17,-2133,2133,17
96,0,96,-2,-2135,2135,2
97,0,97,-3,-2138,2138,3
98,0,98,-13,-2151,2151,13
99,0,99,-15,-2166,2166,15
