,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-4,-4,4,4
1,0,1,-4,-8,8,4
2,0,2,-17,-25,25,17
3,0,3,-5,-30,30,5
4,0,4,-51,-81,81,51
5,0,5,-36,-117,117,36
6,0,6,-17,-134,134,17
7,0,7,-29,-163,163,29
8,0,8,-9,-172,172,9
9,0,9,-38,-210,210,38
10,0,10,-22,-232,232,22
11,0,11,-60,-292,292,60
12,0,12,-70,-362,362,70
13,0,13,-43,-405,405,43
14,0,14,-81,-486,486,81
15,0,15,-70,-556,556,70
16,0,16,-36,-592,592,36
17,0,17,-99,-691,691,99
18,0,18,-11,-702,702,11
19,0,19,-12,-714,714,12
20,0,20,-11,-725,725,11
21,0,21,-20,-745,745,20
22,0,22,-32,-777,777,32
23,0,23,-6,-783,783,6
24,0,24,-21,-804,804,21
25,0,25,-19,-823,823,19
26,0,26,-12,-835,835,12
27,0,27,-10,-845,845,10
28,0,28,-24,-869,869,24
29,0,29,-21,-890,890,21
30,0,30,-12,-902,902,12
31,0,31,-18,-920,920,18
32,0,32,-47,-967,967,47
33,0,33,-7,-974,974,7
34,0,34,-19,-993,993,19
35,0,35,-13,-1006,1006,13
36,0,36,-3,-1009,1009,3
37,0,37,-5,-1014,1014,5
38,0,38,-1,-1015,1015,1
39,0,39,-16,-1031,1031,16
40,0,40,0,-1031,1031,0
41,0,41,-34,-1065,1065,34
42,0,42,-13,-1078,1078,13
43,0,43,-38,-1116,1116,38
44,0,44,-4,-1120,1120,4
45,0,45,-7,-1127,1127,7
46,0,46,-26,-1153,1153,26
47,0,47,-16,-1169,1169,16
48,0,48,-2,-1171,1171,2
49,0,49,-14,-1185,1185,14
50,0,50,-6,-1191,1191,6
51,0,51,-9,-1200,1200,9
52,0,52,-1,-1201,1201,1
53,0,53,-4,-1205,1205,4
54,0,54,-5,-1210,1210,5
55,0,55,-13,-1223,1223,13
56,0,56,0,-1223,1223,0
57,0,57,-24,-1247,1247,24
58,0,58,-2,-1249,1249,2
59,0,59,-22,-1271,1271,22
60,0,60,-7,-1278,1278,7
61,0,61,-8,-1286,1286,8
62,0,62,-12,-1298,1298,12
63,0,63,-9,-1307,1307,9
64,0,64,-12,-1319,1319,12
65,0,65,-19,-1338,1338,19
66,0,66,-6,-1344,1344,6
67,0,67,-2,-1346,1346,2
68,0,68,-3,-1349,1349,3
69,0,69,-3,-1352,1352,3
70,0,70,-5,-1357,1357,5
71,0,71,-28,-1385,1385,28
72,0,72,-26,-1411,1411,26
73,0,73,-13,-1424,1424,13
74,0,74,-5,-1429,1429,5
75,0,75,-1,-1430,1430,1
76,0,76,-11,-1441,1441,11
77,0,77,-2,-1443,1443,2
78,0,78,-3,-1446,1446,3
79,0,79,-8,-1454,1454,8
80,0,80,-14,-1468,1468,14
81,0,81,-28,-1496,1496,28
82,0,82,-3,-1499,1499,3
83,0,83,-2,-1501,1501,2
84,0,84,-3,-1504,1504,3
85,0,85,-27,-1531,1531,27
86,0,86,0,-1531,1531,0
87,0,87,0,-1531,1531,0
88,0,88,0,-1531,1531,0
89,0,89,-11,-1542,1542,11
90,0,90,-6,-1548,1548,6
91,0,91,-6,-1554,1554,6
92,0,92,-1,-1555,1555,1
93,0,93,-4,-1559,1559,4
94,0,94,-15,-1574,1574,15
95,0,95,-1,-1575,1575,1
96,0,96,-9,-1584,1584,9
97,0,97,-5,-1589,1589,5
98,0,98,-23,-1612,1612,23
99,0,99,0,-1612,1612,0
