,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-164,-164,164,164
1,0,1,-157,-321,321,157
2,0,2,-148,-469,469,148
3,0,3,-115,-584,584,115
4,0,4,-25,-609,609,25
5,0,5,-26,-635,635,26
6,0,6,-58,-693,693,58
7,0,7,0,-693,693,0
8,0,8,-5,-698,698,5
9,0,9,-19,-717,717,19
10,0,10,-2,-719,719,2
11,0,11,-24,-743,743,24
12,0,12,-22,-765,765,22
13,0,13,-32,-797,797,32
14,0,14,-109,-906,906,109
15,0,15,-80,-986,986,80
16,0,16,-19,-1005,1005,19
17,0,17,-29,-1034,1034,29
18,0,18,-20,-1054,1054,20
19,0,19,-136,-1190,1190,136
20,0,20,-53,-1243,1243,53
21,0,21,-55,-1298,1298,55
22,0,22,0,-1298,1298,0
23,0,23,-73,-1371,1371,73
24,0,24,-3,-1374,1374,3
25,0,25,-72,-1446,1446,72
26,0,26,-21,-1467,1467,21
27,0,27,-43,-1510,1510,43
28,0,28,-30,-1540,1540,30
29,0,29,-5,-1545,1545,5
30,0,30,-61,-1606,1606,61
31,0,31,-46,-1652,1652,46
32,0,32,-19,-1671,1671,19
33,0,33,-48,-1719,1719,48
34,0,34,-3,-1722,1722,3
35,0,35,-5,-1727,1727,5
36,0,36,-56,-1783,1783,56
37,0,37,-51,-1834,1834,51
38,0,38,-95,-1929,1929,95
39,0,39,-54,-1983,1983,54
40,0,40,-137,-2120,2120,137
41,0,41,-99,-2219,2219,99
42,0,42,-56,-2275,2275,56
43,0,43,-27,-2302,2302,27
44,0,44,-24,-2326,2326,24
45,0,45,-11,-2337,2337,11
46,0,46,-21,-2358,2358,21
47,0,47,0,-2358,2358,0
48,0,48,0,-2358,2358,0
49,0,49,-25,-2383,2383,25
50,0,50,0,-2383,2383,0
51,0,51,-35,-2418,2418,35
52,0,52,-19,-2437,2437,19
53,0,53,-139,-2576,2576,139
54,0,54,-142,-2718,2718,142
55,0,55,-9,-2727,2727,9
56,0,56,-34,-2761,2761,34
57,0,57,-88,-2849,2849,88
58,0,58,-164,-3013,3013,164
59,0,59,0,-3013,3013,0
60,0,60,-30,-3043,3043,30
61,0,61,-17,-3060,3060,17
62,0,62,-11,-3071,3071,11
63,0,63,-5,-3076,3076,5
64,0,64,-5,-3081,3081,5
65,0,65,-1,-3082,3082,1
66,0,66,-87,-3169,3169,87
67,0,67,-3,-3172,3172,3
68,0,68,-1,-3173,3173,1
69,0,69,-45,-3218,3218,45
70,0,70,-334,-3552,3552,334
71,0,71,-34,-3586,3586,34
72,0,72,-17,-3603,3603,17
73,0,73,-94,-3697,3697,94
74,0,74,-33,-3730,3730,33
75,0,75,-35,-3765,3765,35
76,0,76,-79,-3844,3844,79
77,0,77,-9,-3853,3853,9
78,0,78,-4,-3857,3857,4
79,0,79,-154,-4011,4011,154
80,0,80,-240,-4251,4251,240
81,0,81,-4,-4255,4255,4
82,0,82,-16,-4271,4271,16
83,0,83,-72,-4343,4343,72
84,0,84,-11,-4354,4354,11
85,0,85,-4,-4358,4358,4
86,0,86,-1,-4359,4359,1
87,0,87,-4,-4363,4363,4
88,0,88,-65,-4428,4428,65
89,0,89,-344,-4772,4772,344
90,0,90,-5,-4777,4777,5
91,0,91,-23,-4800,4800,23
92,0,92,-34,-4834,4834,34
93,0,93,-32,-4866,4866,32
94,0,94,-41,-4907,4907,41
95,0,95,-1,-4908,4908,1
96,0,96,-40,-4948,4948,40
97,0,97,-20,-4968,4968,20
98,0,98,0,-4968,4968,0
99,0,99,-26,-4994,4994,26
