,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-62,-62,62,62
1,0,1,0,-62,62,0
2,0,2,-8,-70,70,8
3,0,3,-70,-140,140,70
4,0,4,-202,-342,342,202
5,0,5,-56,-398,398,56
6,0,6,-21,-419,419,21
7,0,7,-328,-747,747,328
8,0,8,-38,-785,785,38
9,0,9,-24,-809,809,24
10,0,10,-19,-828,828,19
11,0,11,-27,-855,855,27
12,0,12,-49,-904,904,49
13,0,13,-12,-916,916,12
14,0,14,-16,-932,932,16
15,0,15,-46,-978,978,46
16,0,16,-15,-993,993,15
17,0,17,-21,-1014,1014,21
18,0,18,-8,-1022,1022,8
19,0,19,-22,-1044,1044,22
20,0,20,-6,-1050,1050,6
21,0,21,-24,-1074,1074,24
22,0,22,-7,-1081,1081,7
23,0,23,-40,-1121,1121,40
24,0,24,-11,-1132,1132,11
25,0,25,-35,-1167,1167,35
26,0,26,-10,-1177,1177,10
27,0,27,-13,-1190,1190,13
28,0,28,-3,-1193,1193,3
29,0,29,-75,-1268,1268,75
30,0,30,-9,-1277,1277,9
31,0,31,-19,-1296,1296,19
32,0,32,-6,-1302,1302,6
33,0,33,-7,-1309,1309,7
34,0,34,-7,-1316,1316,7
35,0,35,-15,-1331,1331,15
36,0,36,-5,-1336,1336,5
37,0,37,-14,-1350,1350,14
38,0,38,-3,-1353,1353,3
39,0,39,-12,-1365,1365,12
40,0,40,-15,-1380,1380,15
41,0,41,-31,-1411,1411,31
42,0,42,-16,-1427,1427,16
43,0,43,-3,-1430,1430,3
44,0,44,-3,-1433,1433,3
45,0,45,-5,-1438,1438,5
46,0,46,-15,-1453,1453,15
47,0,47,-64,-1517,1517,64
48,0,48,-12,-1529,1529,12
49,0,49,0,-1529,1529,0
50,0,50,-3,-1532,1532,3
51,0,51,-19,-1551,1551,19
52,0,52,-26,-1577,1577,26
53,0,53,-19,-1596,1596,19
54,0,54,-23,-1619,1619,23
55,0,55,-9,-1628,1628,9
56,0,56,-2,-1630,1630,2
57,0,57,-7,-1637,1637,7
58,0,58,-13,-1650,1650,13
59,0,59,-16,-1666,1666,16
60,0,60,-21,-1687,1687,21
61,0,61,-5,-1692,1692,5
62,0,62,-6,-1698,1698,6
63,0,63,-6,-1704,1704,6
64,0,64,-6,-1710,1710,6
65,0,65,0,-1710,1710,0
66,0,66,-3,-1713,1713,3
67,0,67,-25,-1738,1738,25
68,0,68,-5,-1743,1743,5
69,0,69,-5,-1748,1748,5
70,0,70,-1,-1749,1749,1
71,0,71,-7,-1756,1756,7
72,0,72,-7,-1763,1763,7
73,0,73,-11,-1774,1774,11
74,0,74,-7,-1781,1781,7
75,0,75,-1,-1782,1782,1
76,0,76,-7,-1789,1789,7
77,0,77,-7,-1796,1796,7
78,0,78,-11,-1807,1807,11
79,0,79,-10,-1817,1817,10
80,0,80,0,-1817,1817,0
81,0,81,-7,-1824,1824,7
82,0,82,-4,-1828,1828,4
83,0,83,-7,-1835,1835,7
84,0,84,-8,-1843,1843,8
85,0,85,-6,-1849,1849,6
86,0,86,-3,-1852,1852,3
87,0,87,-4,-1856,1856,4
88,0,88,-2,-1858,1858,2
89,0,89,-8,-1866,1866,8
90,0,90,-6,-1872,1872,6
91,0,91,-4,-1876,1876,4
92,0,92,-1,-1877,1877,1
93,0,93,-7,-1884,1884,7
94,0,94,-9,-1893,1893,9
95,0,95,-6,-1899,1899,6
96,0,96,-7,-1906,1906,7
97,0,97,-7,-1913,1913,7
98,0,98,-5,-1918,1918,5
99,0,99,-10,-1928,1928,10
