,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-2,-2,2,2
1,0,1,0,-2,2,0
2,0,2,-60,-62,62,60
3,0,3,-48,-110,110,48
4,0,4,-28,-138,138,28
5,0,5,-16,-154,154,16
6,0,6,-81,-235,235,81
7,0,7,-96,-331,331,96
8,0,8,-28,-359,359,28
9,0,9,-1,-360,360,1
10,0,10,-169,-529,529,169
11,0,11,-54,-583,583,54
12,0,12,-190,-773,773,190
13,0,13,-67,-840,840,67
14,0,14,-69,-909,909,69
15,0,15,-34,-943,943,34
16,0,16,-46,-989,989,46
17,0,17,-32,-1021,1021,32
18,0,18,-41,-1062,1062,41
19,0,19,-184,-1246,1246,184
20,0,20,-45,-1291,1291,45
21,0,21,-10,-1301,1301,10
22,0,22,-65,-1366,1366,65
23,0,23,-87,-1453,1453,87
24,0,24,-14,-1467,1467,14
25,0,25,-8,-1475,1475,8
26,0,26,-16,-1491,1491,16
27,0,27,-75,-1566,1566,75
28,0,28,-20,-1586,1586,20
29,0,29,-186,-1772,1772,186
30,0,30,-1,-1773,1773,1
31,0,31,-104,-1877,1877,104
32,0,32,-193,-2070,2070,193
33,0,33,-38,-2108,2108,38
34,0,34,-38,-2146,2146,38
35,0,35,-73,-2219,2219,73
36,0,36,-29,-2248,2248,29
37,0,37,-7,-2255,2255,7
38,0,38,-11,-2266,2266,11
39,0,39,-26,-2292,2292,26
40,0,40,-12,-2304,2304,12
41,0,41,-243,-2547,2547,243
42,0,42,-165,-2712,2712,165
43,0,43,-73,-2785,2785,73
44,0,44,-28,-2813,2813,28
45,0,45,-60,-2873,2873,60
46,0,46,-22,-2895,2895,22
47,0,47,-8,-2903,2903,8
48,0,48,-10,-2913,2913,10
49,0,49,-34,-2947,2947,34
50,0,50,-4,-2951,2951,4
51,0,51,-175,-3126,3126,175
52,0,52,-26,-3152,3152,26
53,0,53,-128,-3280,3280,128
54,0,54,-57,-3337,3337,57
55,0,55,-4,-3341,3341,4
56,0,56,-128,-3469,3469,128
57,0,57,-203,-3672,3672,203
58,0,58,-164,-3836,3836,164
59,0,59,-23,-3859,3859,23
60,0,60,-2,-3861,3861,2
61,0,61,-121,-3982,3982,121
62,0,62,-33,-4015,4015,33
63,0,63,-126,-4141,4141,126
64,0,64,-11,-4152,4152,11
65,0,65,-30,-4182,4182,30
66,0,66,-99,-4281,4281,99
67,0,67,-52,-4333,4333,52
68,0,68,-89,-4422,4422,89
69,0,69,-222,-4644,4644,222
70,0,70,-1,-4645,4645,1
71,0,71,-365,-5010,5010,365
72,0,72,-89,-5099,5099,89
73,0,73,-3,-5102,5102,3
74,0,74,-38,-5140,5140,38
75,0,75,-1,-5141,5141,1
76,0,76,-46,-5187,5187,46
77,0,77,-15,-5202,5202,15
78,0,78,-109,-5311,5311,109
79,0,79,-204,-5515,5515,204
80,0,80,-6,-5521,5521,6
81,0,81,-46,-5567,5567,46
82,0,82,-69,-5636,5636,69
83,0,83,-13,-5649,5649,13
84,0,84,-63,-5712,5712,63
85,0,85,-176,-5888,5888,176
86,0,86,-1,-5889,5889,1
87,0,87,-70,-5959,5959,70
88,0,88,-69,-6028,6028,69
89,0,89,-59,-6087,6087,59
90,0,90,-80,-6167,6167,80
91,0,91,-93,-6260,6260,93
92,0,92,-13,-6273,6273,13
93,0,93,-8,-6281,6281,8
94,0,94,-57,-6338,6338,57
95,0,95,-18,-6356,6356,18
96,0,96,-40,-6396,6396,40
97,0,97,-315,-6711,6711,315
98,0,98,-65,-6776,6776,65
99,0,99,-34,-6810,6810,34
