,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-30,-30,30,30
1,0,1,-13,-43,43,13
2,0,2,-74,-117,117,74
3,0,3,-41,-158,158,41
4,0,4,-69,-227,227,69
5,0,5,-48,-275,275,48
6,0,6,-158,-433,433,158
7,0,7,-49,-482,482,49
8,0,8,-1,-483,483,1
9,0,9,-1,-484,484,1
10,0,10,-18,-502,502,18
11,0,11,-18,-520,520,18
12,0,12,-79,-599,599,79
13,0,13,-50,-649,649,50
14,0,14,-38,-687,687,38
15,0,15,-32,-719,719,32
16,0,16,-82,-801,801,82
17,0,17,-44,-845,845,44
18,0,18,-25,-870,870,25
19,0,19,-8,-878,878,8
20,0,20,-71,-949,949,71
21,0,21,-4,-953,953,4
22,0,22,-21,-974,974,21
23,0,23,-12,-986,986,12
24,0,24,-1,-987,987,1
25,0,25,-6,-993,993,6
26,0,26,-7,-1000,1000,7
27,0,27,-10,-1010,1010,10
28,0,28,-6,-1016,1016,6
29,0,29,-19,-1035,1035,19
30,0,30,-1,-1036,1036,1
31,0,31,-45,-1081,1081,45
32,0,32,-6,-1087,1087,6
33,0,33,-39,-1126,1126,39
34,0,34,0,-1126,1126,0
35,0,35,-12,-1138,1138,12
36,0,36,-6,-1144,1144,6
37,0,37,-2,-1146,1146,2
38,0,38,-8,-1154,1154,8
39,0,39,-3,-1157,1157,3
40,0,40,-15,-1172,1172,15
41,0,41,-23,-1195,1195,23
42,0,42,-15,-1210,1210,15
43,0,43,-12,-1222,1222,12
44,0,44,-32,-1254,1254,32
45,0,45,-6,-1260,1260,6
46,0,46,-29,-1289,1289,29
47,0,47,-6,-1295,1295,6
48,0,48,-1,-1296,1296,1
49,0,49,0,-1296,1296,0
50,0,50,-7,-1303,1303,7
51,0,51,-12,-1315,1315,12
52,0,52,-2,-1317,1317,2
53,0,53,-26,-1343,1343,26
54,0,54,-14,-1357,1357,14
55,0,55,-2,-1359,1359,2
56,0,56,-53,-1412,1412,53
57,0,57,-2,-1414,1414,2
58,0,58,-6,-1420,1420,6
59,0,59,-14,-1434,1434,14
60,0,60,-9,-1443,1443,9
61,0,61,0,-1443,1443,0
62,0,62,-1,-1444,1444,1
63,0,63,-3,-1447,1447,3
64,0,64,-8,-1455,1455,8
65,0,65,-15,-1470,1470,15
66,0,66,-4,-1474,1474,4
67,0,67,-11,-1485,1485,11
68,0,68,-1,-1486,1486,1
69,0,69,-2,-1488,1488,2
70,0,70,-5,-1493,1493,5
71,0,71,-14,-1507,1507,14
72,0,72,-2,-1509,1509,2
73,0,73,-16,-1525,1525,16
74,0,74,-6,-1531,1531,6
75,0,75,-5,-1536,1536,5
76,0,76,-11,-1547,1547,11
77,0,77,-7,-1554,1554,7
78,0,78,-14,-1568,1568,14
79,0,79,-3,-1571,1571,3
80,0,80,-1,-1572,1572,1
81,0,81,-13,-1585,1585,13
82,0,82,-5,-1590,1590,5
83,0,83,0,-1590,1590,0
84,0,84,-3,-1593,1593,3
85,0,85,-7,-1600,1600,7
86,0,86,-7,-1607,1607,7
87,0,87,-9,-1616,1616,9
88,0,88,0,-1616,1616,0
89,0,89,-5,-1621,1621,5
90,0,90,-26,-1647,1647,26
91,0,91,-1,-1648,1648,1
92,0,92,-9,-1657,1657,9
93,0,93,-2,-1659,1659,2
94,0,94,-2,-1661,1661,2
95,0,95,-9,-1670,1670,9
96,0,96,-19,-1689,1689,19
97,0,97,-2,-1691,1691,2
98,0,98,-4,-1695,1695,4
99,0,99,-11,-1706,1706,11
