,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-10,-10,10,10
1,0,1,-3,-13,13,3
2,0,2,-8,-21,21,8
3,0,3,-66,-87,87,66
4,0,4,-7,-94,94,7
5,0,5,-1,-95,95,1
6,0,6,-62,-157,157,62
7,0,7,-6,-163,163,6
8,0,8,-42,-205,205,42
9,0,9,-77,-282,282,77
10,0,10,-49,-331,331,49
11,0,11,-109,-440,440,109
12,0,12,-2,-442,442,2
13,0,13,-20,-462,462,20
14,0,14,-67,-529,529,67
15,0,15,-77,-606,606,77
16,0,16,-71,-677,677,71
17,0,17,-70,-747,747,70
18,0,18,-22,-769,769,22
19,0,19,-35,-804,804,35
20,0,20,-12,-816,816,12
21,0,21,-9,-825,825,9
22,0,22,-11,-836,836,11
23,0,23,-1,-837,837,1
24,0,24,-12,-849,849,12
25,0,25,-62,-911,911,62
26,0,26,-45,-956,956,45
27,0,27,-13,-969,969,13
28,0,28,-191,-1160,1160,191
29,0,29,-37,-1197,1197,37
30,0,30,-30,-1227,1227,30
31,0,31,-72,-1299,1299,72
32,0,32,-11,-1310,1310,11
33,0,33,-16,-1326,1326,16
34,0,34,-53,-1379,1379,53
35,0,35,-161,-1540,1540,161
36,0,36,-4,-1544,1544,4
37,0,37,-23,-1567,1567,23
38,0,38,-168,-1735,1735,168
39,0,39,-3,-1738,1738,3
40,0,40,-55,-1793,1793,55
41,0,41,-7,-1800,1800,7
42,0,42,-52,-1852,1852,52
43,0,43,-4,-1856,1856,4
44,0,44,-83,-1939,1939,83
45,0,45,-18,-1957,1957,18
46,0,46,-7,-1964,1964,7
47,0,47,-5,-1969,1969,5
48,0,48,-10,-1979,1979,10
49,0,49,-29,-2008,2008,29
50,0,50,-1,-2009,2009,1
51,0,51,-1,-2010,2010,1
52,0,52,-3,-2013,2013,3
53,0,53,-49,-2062,2062,49
54,0,54,-9,-2071,2071,9
55,0,55,-37,-2108,2108,37
56,0,56,-3,-2111,2111,3
57,0,57,-10,-2121,2121,10
58,0,58,-1,-2122,2122,1
59,0,59,-4,-2126,2126,4
60,0,60,-8,-2134,2134,8
61,0,61,-6,-2140,2140,6
62,0,62,-14,-2154,2154,14
63,0,63,-10,-2164,2164,10
64,0,64,-9,-2173,2173,9
65,0,65,-8,-2181,2181,8
66,0,66,-13,-2194,2194,13
67,0,67,-23,-2217,2217,23
68,0,68,-5,-2222,2222,5
69,0,69,-3,-2225,2225,3
70,0,70,-4,-2229,2229,4
71,0,71,-8,-2237,2237,8
72,0,72,-6,-2243,2243,6
73,0,73,-12,-2255,2255,12
74,0,74,-17,-2272,2272,17
75,0,75,-16,-2288,2288,16
76,0,76,-3,-2291,2291,3
77,0,77,-9,-2300,2300,9
78,0,78,-48,-2348,2348,48
79,0,79,-9,-2357,2357,9
80,0,80,-6,-2363,2363,6
81,0,81,-9,-2372,2372,9
82,0,82,-14,-2386,2386,14
83,0,83,-3,-2389,2389,3
84,0,84,-13,-2402,2402,13
85,0,85,-22,-2424,2424,22
86,0,86,-2,-2426,2426,2
87,0,87,-6,-2432,2432,6
88,0,88,-1,-2433,2433,1
89,0,89,-2,-2435,2435,2
90,0,90,-3,-2438,2438,3
91,0,91,-2,-2440,2440,2
92,0,92,-6,-2446,2446,6
93,0,93,-8,-2454,2454,8
94,0,94,-14,-2468,2468,14
95,0,95,-8,-2476,2476,8
96,0,96,-22,-2498,2498,22
97,0,97,-4,-2502,2502,4
98,0,98,-16,-2518,2518,16
99,0,99,-3,-2521,2521,3
