,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-302,-302,302,302
1,0,1,-158,-460,460,158
2,0,2,-57,-517,517,57
3,0,3,-5,-522,522,5
4,0,4,-24,-546,546,24
5,0,5,-135,-681,681,135
6,0,6,-199,-880,880,199
7,0,7,-345,-1225,1225,345
8,0,8,-31,-1256,1256,31
9,0,9,-205,-1461,1461,205
10,0,10,-17,-1478,1478,17
11,0,11,-9,-1487,1487,9
12,0,12,-2,-1489,1489,2
13,0,13,0,-1489,1489,0
14,0,14,-29,-1518,1518,29
15,0,15,-6,-1524,1524,6
16,0,16,-8,-1532,1532,8
17,0,17,0,-1532,1532,0
18,0,18,-21,-1553,1553,21
19,0,19,-31,-1584,1584,31
20,0,20,-16,-1600,1600,16
21,0,21,-7,-1607,1607,7
22,0,22,-9,-1616,1616,9
23,0,23,-60,-1676,1676,60
24,0,24,-7,-1683,1683,7
25,0,25,-14,-1697,1697,14
26,0,26,-9,-1706,1706,9
27,0,27,-38,-1744,1744,38
28,0,28,-6,-1750,1750,6
29,0,29,-6,-1756,1756,6
30,0,30,-3,-1759,1759,3
31,0,31,-18,-1777,1777,18
32,0,32,-4,-1781,1781,4
33,0,33,-13,-1794,1794,13
34,0,34,-9,-1803,1803,9
35,0,35,-6,-1809,1809,6
36,0,36,-1,-1810,1810,1
37,0,37,-12,-1822,1822,12
38,0,38,-8,-1830,1830,8
39,0,39,-13,-1843,1843,13
40,0,40,-15,-1858,1858,15
41,0,41,-12,-1870,1870,12
42,0,42,-6,-1876,1876,6
43,0,43,-19,-1895,1895,19
44,0,44,0,-1895,1895,0
45,0,45,-24,-1919,1919,24
46,0,46,-11,-1930,1930,11
47,0,47,-21,-1951,1951,21
48,0,48,-25,-1976,1976,25
49,0,49,-7,-1983,1983,7
50,0,50,-16,-1999,1999,16
51,0,51,-17,-2016,2016,17
52,0,52,-15,-2031,2031,15
53,0,53,-4,-2035,2035,4
54,0,54,-7,-2042,2042,7
55,0,55,-21,-2063,2063,21
56,0,56,-10,-2073,2073,10
57,0,57,-6,-2079,2079,6
58,0,58,-4,-2083,2083,4
59,0,59,-10,-2093,2093,10
60,0,60,-2,-2095,2095,2
61,0,61,-19,-2114,2114,19
62,0,62,-6,-2120,2120,6
63,0,63,-11,-2131,2131,11
64,0,64,-11,-2142,2142,11
65,0,65,-2,-2144,2144,2
66,0,66,-11,-2155,2155,11
67,0,67,-17,-2172,2172,17
68,0,68,-23,-2195,2195,23
69,0,69,-11,-2206,2206,11
70,0,70,-5,-2211,2211,5
71,0,71,-2,-2213,2213,2
72,0,72,-5,-2218,2218,5
73,0,73,-13,-2231,2231,13
74,0,74,-9,-2240,2240,9
75,0,75,-2,-2242,2242,2
76,0,76,-9,-2251,2251,9
77,0,77,-24,-2275,2275,24
78,0,78,-6,-2281,2281,6
79,0,79,-7,-2288,2288,7
80,0,80,-10,-2298,2298,10
81,0,81,-9,-2307,2307,9
82,0,82,-4,-2311,2311,4
83,0,83,-2,-2313,2313,2
84,0,84,-4,-2317,2317,4
85,0,85,0,-2317,2317,0
86,0,86,-5,-2322,2322,5
87,0,87,-2,-2324,2324,2
88,0,88,-5,-2329,2329,5
89,0,89,-7,-2336,2336,7
90,0,90,-3,-2339,2339,3
91,0,91,0,-2339,2339,0
92,0,92,-5,-2344,2344,5
93,0,93,-3,-2347,2347,3
94,0,94,-2,-2349,2349,2
95,0,95,-13,-2362,2362,13
96,0,96,-7,-2369,2369,7
97,0,97,-7,-2376,2376,7
98,0,98,0,-2376,2376,0
99,0,99,-12,-2388,2388,12
