,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-305,-305,305,305
1,0,1,-145,-450,450,145
2,0,2,-12,-462,462,12
3,0,3,-76,-538,538,76
4,0,4,-25,-563,563,25
5,0,5,-147,-710,710,147
6,0,6,-102,-812,812,102
7,0,7,-67,-879,879,67
8,0,8,-53,-932,932,53
9,0,9,-57,-989,989,57
10,0,10,-38,-1027,1027,38
11,0,11,-125,-1152,1152,125
12,0,12,-8,-1160,1160,8
13,0,13,-2,-1162,1162,2
14,0,14,-9,-1171,1171,9
15,0,15,-25,-1196,1196,25
16,0,16,-3,-1199,1199,3
17,0,17,-22,-1221,1221,22
18,0,18,-46,-1267,1267,46
19,0,19,-21,-1288,1288,21
20,0,20,-4,-1292,1292,4
21,0,21,-6,-1298,1298,6
22,0,22,-41,-1339,1339,41
23,0,23,-30,-1369,1369,30
24,0,24,-8,-1377,1377,8
25,0,25,-3,-1380,1380,3
26,0,26,-19,-1399,1399,19
27,0,27,-17,-1416,1416,17
28,0,28,-14,-1430,1430,14
29,0,29,-42,-1472,1472,42
30,0,30,-4,-1476,1476,4
31,0,31,-8,-1484,1484,8
32,0,32,-8,-1492,1492,8
33,0,33,-3,-1495,1495,3
34,0,34,-7,-1502,1502,7
35,0,35,-21,-1523,1523,21
36,0,36,-1,-1524,1524,1
37,0,37,-9,-1533,1533,9
38,0,38,-6,-1539,1539,6
39,0,39,-6,-1545,1545,6
40,0,40,-12,-1557,1557,12
41,0,41,-25,-1582,1582,25
42,0,42,-17,-1599,1599,17
43,0,43,-11,-1610,1610,11
44,0,44,-5,-1615,1615,5
45,0,45,-8,-1623,1623,8
46,0,46,-5,-1628,1628,5
47,0,47,-7,-1635,1635,7
48,0,48,-4,-1639,1639,4
49,0,49,-11,-1650,1650,11
50,0,50,-10,-1660,1660,10
51,0,51,-9,-1669,1669,9
52,0,52,-31,-1700,1700,31
53,0,53,-4,-1704,1704,4
54,0,54,-19,-1723,1723,19
55,0,55,-3,-1726,1726,3
56,0,56,-8,-1734,1734,8
57,0,57,-5,-1739,1739,5
58,0,58,-5,-1744,1744,5
59,0,59,-19,-1763,1763,19
60,0,60,-2,-1765,1765,2
61,0,61,-1,-1766,1766,1
62,0,62,-8,-1774,1774,8
63,0,63,-7,-1781,1781,7
64,0,64,-9,-1790,1790,9
65,0,65,-1,-1791,1791,1
66,0,66,-15,-1806,1806,15
67,0,67,-5,-1811,1811,5
68,0,68,-2,-1813,1813,2
69,0,69,-4,-1817,1817,4
70,0,70,-7,-1824,1824,7
71,0,71,-12,-1836,1836,12
72,0,72,-5,-1841,1841,5
73,0,73,-18,-1859,1859,18
74,0,74,-17,-1876,1876,17
75,0,75,0,-1876,1876,0
76,0,76,-12,-1888,1888,12
77,0,77,-15,-1903,1903,15
78,0,78,-4,-1907,1907,4
79,0,79,-3,-1910,1910,3
80,0,80,-11,-1921,1921,11
81,0,81,-2,-1923,1923,2
82,0,82,-8,-1931,1931,8
83,0,83,-4,-1935,1935,4
84,0,84,-1,-1936,1936,1
85,0,85,-3,-1939,1939,3
86,0,86,-8,-1947,1947,8
87,0,87,-24,-1971,1971,24
88,0,88,0,-1971,1971,0
89,0,89,-7,-1978,1978,7
90,0,90,-1,-1979,1979,1
91,0,91,-9,-1988,1988,9
92,0,92,-1,-1989,1989,1
93,0,93,-10,-1999,1999,10
94,0,94,-6,-2005,2005,6
95,0,95,-3,-2008,2008,3
96,0,96,-5,-2013,2013,5
97,0,97,-4,-2017,2017,4
98,0,98,-1,-2018,2018,1
99,0,99,-4,-2022,2022,4
