,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-10,-10,10,10
1,0,1,-7,-17,17,7
2,0,2,-82,-99,99,82
3,0,3,-148,-247,247,148
4,0,4,-71,-318,318,71
5,0,5,-22,-340,340,22
6,0,6,-96,-436,436,96
7,0,7,-119,-555,555,119
8,0,8,-91,-646,646,91
9,0,9,-2,-648,648,2
10,0,10,-92,-740,740,92
11,0,11,-6,-746,746,6
12,0,12,-249,-995,995,249
13,0,13,-93,-1088,1088,93
14,0,14,-70,-1158,1158,70
15,0,15,-136,-1294,1294,136
16,0,16,-142,-1436,1436,142
17,0,17,-132,-1568,1568,132
18,0,18,0,-1568,1568,0
19,0,19,-137,-1705,1705,137
20,0,20,-50,-1755,1755,50
21,0,21,0,-1755,1755,0
22,0,22,-159,-1914,1914,159
23,0,23,-80,-1994,1994,80
24,0,24,-36,-2030,2030,36
25,0,25,-293,-2323,2323,293
26,0,26,-156,-2479,2479,156
27,0,27,-24,-2503,2503,24
28,0,28,-129,-2632,2632,129
29,0,29,-234,-2866,2866,234
30,0,30,-35,-2901,2901,35
31,0,31,-282,-3183,3183,282
32,0,32,-4,-3187,3187,4
33,0,33,-145,-3332,3332,145
34,0,34,-92,-3424,3424,92
35,0,35,-51,-3475,3475,51
36,0,36,-2,-3477,3477,2
37,0,37,-19,-3496,3496,19
38,0,38,-50,-3546,3546,50
39,0,39,-132,-3678,3678,132
40,0,40,-86,-3764,3764,86
41,0,41,-8,-3772,3772,8
42,0,42,-54,-3826,3826,54
43,0,43,-10,-3836,3836,10
44,0,44,-58,-3894,3894,58
45,0,45,0,-3894,3894,0
46,0,46,-368,-4262,4262,368
47,0,47,-180,-4442,4442,180
48,0,48,-122,-4564,4564,122
49,0,49,-69,-4633,4633,69
50,0,50,-48,-4681,4681,48
51,0,51,0,-4681,4681,0
52,0,52,-54,-4735,4735,54
53,0,53,-137,-4872,4872,137
54,0,54,-87,-4959,4959,87
55,0,55,-15,-4974,4974,15
56,0,56,-41,-5015,5015,41
57,0,57,-118,-5133,5133,118
58,0,58,-113,-5246,5246,113
59,0,59,-79,-5325,5325,79
60,0,60,-114,-5439,5439,114
61,0,61,-55,-5494,5494,55
62,0,62,-149,-5643,5643,149
63,0,63,0,-5643,5643,0
64,0,64,-118,-5761,5761,118
65,0,65,0,-5761,5761,0
66,0,66,-183,-5944,5944,183
67,0,67,-89,-6033,6033,89
68,0,68,-17,-6050,6050,17
69,0,69,-23,-6073,6073,23
70,0,70,-52,-6125,6125,52
71,0,71,-120,-6245,6245,120
72,0,72,-78,-6323,6323,78
73,0,73,-36,-6359,6359,36
74,0,74,-197,-6556,6556,197
75,0,75,-28,-6584,6584,28
76,0,76,-33,-6617,6617,33
77,0,77,-38,-6655,6655,38
78,0,78,-41,-6696,6696,41
79,0,79,-171,-6867,6867,171
80,0,80,-11,-6878,6878,11
81,0,81,-216,-7094,7094,216
82,0,82,-24,-7118,7118,24
83,0,83,-89,-7207,7207,89
84,0,84,-6,-7213,7213,6
85,0,85,-74,-7287,7287,74
86,0,86,-9,-7296,7296,9
87,0,87,-4,-7300,7300,4
88,0,88,-7,-7307,7307,7
89,0,89,-90,-7397,7397,90
90,0,90,-156,-7553,7553,156
91,0,91,-5,-7558,7558,5
92,0,92,-130,-7688,7688,130
93,0,93,-80,-7768,7768,80
94,0,94,-102,-7870,7870,102
95,0,95,-136,-8006,8006,136
96,0,96,-2,-8008,8008,2
97,0,97,-189,-8197,8197,189
98,0,98,-50,-8247,8247,50
99,0,99,-120,-8367,8367,120
