,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-121,-121,121,121
1,0,1,-6,-127,127,6
2,0,2,-51,-178,178,51
3,0,3,-12,-190,190,12
4,0,4,-10,-200,200,10
5,0,5,0,-200,200,0
6,0,6,-64,-264,264,64
7,0,7,-81,-345,345,81
8,0,8,-74,-419,419,74
9,0,9,-54,-473,473,54
10,0,10,-67,-540,540,67
11,0,11,-41,-581,581,41
12,0,12,-6,-587,587,6
13,0,13,-259,-846,846,259
14,0,14,-1,-847,847,1
15,0,15,-20,-867,867,20
16,0,16,-16,-883,883,16
17,0,17,-72,-955,955,72
18,0,18,-32,-987,987,32
19,0,19,-8,-995,995,8
20,0,20,-68,-1063,1063,68
21,0,21,-71,-1134,1134,71
22,0,22,-19,-1153,1153,19
23,0,23,-31,-1184,1184,31
24,0,24,-28,-1212,1212,28
25,0,25,-25,-1237,1237,25
26,0,26,-12,-1249,1249,12
27,0,27,-7,-1256,1256,7
28,0,28,-29,-1285,1285,29
29,0,29,-23,-1308,1308,23
30,0,30,-50,-1358,1358,50
31,0,31,-8,-1366,1366,8
32,0,32,-4,-1370,1370,4
33,0,33,-3,-1373,1373,3
34,0,34,-2,-1375,1375,2
35,0,35,-8,-1383,1383,8
36,0,36,-16,-1399,1399,16
37,0,37,-9,-1408,1408,9
38,0,38,-3,-1411,1411,3
39,0,39,-17,-1428,1428,17
40,0,40,0,-1428,1428,0
41,0,41,-1,-1429,1429,1
42,0,42,0,-1429,1429,0
43,0,43,-5,-1434,1434,5
44,0,44,-4,-1438,1438,4
45,0,45,-1,-1439,1439,1
46,0,46,0,-1439,1439,0
47,0,47,-3,-1442,1442,3
48,0,48,-17,-1459,1459,17
49,0,49,-3,-1462,1462,3
50,0,50,-2,-1464,1464,2
51,0,51,-36,-1500,1500,36
52,0,52,0,-1500,1500,0
53,0,53,0,-1500,1500,0
54,0,54,-1,-1501,1501,1
55,0,55,-34,-1535,1535,34
56,0,56,-19,-1554,1554,19
57,0,57,-10,-1564,1564,10
58,0,58,-11,-1575,1575,11
59,0,59,-1,-1576,1576,1
60,0,60,-7,-1583,1583,7
61,0,61,-5,-1588,1588,5
62,0,62,-7,-1595,1595,7
63,0,63,-3,-1598,1598,3
64,0,64,-9,-1607,1607,9
65,0,65,-3,-1610,1610,3
66,0,66,-6,-1616,1616,6
67,0,67,-4,-1620,1620,4
68,0,68,-9,-1629,1629,9
69,0,69,-21,-1650,1650,21
70,0,70,-7,-1657,1657,7
71,0,71,-6,-1663,1663,6
72,0,72,-16,-1679,1679,16
73,0,73,-2,-1681,1681,2
74,0,74,-7,-1688,1688,7
75,0,75,-5,-1693,1693,5
76,0,76,-11,-1704,1704,11
77,0,77,-30,-1734,1734,30
78,0,78,-1,-1735,1735,1
79,0,79,-15,-1750,1750,15
80,0,80,-13,-1763,1763,13
81,0,81,-3,-1766,1766,3
82,0,82,-8,-1774,1774,8
83,0,83,-3,-1777,1777,3
84,0,84,-3,-1780,1780,3
85,0,85,-13,-1793,1793,13
86,0,86,-3,-1796,1796,3
87,0,87,-2,-1798,1798,2
88,0,88,-2,-1800,1800,2
89,0,89,-16,-1816,1816,16
90,0,90,0,-1816,1816,0
91,0,91,-7,-1823,1823,7
92,0,92,-12,-1835,1835,12
93,0,93,-1,-1836,1836,1
94,0,94,-7,-1843,1843,7
95,0,95,-10,-1853,1853,10
96,0,96,-7,-1860,1860,7
97,0,97,-5,-1865,1865,5
98,0,98,-9,-1874,1874,9
99,0,99,-6,-1880,1880,6
