,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-236,-236,236,236
1,0,1,-192,-428,428,192
2,0,2,-75,-503,503,75
3,0,3,-129,-632,632,129
4,0,4,-341,-973,973,341
5,0,5,-25,-998,998,25
6,0,6,-15,-1013,1013,15
7,0,7,-74,-1087,1087,74
8,0,8,-4,-1091,1091,4
9,0,9,-27,-1118,1118,27
10,0,10,-55,-1173,1173,55
11,0,11,-7,-1180,1180,7
12,0,12,-27,-1207,1207,27
13,0,13,0,-1207,1207,0
14,0,14,-22,-1229,1229,22
15,0,15,-1,-1230,1230,1
16,0,16,-61,-1291,1291,61
17,0,17,-20,-1311,1311,20
18,0,18,-9,-1320,1320,9
19,0,19,-8,-1328,1328,8
20,0,20,-30,-1358,1358,30
21,0,21,-11,-1369,1369,11
22,0,22,-26,-1395,1395,26
23,0,23,-17,-1412,1412,17
24,0,24,-29,-1441,1441,29
25,0,25,-11,-1452,1452,11
26,0,26,-2,-1454,1454,2
27,0,27,-19,-1473,1473,19
28,0,28,-5,-1478,1478,5
29,0,29,-23,-1501,1501,23
30,0,30,0,-1501,1501,0
31,0,31,-7,-1508,1508,7
32,0,32,-8,-1516,1516,8
33,0,33,-18,-1534,1534,18
34,0,34,-17,-1551,1551,17
35,0,35,-9,-1560,1560,9
36,0,36,-2,-1562,1562,2
37,0,37,-12,-1574,1574,12
38,0,38,-13,-1587,1587,13
39,0,39,-31,-1618,1618,31
40,0,40,-8,-1626,1626,8
41,0,41,-18,-1644,1644,18
42,0,42,-2,-1646,1646,2
43,0,43,-13,-1659,1659,13
44,0,44,-19,-1678,1678,19
45,0,45,-10,-1688,1688,10
46,0,46,-1,-1689,1689,1
47,0,47,-7,-1696,1696,7
48,0,48,-4,-1700,1700,4
49,0,49,-7,-1707,1707,7
50,0,50,-8,-1715,1715,8
51,0,51,-1,-1716,1716,1
52,0,52,-1,-1717,1717,1
53,0,53,-8,-1725,1725,8
54,0,54,-6,-1731,1731,6
55,0,55,-9,-1740,1740,9
56,0,56,-10,-1750,1750,10
57,0,57,-33,-1783,1783,33
58,0,58,-8,-1791,1791,8
59,0,59,-7,-1798,1798,7
60,0,60,-3,-1801,1801,3
61,0,61,-2,-1803,1803,2
62,0,62,-8,-1811,1811,8
63,0,63,-13,-1824,1824,13
64,0,64,-1,-1825,1825,1
65,0,65,-19,-1844,1844,19
66,0,66,-17,-1861,1861,17
67,0,67,-12,-1873,1873,12
68,0,68,-4,-1877,1877,4
69,0,69,-10,-1887,1887,10
70,0,70,-9,-1896,1896,9
71,0,71,-3,-1899,1899,3
72,0,72,-3,-1902,1902,3
73,0,73,-9,-1911,1911,9
74,0,74,-5,-1916,1916,5
75,0,75,-10,-1926,1926,10
76,0,76,-23,-1949,1949,23
77,0,77,-4,-1953,1953,4
78,0,78,-3,-1956,1956,3
79,0,79,-4,-1960,1960,4
80,0,80,-3,-1963,1963,3
81,0,81,0,-1963,1963,0
82,0,82,0,-1963,1963,0
83,0,83,-1,-1964,1964,1
84,0,84,-12,-1976,1976,12
85,0,85,-4,-1980,1980,4
86,0,86,-3,-1983,1983,3
87,0,87,-13,-1996,1996,13
88,0,88,-5,-2001,2001,5
89,0,89,-9,-2010,2010,9
90,0,90,-9,-2019,2019,9
91,0,91,-7,-2026,2026,7
92,0,92,0,-2026,2026,0
93,0,93,-5,-2031,2031,5
94,0,94,-11,-2042,2042,11
95,0,95,-4,-2046,2046,4
96,0,96,-12,-2058,2058,12
97,0,97,-7,-2065,2065,7
98,0,98,-10,-2075,2075,10
99,0,99,-5,-2080,2080,5
