,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-210,-210,210,210
1,0,1,-53,-263,263,53
2,0,2,-66,-329,329,66
3,0,3,-1,-330,330,1
4,0,4,-103,-433,433,103
5,0,5,-92,-525,525,92
6,0,6,-45,-570,570,45
7,0,7,-71,-641,641,71
8,0,8,-34,-675,675,34
9,0,9,-84,-759,759,84
10,0,10,-33,-792,792,33
11,0,11,-1,-793,793,1
12,0,12,-127,-920,920,127
13,0,13,-9,-929,929,9
14,0,14,-26,-955,955,26
15,0,15,-14,-969,969,14
16,0,16,-79,-1048,1048,79
17,0,17,-7,-1055,1055,7
18,0,18,-11,-1066,1066,11
19,0,19,-61,-1127,1127,61
20,0,20,-40,-1167,1167,40
21,0,21,-4,-1171,1171,4
22,0,22,-2,-1173,1173,2
23,0,23,-7,-1180,1180,7
24,0,24,-13,-1193,1193,13
25,0,25,-21,-1214,1214,21
26,0,26,-31,-1245,1245,31
27,0,27,-5,-1250,1250,5
28,0,28,-8,-1258,1258,8
29,0,29,-7,-1265,1265,7
30,0,30,-41,-1306,1306,41
31,0,31,-29,-1335,1335,29
32,0,32,-5,-1340,1340,5
33,0,33,-11,-1351,1351,11
34,0,34,-5,-1356,1356,5
35,0,35,-4,-1360,1360,4
36,0,36,-15,-1375,1375,15
37,0,37,-8,-1383,1383,8
38,0,38,-10,-1393,1393,10
39,0,39,-13,-1406,1406,13
40,0,40,-2,-1408,1408,2
41,0,41,-30,-1438,1438,30
42,0,42,-16,-1454,1454,16
43,0,43,-9,-1463,1463,9
44,0,44,-2,-1465,1465,2
45,0,45,-7,-1472,1472,7
46,0,46,-9,-1481,1481,9
47,0,47,-8,-1489,1489,8
48,0,48,-5,-1494,1494,5
49,0,49,-11,-1505,1505,11
50,0,50,-7,-1512,1512,7
51,0,51,-6,-1518,1518,6
52,0,52,-10,-1528,1528,10
53,0,53,-18,-1546,1546,18
54,0,54,0,-1546,1546,0
55,0,55,-3,-1549,1549,3
56,0,56,-9,-1558,1558,9
57,0,57,-2,-1560,1560,2
58,0,58,-5,-1565,1565,5
59,0,59,-26,-1591,1591,26
60,0,60,-13,-1604,1604,13
61,0,61,-6,-1610,1610,6
62,0,62,-13,-1623,1623,13
63,0,63,-4,-1627,1627,4
64,0,64,-2,-1629,1629,2
65,0,65,-6,-1635,1635,6
66,0,66,-6,-1641,1641,6
67,0,67,-2,-1643,1643,2
68,0,68,-9,-1652,1652,9
69,0,69,-6,-1658,1658,6
70,0,70,-29,-1687,1687,29
71,0,71,-8,-1695,1695,8
72,0,72,-11,-1706,1706,11
73,0,73,-6,-1712,1712,6
74,0,74,-5,-1717,1717,5
75,0,75,-6,-1723,1723,6
76,0,76,-12,-1735,1735,12
77,0,77,-4,-1739,1739,4
78,0,78,-12,-1751,1751,12
79,0,79,-9,-1760,1760,9
80,0,80,-6,-1766,1766,6
81,0,81,-8,-1774,1774,8
82,0,82,-4,-1778,1778,4
83,0,83,-5,-1783,1783,5
84,0,84,-11,-1794,1794,11
85,0,85,-8,-1802,1802,8
86,0,86,-1,-1803,1803,1
87,0,87,-19,-1822,1822,19
88,0,88,-10,-1832,1832,10
89,0,89,-22,-1854,1854,22
90,0,90,-15,-1869,1869,15
91,0,91,-6,-1875,1875,6
92,0,92,-14,-1889,1889,14
93,0,93,-11,-1900,1900,11
94,0,94,-10,-1910,1910,10
95,0,95,-6,-1916,1916,6
96,0,96,0,-1916,1916,0
97,0,97,-4,-1920,1920,4
98,0,98,-18,-1938,1938,18
99,0,99,0,-1938,1938,0
