,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-31,-31,31,31
1,0,1,-206,-237,237,206
2,0,2,-3,-240,240,3
3,0,3,-74,-314,314,74
4,0,4,-71,-385,385,71
5,0,5,-10,-395,395,10
6,0,6,-41,-436,436,41
7,0,7,-95,-531,531,95
8,0,8,-221,-752,752,221
9,0,9,-49,-801,801,49
10,0,10,-135,-936,936,135
11,0,11,-50,-986,986,50
12,0,12,0,-986,986,0
13,0,13,-20,-1006,1006,20
14,0,14,-43,-1049,1049,43
15,0,15,-4,-1053,1053,4
16,0,16,-24,-1077,1077,24
17,0,17,-6,-1083,1083,6
18,0,18,-25,-1108,1108,25
19,0,19,-42,-1150,1150,42
20,0,20,-83,-1233,1233,83
21,0,21,-53,-1286,1286,53
22,0,22,-179,-1465,1465,179
23,0,23,-1,-1466,1466,1
24,0,24,-70,-1536,1536,70
25,0,25,-123,-1659,1659,123
26,0,26,-458,-2117,2117,458
27,0,27,-25,-2142,2142,25
28,0,28,-247,-2389,2389,247
29,0,29,-3,-2392,2392,3
30,0,30,-13,-2405,2405,13
31,0,31,-90,-2495,2495,90
32,0,32,-100,-2595,2595,100
33,0,33,0,-2595,2595,0
34,0,34,-23,-2618,2618,23
35,0,35,-340,-2958,2958,340
36,0,36,-97,-3055,3055,97
37,0,37,-202,-3257,3257,202
38,0,38,0,-3257,3257,0
39,0,39,-147,-3404,3404,147
40,0,40,-5,-3409,3409,5
41,0,41,-7,-3416,3416,7
42,0,42,0,-3416,3416,0
43,0,43,-2,-3418,3418,2
44,0,44,-126,-3544,3544,126
45,0,45,-220,-3764,3764,220
46,0,46,-84,-3848,3848,84
47,0,47,-69,-3917,3917,69
48,0,48,-17,-3934,3934,17
49,0,49,-43,-3977,3977,43
50,0,50,-71,-4048,4048,71
51,0,51,-126,-4174,4174,126
52,0,52,-24,-4198,4198,24
53,0,53,0,-4198,4198,0
54,0,54,-24,-4222,4222,24
55,0,55,-80,-4302,4302,80
56,0,56,-380,-4682,4682,380
57,0,57,-66,-4748,4748,66
58,0,58,-9,-4757,4757,9
59,0,59,-63,-4820,4820,63
60,0,60,-2,-4822,4822,2
61,0,61,-88,-4910,4910,88
62,0,62,-64,-4974,4974,64
63,0,63,-13,-4987,4987,13
64,0,64,-44,-5031,5031,44
65,0,65,-75,-5106,5106,75
66,0,66,-6,-5112,5112,6
67,0,67,-113,-5225,5225,113
68,0,68,-87,-5312,5312,87
69,0,69,-98,-5410,5410,98
70,0,70,-219,-5629,5629,219
71,0,71,-63,-5692,5692,63
72,0,72,-173,-5865,5865,173
73,0,73,-151,-6016,6016,151
74,0,74,-96,-6112,6112,96
75,0,75,-6,-6118,6118,6
76,0,76,-114,-6232,6232,114
77,0,77,-168,-6400,6400,168
78,0,78,-80,-6480,6480,80
79,0,79,-335,-6815,6815,335
80,0,80,-32,-6847,6847,32
81,0,81,-6,-6853,6853,6
82,0,82,-124,-6977,6977,124
83,0,83,-59,-7036,7036,59
84,0,84,-322,-7358,7358,322
85,0,85,-276,-7634,7634,276
86,0,86,-32,-7666,7666,32
87,0,87,-55,-7721,7721,55
88,0,88,-202,-7923,7923,202
89,0,89,-14,-7937,7937,14
90,0,90,-10,-7947,7947,10
91,0,91,-9,-7956,7956,9
92,0,92,-63,-8019,8019,63
93,0,93,-49,-8068,8068,49
94,0,94,-50,-8118,8118,50
95,0,95,-179,-8297,8297,179
96,0,96,-9,-8306,8306,9
97,0,97,-29,-8335,8335,29
98,0,98,-20,-8355,8355,20
99,0,99,-91,-8446,8446,91
