,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-110,-110,110,110
1,0,1,-46,-156,156,46
2,0,2,-63,-219,219,63
3,0,3,-9,-228,228,9
4,0,4,-104,-332,332,104
5,0,5,-4,-336,336,4
6,0,6,-157,-493,493,157
7,0,7,-105,-598,598,105
8,0,8,-450,-1048,1048,450
9,0,9,-67,-1115,1115,67
10,0,10,-143,-1258,1258,143
11,0,11,-47,-1305,1305,47
12,0,12,-15,-1320,1320,15
13,0,13,-2,-1322,1322,2
14,0,14,-100,-1422,1422,100
15,0,15,-49,-1471,1471,49
16,0,16,-5,-1476,1476,5
17,0,17,-3,-1479,1479,3
18,0,18,-39,-1518,1518,39
19,0,19,-25,-1543,1543,25
20,0,20,0,-1543,1543,0
21,0,21,-7,-1550,1550,7
22,0,22,-51,-1601,1601,51
23,0,23,-1,-1602,1602,1
24,0,24,-15,-1617,1617,15
25,0,25,-44,-1661,1661,44
26,0,26,-24,-1685,1685,24
27,0,27,-10,-1695,1695,10
28,0,28,-22,-1717,1717,22
29,0,29,-13,-1730,1730,13
30,0,30,-55,-1785,1785,55
31,0,31,-21,-1806,1806,21
32,0,32,-18,-1824,1824,18
33,0,33,-7,-1831,1831,7
34,0,34,-1,-1832,1832,1
35,0,35,-19,-1851,1851,19
36,0,36,-3,-1854,1854,3
37,0,37,-6,-1860,1860,6
38,0,38,-3,-1863,1863,3
39,0,39,-7,-1870,1870,7
40,0,40,-8,-1878,1878,8
41,0,41,-13,-1891,1891,13
42,0,42,-7,-1898,1898,7
43,0,43,0,-1898,1898,0
44,0,44,-10,-1908,1908,10
45,0,45,-13,-1921,1921,13
46,0,46,-8,-1929,1929,8
47,0,47,-14,-1943,1943,14
48,0,48,-12,-1955,1955,12
49,0,49,-7,-1962,1962,7
50,0,50,-9,-1971,1971,9
51,0,51,0,-1971,1971,0
52,0,52,-20,-1991,1991,20
53,0,53,-15,-2006,2006,15
54,0,54,-7,-2013,2013,7
55,0,55,-7,-2020,2020,7
56,0,56,-5,-2025,2025,5
57,0,57,-18,-2043,2043,18
58,0,58,-14,-2057,2057,14
59,0,59,-3,-2060,2060,3
60,0,60,-1,-2061,2061,1
61,0,61,-2,-2063,2063,2
62,0,62,-8,-2071,2071,8
63,0,63,-3,-2074,2074,3
64,0,64,-7,-2081,2081,7
65,0,65,-2,-2083,2083,2
66,0,66,-36,-2119,2119,36
67,0,67,-12,-2131,2131,12
68,0,68,-16,-2147,2147,16
69,0,69,-9,-2156,2156,9
70,0,70,-12,-2168,2168,12
71,0,71,-21,-2189,2189,21
72,0,72,-1,-2190,2190,1
73,0,73,-11,-2201,2201,11
74,0,74,-11,-2212,2212,11
75,0,75,-10,-2222,2222,10
76,0,76,-4,-2226,2226,4
77,0,77,-12,-2238,2238,12
78,0,78,-7,-2245,2245,7
79,0,79,-2,-2247,2247,2
80,0,80,-1,-2248,2248,1
81,0,81,-5,-2253,2253,5
82,0,82,-4,-2257,2257,4
83,0,83,-7,-2264,2264,7
84,0,84,-28,-2292,2292,28
85,0,85,-7,-2299,2299,7
86,0,86,-1,-2300,2300,1
87,0,87,-5,-2305,2305,5
88,0,88,-6,-2311,2311,6
89,0,89,-12,-2323,2323,12
90,0,90,-9,-2332,2332,9
91,0,91,-2,-2334,2334,2
92,0,92,-2,-2336,2336,2
93,0,93,-1,-2337,2337,1
94,0,94,-5,-2342,2342,5
95,0,95,-6,-2348,2348,6
96,0,96,-12,-2360,2360,12
97,0,97,0,-2360,2360,0
98,0,98,0,-2360,2360,0
99,0,99,-11,-2371,2371,11
