,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-33,-33,33,33
1,0,1,-110,-143,143,110
2,0,2,-146,-289,289,146
3,0,3,-127,-416,416,127
4,0,4,-122,-538,538,122
5,0,5,-5,-543,543,5
6,0,6,-148,-691,691,148
7,0,7,-45,-736,736,45
8,0,8,-60,-796,796,60
9,0,9,-87,-883,883,87
10,0,10,-4,-887,887,4
11,0,11,-34,-921,921,34
12,0,12,-27,-948,948,27
13,0,13,-1,-949,949,1
14,0,14,-12,-961,961,12
15,0,15,-44,-1005,1005,44
16,0,16,-11,-1016,1016,11
17,0,17,-2,-1018,1018,2
18,0,18,0,-1018,1018,0
19,0,19,-30,-1048,1048,30
20,0,20,-25,-1073,1073,25
21,0,21,-12,-1085,1085,12
22,0,22,-36,-1121,1121,36
23,0,23,-14,-1135,1135,14
24,0,24,-10,-1145,1145,10
25,0,25,-35,-1180,1180,35
26,0,26,-14,-1194,1194,14
27,0,27,-12,-1206,1206,12
28,0,28,0,-1206,1206,0
29,0,29,-5,-1211,1211,5
30,0,30,-53,-1264,1264,53
31,0,31,-38,-1302,1302,38
32,0,32,-37,-1339,1339,37
33,0,33,-27,-1366,1366,27
34,0,34,-5,-1371,1371,5
35,0,35,-1,-1372,1372,1
36,0,36,-24,-1396,1396,24
37,0,37,0,-1396,1396,0
38,0,38,0,-1396,1396,0
39,0,39,0,-1396,1396,0
40,0,40,-2,-1398,1398,2
41,0,41,-3,-1401,1401,3
42,0,42,-8,-1409,1409,8
43,0,43,-12,-1421,1421,12
44,0,44,-6,-1427,1427,6
45,0,45,-18,-1445,1445,18
46,0,46,-8,-1453,1453,8
47,0,47,-8,-1461,1461,8
48,0,48,-2,-1463,1463,2
49,0,49,-9,-1472,1472,9
50,0,50,-10,-1482,1482,10
51,0,51,-16,-1498,1498,16
52,0,52,-11,-1509,1509,11
53,0,53,-9,-1518,1518,9
54,0,54,-10,-1528,1528,10
55,0,55,-6,-1534,1534,6
56,0,56,-4,-1538,1538,4
57,0,57,-13,-1551,1551,13
58,0,58,-7,-1558,1558,7
59,0,59,-9,-1567,1567,9
60,0,60,-2,-1569,1569,2
61,0,61,-9,-1578,1578,9
62,0,62,-11,-1589,1589,11
63,0,63,0,-1589,1589,0
64,0,64,-9,-1598,1598,9
65,0,65,-13,-1611,1611,13
66,0,66,-4,-1615,1615,4
67,0,67,-18,-1633,1633,18
68,0,68,-8,-1641,1641,8
69,0,69,-6,-1647,1647,6
70,0,70,-4,-1651,1651,4
71,0,71,-17,-1668,1668,17
72,0,72,-10,-1678,1678,10
73,0,73,-1,-1679,1679,1
74,0,74,-6,-1685,1685,6
75,0,75,-9,-1694,1694,9
76,0,76,-8,-1702,1702,8
77,0,77,-7,-1709,1709,7
78,0,78,-6,-1715,1715,6
79,0,79,-4,-1719,1719,4
80,0,80,-6,-1725,1725,6
81,0,81,-6,-1731,1731,6
82,0,82,-8,-1739,1739,8
83,0,83,-9,-1748,1748,9
84,0,84,0,-1748,1748,0
85,0,85,-23,-1771,1771,23
86,0,86,-11,-1782,1782,11
87,0,87,-3,-1785,1785,3
88,0,88,-11,-1796,1796,11
89,0,89,-5,-1801,1801,5
90,0,90,-4,-1805,1805,4
91,0,91,-5,-1810,1810,5
92,0,92,-5,-1815,1815,5
93,0,93,-22,-1837,1837,22
94,0,94,-12,-1849,1849,12
95,0,95,-7,-1856,1856,7
96,0,96,-6,-1862,1862,6
97,0,97,-16,-1878,1878,16
98,0,98,-3,-1881,1881,3
99,0,99,-2,-1883,1883,2
