,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-155,-155,155,155
1,0,1,-44,-199,199,44
2,0,2,-57,-256,256,57
3,0,3,-45,-301,301,45
4,0,4,-123,-424,424,123
5,0,5,-94,-518,518,94
6,0,6,-157,-675,675,157
7,0,7,-49,-724,724,49
8,0,8,-109,-833,833,109
9,0,9,-119,-952,952,119
10,0,10,-171,-1123,1123,171
11,0,11,-45,-1168,1168,45
12,0,12,-25,-1193,1193,25
13,0,13,-5,-1198,1198,5
14,0,14,-188,-1386,1386,188
15,0,15,-22,-1408,1408,22
16,0,16,-102,-1510,1510,102
17,0,17,-6,-1516,1516,6
18,0,18,-5,-1521,1521,5
19,0,19,-171,-1692,1692,171
20,0,20,-287,-1979,1979,287
21,0,21,-146,-2125,2125,146
22,0,22,-19,-2144,2144,19
23,0,23,-83,-2227,2227,83
24,0,24,-16,-2243,2243,16
25,0,25,-246,-2489,2489,246
26,0,26,-221,-2710,2710,221
27,0,27,-156,-2866,2866,156
28,0,28,-74,-2940,2940,74
29,0,29,-34,-2974,2974,34
30,0,30,-37,-3011,3011,37
31,0,31,-1,-3012,3012,1
32,0,32,-174,-3186,3186,174
33,0,33,-98,-3284,3284,98
34,0,34,-16,-3300,3300,16
35,0,35,-24,-3324,3324,24
36,0,36,-182,-3506,3506,182
37,0,37,-21,-3527,3527,21
38,0,38,-84,-3611,3611,84
39,0,39,-67,-3678,3678,67
40,0,40,-9,-3687,3687,9
41,0,41,-62,-3749,3749,62
42,0,42,-100,-3849,3849,100
43,0,43,-76,-3925,3925,76
44,0,44,-14,-3939,3939,14
45,0,45,-9,-3948,3948,9
46,0,46,-138,-4086,4086,138
47,0,47,-7,-4093,4093,7
48,0,48,-57,-4150,4150,57
49,0,49,-25,-4175,4175,25
50,0,50,-33,-4208,4208,33
51,0,51,-327,-4535,4535,327
52,0,52,-280,-4815,4815,280
53,0,53,-8,-4823,4823,8
54,0,54,-166,-4989,4989,166
55,0,55,-36,-5025,5025,36
56,0,56,-29,-5054,5054,29
57,0,57,-3,-5057,5057,3
58,0,58,-1,-5058,5058,1
59,0,59,-92,-5150,5150,92
60,0,60,-43,-5193,5193,43
61,0,61,-31,-5224,5224,31
62,0,62,-124,-5348,5348,124
63,0,63,-48,-5396,5396,48
64,0,64,-5,-5401,5401,5
65,0,65,-66,-5467,5467,66
66,0,66,-8,-5475,5475,8
67,0,67,-102,-5577,5577,102
68,0,68,-101,-5678,5678,101
69,0,69,-39,-5717,5717,39
70,0,70,-1,-5718,5718,1
71,0,71,-161,-5879,5879,161
72,0,72,-63,-5942,5942,63
73,0,73,-11,-5953,5953,11
74,0,74,-37,-5990,5990,37
75,0,75,-19,-6009,6009,19
76,0,76,-112,-6121,6121,112
77,0,77,-26,-6147,6147,26
78,0,78,-48,-6195,6195,48
79,0,79,-3,-6198,6198,3
80,0,80,-183,-6381,6381,183
81,0,81,-4,-6385,6385,4
82,0,82,-299,-6684,6684,299
83,0,83,-70,-6754,6754,70
84,0,84,-43,-6797,6797,43
85,0,85,-5,-6802,6802,5
86,0,86,-161,-6963,6963,161
87,0,87,-161,-7124,7124,161
88,0,88,-140,-7264,7264,140
89,0,89,-94,-7358,7358,94
90,0,90,-25,-7383,7383,25
91,0,91,-49,-7432,7432,49
92,0,92,-66,-7498,7498,66
93,0,93,-57,-7555,7555,57
94,0,94,-9,-7564,7564,9
95,0,95,-131,-7695,7695,131
96,0,96,-554,-8249,8249,554
97,0,97,-17,-8266,8266,17
98,0,98,-16,-8282,8282,16
99,0,99,-183,-8465,8465,183
