,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-54,-54,54,54
1,0,1,-7,-61,61,7
2,0,2,-21,-82,82,21
3,0,3,-64,-146,146,64
4,0,4,-219,-365,365,219
5,0,5,-26,-391,391,26
6,0,6,-7,-398,398,7
7,0,7,-38,-436,436,38
8,0,8,-79,-515,515,79
9,0,9,-128,-643,643,128
10,0,10,-9,-652,652,9
11,0,11,-14,-666,666,14
12,0,12,-242,-908,908,242
13,0,13,-52,-960,960,52
14,0,14,-81,-1041,1041,81
15,0,15,-18,-1059,1059,18
16,0,16,-210,-1269,1269,210
17,0,17,-247,-1516,1516,247
18,0,18,-44,-1560,1560,44
19,0,19,-27,-1587,1587,27
20,0,20,-1000,-2587,2586,999
21,0,21,-95,-2682,2681,95
22,0,22,-184,-2866,2865,184
23,0,23,-301,-3167,3166,301
24,0,24,-1000,-4167,4165,999
25,0,25,-138,-4305,4303,138
26,0,26,-2,-4307,4305,2
27,0,27,-957,-5264,5262,957
28,0,28,-49,-5313,5311,49
29,0,29,-168,-5481,5479,168
30,0,30,-24,-5505,5503,24
31,0,31,-1000,-6505,6502,999
32,0,32,-187,-6692,6689,187
33,0,33,-501,-7193,7190,501
34,0,34,-103,-7296,7293,103
35,0,35,-205,-7501,7498,205
36,0,36,-30,-7531,7528,30
37,0,37,-62,-7593,7590,62
38,0,38,0,-7593,7590,0
39,0,39,-454,-8047,8044,454
40,0,40,-186,-8233,8230,186
41,0,41,-97,-8330,8327,97
42,0,42,-18,-8348,8345,18
43,0,43,-274,-8622,8619,274
44,0,44,-256,-8878,8875,256
45,0,45,-150,-9028,9025,150
46,0,46,-109,-9137,9134,109
47,0,47,-336,-9473,9470,336
48,0,48,-297,-9770,9767,297
49,0,49,-138,-9908,9905,138
50,0,50,-580,-10488,10485,580
51,0,51,-509,-10997,10994,509
52,0,52,-324,-11321,11318,324
53,0,53,-47,-11368,11365,47
54,0,54,-67,-11435,11432,67
55,0,55,-97,-11532,11529,97
56,0,56,-32,-11564,11561,32
57,0,57,-56,-11620,11617,56
58,0,58,-1,-11621,11618,1
59,0,59,-161,-11782,11779,161
60,0,60,-72,-11854,11851,72
61,0,61,-113,-11967,11964,113
62,0,62,-2,-11969,11966,2
63,0,63,-287,-12256,12253,287
64,0,64,-63,-12319,12316,63
65,0,65,-26,-12345,12342,26
66,0,66,-372,-12717,12714,372
67,0,67,-323,-13040,13037,323
68,0,68,-5,-13045,13042,5
69,0,69,-3,-13048,13045,3
70,0,70,-17,-13065,13062,17
71,0,71,-174,-13239,13236,174
72,0,72,-228,-13467,13464,228
73,0,73,-47,-13514,13511,47
74,0,74,-153,-13667,13664,153
75,0,75,-478,-14145,14142,478
76,0,76,-421,-14566,14563,421
77,0,77,-121,-14687,14684,121
78,0,78,-2,-14689,14686,2
79,0,79,-462,-15151,15148,462
80,0,80,-127,-15278,15275,127
81,0,81,-200,-15478,15475,200
82,0,82,-2,-15480,15477,2
83,0,83,-21,-15501,15498,21
84,0,84,-62,-15563,15560,62
85,0,85,-19,-15582,15579,19
86,0,86,-160,-15742,15739,160
87,0,87,-375,-16117,16114,375
88,0,88,-10,-16127,16124,10
89,0,89,-163,-16290,16287,163
90,0,90,-145,-16435,16432,145
91,0,91,-200,-16635,16632,200
92,0,92,-109,-16744,16741,109
93,0,93,-90,-16834,16831,90
94,0,94,-217,-17051,17048,217
95,0,95,-2,-17053,17050,2
96,0,96,-84,-17137,17134,84
97,0,97,-218,-17355,17352,218
98,0,98,-247,-17602,17599,247
99,0,99,-104,-17706,17703,104
