,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-164,-164,164,164
1,0,1,-157,-321,321,157
2,0,2,-148,-469,469,148
3,0,3,-115,-584,584,115
4,0,4,-16,-600,600,16
5,0,5,-8,-608,608,8
6,0,6,-62,-670,670,62
7,0,7,-105,-775,775,105
8,0,8,-6,-781,781,6
9,0,9,-6,-787,787,6
10,0,10,-17,-804,804,17
11,0,11,-12,-816,816,12
12,0,12,-72,-888,888,72
13,0,13,-27,-915,915,27
14,0,14,-29,-944,944,29
15,0,15,-10,-954,954,10
16,0,16,-19,-973,973,19
17,0,17,-14,-987,987,14
18,0,18,-4,-991,991,4
19,0,19,-1,-992,992,1
20,0,20,-61,-1053,1053,61
21,0,21,-18,-1071,1071,18
22,0,22,-5,-1076,1076,5
23,0,23,-4,-1080,1080,4
24,0,24,-8,-1088,1088,8
25,0,25,-4,-1092,1092,4
26,0,26,-41,-1133,1133,41
27,0,27,-25,-1158,1158,25
28,0,28,-9,-1167,1167,9
29,0,29,-1,-1168,1168,1
30,0,30,-25,-1193,1193,25
31,0,31,-49,-1242,1242,49
32,0,32,-20,-1262,1262,20
33,0,33,-34,-1296,1296,34
34,0,34,-7,-1303,1303,7
35,0,35,-24,-1327,1327,24
36,0,36,-33,-1360,1360,33
37,0,37,-4,-1364,1364,4
38,0,38,-2,-1366,1366,2
39,0,39,-5,-1371,1371,5
40,0,40,-2,-1373,1373,2
41,0,41,-10,-1383,1383,10
42,0,42,-7,-1390,1390,7
43,0,43,-3,-1393,1393,3
44,0,44,-3,-1396,1396,3
45,0,45,-1,-1397,1397,1
46,0,46,-2,-1399,1399,2
47,0,47,-55,-1454,1454,55
48,0,48,-4,-1458,1458,4
49,0,49,-7,-1465,1465,7
50,0,50,-9,-1474,1474,9
51,0,51,-19,-1493,1493,19
52,0,52,-19,-1512,1512,19
53,0,53,-3,-1515,1515,3
54,0,54,-27,-1542,1542,27
55,0,55,-22,-1564,1564,22
56,0,56,-10,-1574,1574,10
57,0,57,-4,-1578,1578,4
58,0,58,-9,-1587,1587,9
59,0,59,-4,-1591,1591,4
60,0,60,-12,-1603,1603,12
61,0,61,-13,-1616,1616,13
62,0,62,-5,-1621,1621,5
63,0,63,-21,-1642,1642,21
64,0,64,-19,-1661,1661,19
65,0,65,-8,-1669,1669,8
66,0,66,-5,-1674,1674,5
67,0,67,0,-1674,1674,0
68,0,68,-4,-1678,1678,4
69,0,69,-57,-1735,1735,57
70,0,70,-17,-1752,1752,17
71,0,71,-4,-1756,1756,4
72,0,72,-7,-1763,1763,7
73,0,73,-34,-1797,1797,34
74,0,74,-15,-1812,1812,15
75,0,75,-11,-1823,1823,11
76,0,76,-1,-1824,1824,1
77,0,77,-3,-1827,1827,3
78,0,78,-4,-1831,1831,4
79,0,79,-8,-1839,1839,8
80,0,80,-4,-1843,1843,4
81,0,81,-57,-1900,1900,57
82,0,82,-13,-1913,1913,13
83,0,83,-1,-1914,1914,1
84,0,84,-1,-1915,1915,1
85,0,85,-2,-1917,1917,2
86,0,86,0,-1917,1917,0
87,0,87,-2,-1919,1919,2
88,0,88,-3,-1922,1922,3
89,0,89,-10,-1932,1932,10
90,0,90,-6,-1938,1938,6
91,0,91,-8,-1946,1946,8
92,0,92,-8,-1954,1954,8
93,0,93,-5,-1959,1959,5
94,0,94,-8,-1967,1967,8
95,0,95,-2,-1969,1969,2
96,0,96,-36,-2005,2005,36
97,0,97,-2,-2007,2007,2
98,0,98,-9,-2016,2016,9
99,0,99,-1,-2017,2017,1
