,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-173,-173,173,173
1,0,1,-89,-262,262,89
2,0,2,-5,-267,267,5
3,0,3,-36,-303,303,36
4,0,4,-3,-306,306,3
5,0,5,-16,-322,322,16
6,0,6,-4,-326,326,4
7,0,7,-6,-332,332,6
8,0,8,-15,-347,347,15
9,0,9,-206,-553,553,206
10,0,10,-70,-623,623,70
11,0,11,-9,-632,632,9
12,0,12,-66,-698,698,66
13,0,13,-56,-754,754,56
14,0,14,-21,-775,775,21
15,0,15,-92,-867,867,92
16,0,16,-63,-930,930,63
17,0,17,-28,-958,958,28
18,0,18,-29,-987,987,29
19,0,19,-28,-1015,1015,28
20,0,20,-115,-1130,1130,115
21,0,21,-39,-1169,1169,39
22,0,22,-13,-1182,1182,13
23,0,23,-58,-1240,1240,58
24,0,24,-57,-1297,1297,57
25,0,25,-144,-1441,1441,144
26,0,26,-26,-1467,1467,26
27,0,27,-3,-1470,1470,3
28,0,28,-42,-1512,1512,42
29,0,29,-117,-1629,1629,117
30,0,30,-64,-1693,1693,64
31,0,31,-49,-1742,1742,49
32,0,32,-5,-1747,1747,5
33,0,33,-5,-1752,1752,5
34,0,34,-40,-1792,1792,40
35,0,35,-28,-1820,1820,28
36,0,36,-12,-1832,1832,12
37,0,37,-14,-1846,1846,14
38,0,38,-12,-1858,1858,12
39,0,39,-15,-1873,1873,15
40,0,40,-7,-1880,1880,7
41,0,41,-27,-1907,1907,27
42,0,42,-11,-1918,1918,11
43,0,43,-40,-1958,1958,40
44,0,44,-47,-2005,2005,47
45,0,45,-40,-2045,2045,40
46,0,46,-8,-2053,2053,8
47,0,47,-100,-2153,2153,100
48,0,48,-137,-2290,2290,137
49,0,49,-28,-2318,2318,28
50,0,50,-3,-2321,2321,3
51,0,51,-34,-2355,2355,34
52,0,52,-28,-2383,2383,28
53,0,53,-37,-2420,2420,37
54,0,54,-6,-2426,2426,6
55,0,55,-5,-2431,2431,5
56,0,56,-17,-2448,2448,17
57,0,57,-39,-2487,2487,39
58,0,58,-2,-2489,2489,2
59,0,59,-13,-2502,2502,13
60,0,60,-98,-2600,2600,98
61,0,61,-27,-2627,2627,27
62,0,62,-22,-2649,2649,22
63,0,63,-40,-2689,2689,40
64,0,64,-16,-2705,2705,16
65,0,65,-17,-2722,2722,17
66,0,66,-2,-2724,2724,2
67,0,67,-20,-2744,2744,20
68,0,68,-12,-2756,2756,12
69,0,69,-63,-2819,2819,63
70,0,70,-16,-2835,2835,16
71,0,71,-112,-2947,2947,112
72,0,72,-2,-2949,2949,2
73,0,73,-64,-3013,3013,64
74,0,74,-106,-3119,3119,106
75,0,75,-1,-3120,3120,1
76,0,76,-17,-3137,3137,17
77,0,77,-25,-3162,3162,25
78,0,78,-11,-3173,3173,11
79,0,79,-120,-3293,3293,120
80,0,80,-96,-3389,3389,96
81,0,81,-30,-3419,3419,30
82,0,82,-3,-3422,3422,3
83,0,83,-76,-3498,3498,76
84,0,84,-106,-3604,3604,106
85,0,85,-13,-3617,3617,13
86,0,86,-114,-3731,3731,114
87,0,87,-35,-3766,3766,35
88,0,88,-37,-3803,3803,37
89,0,89,-15,-3818,3818,15
90,0,90,-23,-3841,3841,23
91,0,91,-26,-3867,3867,26
92,0,92,-66,-3933,3933,66
93,0,93,-42,-3975,3975,42
94,0,94,-5,-3980,3980,5
95,0,95,-35,-4015,4015,35
96,0,96,-15,-4030,4030,15
97,0,97,-23,-4053,4053,23
98,0,98,-23,-4076,4076,23
99,0,99,-15,-4091,4091,15
