,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-27,-27,27,27
1,0,1,-16,-43,43,16
2,0,2,-25,-68,68,25
3,0,3,-176,-244,244,176
4,0,4,-34,-278,278,34
5,0,5,-69,-347,347,69
6,0,6,-90,-437,437,90
7,0,7,-24,-461,461,24
8,0,8,-75,-536,536,75
9,0,9,-135,-671,671,135
10,0,10,-12,-683,683,12
11,0,11,-5,-688,688,5
12,0,12,-45,-733,733,45
13,0,13,-7,-740,740,7
14,0,14,-129,-869,869,129
15,0,15,-65,-934,934,65
16,0,16,-48,-982,982,48
17,0,17,-21,-1003,1003,21
18,0,18,-27,-1030,1030,27
19,0,19,-7,-1037,1037,7
20,0,20,-16,-1053,1053,16
21,0,21,-10,-1063,1063,10
22,0,22,-21,-1084,1084,21
23,0,23,-11,-1095,1095,11
24,0,24,-3,-1098,1098,3
25,0,25,-36,-1134,1134,36
26,0,26,-6,-1140,1140,6
27,0,27,-7,-1147,1147,7
28,0,28,-15,-1162,1162,15
29,0,29,-12,-1174,1174,12
30,0,30,-9,-1183,1183,9
31,0,31,-9,-1192,1192,9
32,0,32,-33,-1225,1225,33
33,0,33,-28,-1253,1253,28
34,0,34,-18,-1271,1271,18
35,0,35,-12,-1283,1283,12
36,0,36,-42,-1325,1325,42
37,0,37,-2,-1327,1327,2
38,0,38,-29,-1356,1356,29
39,0,39,-1,-1357,1357,1
40,0,40,-32,-1389,1389,32
41,0,41,-9,-1398,1398,9
42,0,42,-19,-1417,1417,19
43,0,43,-39,-1456,1456,39
44,0,44,0,-1456,1456,0
45,0,45,-5,-1461,1461,5
46,0,46,-10,-1471,1471,10
47,0,47,-4,-1475,1475,4
48,0,48,-14,-1489,1489,14
49,0,49,-9,-1498,1498,9
50,0,50,-11,-1509,1509,11
51,0,51,-11,-1520,1520,11
52,0,52,0,-1520,1520,0
53,0,53,-6,-1526,1526,6
54,0,54,-1,-1527,1527,1
55,0,55,0,-1527,1527,0
56,0,56,-15,-1542,1542,15
57,0,57,-13,-1555,1555,13
58,0,58,-3,-1558,1558,3
59,0,59,-19,-1577,1577,19
60,0,60,-14,-1591,1591,14
61,0,61,-2,-1593,1593,2
62,0,62,-9,-1602,1602,9
63,0,63,-5,-1607,1607,5
64,0,64,-1,-1608,1608,1
65,0,65,-8,-1616,1616,8
66,0,66,-6,-1622,1622,6
67,0,67,-5,-1627,1627,5
68,0,68,-9,-1636,1636,9
69,0,69,-27,-1663,1663,27
70,0,70,-1,-1664,1664,1
71,0,71,0,-1664,1664,0
72,0,72,-4,-1668,1668,4
73,0,73,0,-1668,1668,0
74,0,74,-3,-1671,1671,3
75,0,75,-8,-1679,1679,8
76,0,76,-10,-1689,1689,10
77,0,77,-1,-1690,1690,1
78,0,78,-11,-1701,1701,11
79,0,79,-9,-1710,1710,9
80,0,80,-8,-1718,1718,8
81,0,81,-6,-1724,1724,6
82,0,82,-13,-1737,1737,13
83,0,83,-17,-1754,1754,17
84,0,84,-4,-1758,1758,4
85,0,85,-5,-1763,1763,5
86,0,86,-2,-1765,1765,2
87,0,87,-4,-1769,1769,4
88,0,88,-16,-1785,1785,16
89,0,89,-7,-1792,1792,7
90,0,90,-5,-1797,1797,5
91,0,91,-4,-1801,1801,4
92,0,92,-9,-1810,1810,9
93,0,93,-13,-1823,1823,13
94,0,94,0,-1823,1823,0
95,0,95,-8,-1831,1831,8
96,0,96,-7,-1838,1838,7
97,0,97,-4,-1842,1842,4
98,0,98,-11,-1853,1853,11
99,0,99,-8,-1861,1861,8
