,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-81,-81,81,81
1,0,1,-20,-101,101,20
2,0,2,-66,-167,167,66
3,0,3,-24,-191,191,24
4,0,4,-9,-200,200,9
5,0,5,-109,-309,309,109
6,0,6,-72,-381,381,72
7,0,7,-79,-460,460,79
8,0,8,-6,-466,466,6
9,0,9,-56,-522,522,56
10,0,10,-18,-540,540,18
11,0,11,-150,-690,690,150
12,0,12,-146,-836,836,146
13,0,13,-39,-875,875,39
14,0,14,-6,-881,881,6
15,0,15,-140,-1021,1021,140
16,0,16,-218,-1239,1239,218
17,0,17,-27,-1266,1266,27
18,0,18,-231,-1497,1497,231
19,0,19,-39,-1536,1536,39
20,0,20,-18,-1554,1554,18
21,0,21,-3,-1557,1557,3
22,0,22,-54,-1611,1611,54
23,0,23,-150,-1761,1761,150
24,0,24,-88,-1849,1849,88
25,0,25,-28,-1877,1877,28
26,0,26,-22,-1899,1899,22
27,0,27,-308,-2207,2207,308
28,0,28,-7,-2214,2214,7
29,0,29,-3,-2217,2217,3
30,0,30,-86,-2303,2303,86
31,0,31,-43,-2346,2346,43
32,0,32,-1,-2347,2347,1
33,0,33,-720,-3067,3067,720
34,0,34,-266,-3333,3333,266
35,0,35,-32,-3365,3365,32
36,0,36,-10,-3375,3375,10
37,0,37,-12,-3387,3387,12
38,0,38,-374,-3761,3761,374
39,0,39,-366,-4127,4127,366
40,0,40,-128,-4255,4255,128
41,0,41,-64,-4319,4319,64
42,0,42,-27,-4346,4346,27
43,0,43,-111,-4457,4457,111
44,0,44,-401,-4858,4858,401
45,0,45,-94,-4952,4952,94
46,0,46,-528,-5480,5480,528
47,0,47,-204,-5684,5684,204
48,0,48,-33,-5717,5717,33
49,0,49,-30,-5747,5747,30
50,0,50,-119,-5866,5866,119
51,0,51,-169,-6035,6035,169
52,0,52,-28,-6063,6063,28
53,0,53,-46,-6109,6109,46
54,0,54,-23,-6132,6132,23
55,0,55,-6,-6138,6138,6
56,0,56,-89,-6227,6227,89
57,0,57,0,-6227,6227,0
58,0,58,-109,-6336,6336,109
59,0,59,-145,-6481,6481,145
60,0,60,-188,-6669,6669,188
61,0,61,-502,-7171,7171,502
62,0,62,-60,-7231,7231,60
63,0,63,-2,-7233,7233,2
64,0,64,-121,-7354,7354,121
65,0,65,-88,-7442,7442,88
66,0,66,-48,-7490,7490,48
67,0,67,-163,-7653,7653,163
68,0,68,-84,-7737,7737,84
69,0,69,-45,-7782,7782,45
70,0,70,-40,-7822,7822,40
71,0,71,-97,-7919,7919,97
72,0,72,-91,-8010,8010,91
73,0,73,-129,-8139,8139,129
74,0,74,-254,-8393,8393,254
75,0,75,-149,-8542,8542,149
76,0,76,-1,-8543,8543,1
77,0,77,-61,-8604,8604,61
78,0,78,-179,-8783,8783,179
79,0,79,-43,-8826,8826,43
80,0,80,-140,-8966,8966,140
81,0,81,-80,-9046,9046,80
82,0,82,-122,-9168,9168,122
83,0,83,-87,-9255,9255,87
84,0,84,-16,-9271,9271,16
85,0,85,-33,-9304,9304,33
86,0,86,-256,-9560,9560,256
87,0,87,-197,-9757,9757,197
88,0,88,-41,-9798,9798,41
89,0,89,-116,-9914,9914,116
90,0,90,-14,-9928,9928,14
91,0,91,-137,-10065,10065,137
92,0,92,-164,-10229,10229,164
93,0,93,-1,-10230,10230,1
94,0,94,-117,-10347,10347,117
95,0,95,-2,-10349,10349,2
96,0,96,-233,-10582,10582,233
97,0,97,-51,-10633,10633,51
98,0,98,-48,-10681,10681,48
99,0,99,-190,-10871,10871,190
