,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-8,-8,8,8
1,0,1,-3,-11,11,3
2,0,2,-47,-58,58,47
3,0,3,-1,-59,59,1
4,0,4,-59,-118,118,59
5,0,5,-130,-248,248,130
6,0,6,-54,-302,302,54
7,0,7,-86,-388,388,86
8,0,8,-132,-520,520,132
9,0,9,-23,-543,543,23
10,0,10,-7,-550,550,7
11,0,11,-42,-592,592,42
12,0,12,-35,-627,627,35
13,0,13,-128,-755,755,128
14,0,14,-11,-766,766,11
15,0,15,-6,-772,772,6
16,0,16,-2,-774,774,2
17,0,17,-35,-809,809,35
18,0,18,-196,-1005,1005,196
19,0,19,-54,-1059,1059,54
20,0,20,-52,-1111,1111,52
21,0,21,-11,-1122,1122,11
22,0,22,-56,-1178,1178,56
23,0,23,-37,-1215,1215,37
24,0,24,-230,-1445,1445,230
25,0,25,-115,-1560,1560,115
26,0,26,-31,-1591,1591,31
27,0,27,-5,-1596,1596,5
28,0,28,-9,-1605,1605,9
29,0,29,-304,-1909,1909,304
30,0,30,-47,-1956,1956,47
31,0,31,-365,-2321,2321,365
32,0,32,-199,-2520,2520,199
33,0,33,-246,-2766,2766,246
34,0,34,-149,-2915,2915,149
35,0,35,-9,-2924,2924,9
36,0,36,-379,-3303,3303,379
37,0,37,-8,-3311,3311,8
38,0,38,-9,-3320,3320,9
39,0,39,-7,-3327,3327,7
40,0,40,-4,-3331,3331,4
41,0,41,-291,-3622,3622,291
42,0,42,-25,-3647,3647,25
43,0,43,-33,-3680,3680,33
44,0,44,-27,-3707,3707,27
45,0,45,0,-3707,3707,0
46,0,46,-52,-3759,3759,52
47,0,47,-62,-3821,3821,62
48,0,48,-123,-3944,3944,123
49,0,49,-128,-4072,4072,128
50,0,50,-69,-4141,4141,69
51,0,51,-105,-4246,4246,105
52,0,52,-18,-4264,4264,18
53,0,53,-16,-4280,4280,16
54,0,54,-72,-4352,4352,72
55,0,55,-21,-4373,4373,21
56,0,56,-165,-4538,4538,165
57,0,57,-176,-4714,4714,176
58,0,58,-42,-4756,4756,42
59,0,59,-64,-4820,4820,64
60,0,60,-75,-4895,4895,75
61,0,61,-115,-5010,5010,115
62,0,62,-12,-5022,5022,12
63,0,63,-2,-5024,5024,2
64,0,64,-112,-5136,5136,112
65,0,65,-80,-5216,5216,80
66,0,66,-16,-5232,5232,16
67,0,67,-263,-5495,5495,263
68,0,68,-6,-5501,5501,6
69,0,69,-68,-5569,5569,68
70,0,70,-265,-5834,5834,265
71,0,71,-92,-5926,5926,92
72,0,72,-18,-5944,5944,18
73,0,73,-128,-6072,6072,128
74,0,74,-127,-6199,6199,127
75,0,75,-224,-6423,6423,224
76,0,76,-15,-6438,6438,15
77,0,77,-124,-6562,6562,124
78,0,78,-194,-6756,6756,194
79,0,79,-176,-6932,6932,176
80,0,80,-69,-7001,7001,69
81,0,81,-26,-7027,7027,26
82,0,82,-9,-7036,7036,9
83,0,83,-89,-7125,7125,89
84,0,84,-10,-7135,7135,10
85,0,85,-56,-7191,7191,56
86,0,86,-133,-7324,7324,133
87,0,87,-43,-7367,7367,43
88,0,88,-228,-7595,7595,228
89,0,89,-17,-7612,7612,17
90,0,90,-129,-7741,7741,129
91,0,91,-47,-7788,7788,47
92,0,92,-58,-7846,7846,58
93,0,93,-422,-8268,8268,422
94,0,94,-192,-8460,8460,192
95,0,95,-619,-9079,9079,619
96,0,96,-124,-9203,9203,124
97,0,97,-117,-9320,9320,117
98,0,98,-27,-9347,9347,27
99,0,99,-113,-9460,9460,113
