,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-180,-180,180,180
1,0,1,-220,-400,400,220
2,0,2,-146,-546,546,146
3,0,3,-149,-695,695,149
4,0,4,-118,-813,813,118
5,0,5,-16,-829,829,16
6,0,6,-1000,-1829,1828,999
7,0,7,-561,-2390,2389,561
8,0,8,-231,-2621,2620,231
9,0,9,-62,-2683,2682,62
10,0,10,-18,-2701,2700,18
11,0,11,-13,-2714,2713,13
12,0,12,-92,-2806,2805,92
13,0,13,-15,-2821,2820,15
14,0,14,-110,-2931,2930,110
15,0,15,-84,-3015,3014,84
16,0,16,-24,-3039,3038,24
17,0,17,-101,-3140,3139,101
18,0,18,-9,-3149,3148,9
19,0,19,-1,-3150,3149,1
20,0,20,-21,-3171,3170,21
21,0,21,-24,-3195,3194,24
22,0,22,-46,-3241,3240,46
23,0,23,-56,-3297,3296,56
24,0,24,-8,-3305,3304,8
25,0,25,-69,-3374,3373,69
26,0,26,-19,-3393,3392,19
27,0,27,-34,-3427,3426,34
28,0,28,-36,-3463,3462,36
29,0,29,-56,-3519,3518,56
30,0,30,-33,-3552,3551,33
31,0,31,-79,-3631,3630,79
32,0,32,-25,-3656,3655,25
33,0,33,-62,-3718,3717,62
34,0,34,-37,-3755,3754,37
35,0,35,-3,-3758,3757,3
36,0,36,-48,-3806,3805,48
37,0,37,-33,-3839,3838,33
38,0,38,-76,-3915,3914,76
39,0,39,-19,-3934,3933,19
40,0,40,-2,-3936,3935,2
41,0,41,-19,-3955,3954,19
42,0,42,-13,-3968,3967,13
43,0,43,-29,-3997,3996,29
44,0,44,-26,-4023,4022,26
45,0,45,-206,-4229,4228,206
46,0,46,-104,-4333,4332,104
47,0,47,-22,-4355,4354,22
48,0,48,-92,-4447,4446,92
49,0,49,-24,-4471,4470,24
50,0,50,-26,-4497,4496,26
51,0,51,-15,-4512,4511,15
52,0,52,-22,-4534,4533,22
53,0,53,-81,-4615,4614,81
54,0,54,-40,-4655,4654,40
55,0,55,-22,-4677,4676,22
56,0,56,-23,-4700,4699,23
57,0,57,-33,-4733,4732,33
58,0,58,-59,-4792,4791,59
59,0,59,0,-4792,4791,0
60,0,60,-36,-4828,4827,36
61,0,61,-48,-4876,4875,48
62,0,62,-20,-4896,4895,20
63,0,63,-31,-4927,4926,31
64,0,64,-19,-4946,4945,19
65,0,65,-106,-5052,5051,106
66,0,66,-6,-5058,5057,6
67,0,67,-42,-5100,5099,42
68,0,68,-41,-5141,5140,41
69,0,69,-69,-5210,5209,69
70,0,70,-96,-5306,5305,96
71,0,71,-36,-5342,5341,36
72,0,72,-10,-5352,5351,10
73,0,73,-18,-5370,5369,18
74,0,74,-33,-5403,5402,33
75,0,75,-29,-5432,5431,29
76,0,76,-164,-5596,5595,164
77,0,77,-53,-5649,5648,53
78,0,78,-43,-5692,5691,43
79,0,79,-1,-5693,5692,1
80,0,80,-17,-5710,5709,17
81,0,81,-14,-5724,5723,14
82,0,82,-1,-5725,5724,1
83,0,83,-12,-5737,5736,12
84,0,84,-14,-5751,5750,14
85,0,85,-16,-5767,5766,16
86,0,86,-8,-5775,5774,8
87,0,87,-27,-5802,5801,27
88,0,88,-152,-5954,5953,152
89,0,89,-31,-5985,5984,31
90,0,90,-136,-6121,6120,136
91,0,91,-61,-6182,6181,61
92,0,92,0,-6182,6181,0
93,0,93,-2,-6184,6183,2
94,0,94,-3,-6187,6186,3
95,0,95,-15,-6202,6201,15
96,0,96,-28,-6230,6229,28
97,0,97,-17,-6247,6246,17
98,0,98,-52,-6299,6298,52
99,0,99,-5,-6304,6303,5
