,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-277,-277,277,277
1,0,1,-132,-409,409,132
2,0,2,-144,-553,553,144
3,0,3,-51,-604,604,51
4,0,4,-192,-796,796,192
5,0,5,-87,-883,883,87
6,0,6,-50,-933,933,50
7,0,7,-19,-952,952,19
8,0,8,-31,-983,983,31
9,0,9,-6,-989,989,6
10,0,10,-42,-1031,1031,42
11,0,11,-6,-1037,1037,6
12,0,12,-3,-1040,1040,3
13,0,13,-10,-1050,1050,10
14,0,14,-41,-1091,1091,41
15,0,15,-4,-1095,1095,4
16,0,16,-22,-1117,1117,22
17,0,17,-10,-1127,1127,10
18,0,18,-44,-1171,1171,44
19,0,19,-12,-1183,1183,12
20,0,20,-74,-1257,1257,74
21,0,21,-25,-1282,1282,25
22,0,22,-21,-1303,1303,21
23,0,23,-40,-1343,1343,40
24,0,24,-26,-1369,1369,26
25,0,25,-11,-1380,1380,11
26,0,26,-15,-1395,1395,15
27,0,27,-57,-1452,1452,57
28,0,28,-7,-1459,1459,7
29,0,29,-11,-1470,1470,11
30,0,30,-4,-1474,1474,4
31,0,31,-23,-1497,1497,23
32,0,32,-13,-1510,1510,13
33,0,33,-3,-1513,1513,3
34,0,34,-13,-1526,1526,13
35,0,35,-9,-1535,1535,9
36,0,36,-13,-1548,1548,13
37,0,37,0,-1548,1548,0
38,0,38,-23,-1571,1571,23
39,0,39,-2,-1573,1573,2
40,0,40,-5,-1578,1578,5
41,0,41,-6,-1584,1584,6
42,0,42,-20,-1604,1604,20
43,0,43,-11,-1615,1615,11
44,0,44,-37,-1652,1652,37
45,0,45,0,-1652,1652,0
46,0,46,-10,-1662,1662,10
47,0,47,-9,-1671,1671,9
48,0,48,-41,-1712,1712,41
49,0,49,-8,-1720,1720,8
50,0,50,-9,-1729,1729,9
51,0,51,-2,-1731,1731,2
52,0,52,-5,-1736,1736,5
53,0,53,-1,-1737,1737,1
54,0,54,-8,-1745,1745,8
55,0,55,-3,-1748,1748,3
56,0,56,-7,-1755,1755,7
57,0,57,-16,-1771,1771,16
58,0,58,-5,-1776,1776,5
59,0,59,-6,-1782,1782,6
60,0,60,-3,-1785,1785,3
61,0,61,-13,-1798,1798,13
62,0,62,-11,-1809,1809,11
63,0,63,-7,-1816,1816,7
64,0,64,0,-1816,1816,0
65,0,65,-3,-1819,1819,3
66,0,66,-2,-1821,1821,2
67,0,67,-11,-1832,1832,11
68,0,68,-6,-1838,1838,6
69,0,69,-13,-1851,1851,13
70,0,70,-3,-1854,1854,3
71,0,71,-4,-1858,1858,4
72,0,72,-8,-1866,1866,8
73,0,73,-9,-1875,1875,9
74,0,74,-5,-1880,1880,5
75,0,75,-3,-1883,1883,3
76,0,76,0,-1883,1883,0
77,0,77,-7,-1890,1890,7
78,0,78,-5,-1895,1895,5
79,0,79,-10,-1905,1905,10
80,0,80,0,-1905,1905,0
81,0,81,-3,-1908,1908,3
82,0,82,-10,-1918,1918,10
83,0,83,-7,-1925,1925,7
84,0,84,-2,-1927,1927,2
85,0,85,-5,-1932,1932,5
86,0,86,-4,-1936,1936,4
87,0,87,-12,-1948,1948,12
88,0,88,-4,-1952,1952,4
89,0,89,-3,-1955,1955,3
90,0,90,-28,-1983,1983,28
91,0,91,-1,-1984,1984,1
92,0,92,-1,-1985,1985,1
93,0,93,-8,-1993,1993,8
94,0,94,-20,-2013,2013,20
95,0,95,-3,-2016,2016,3
96,0,96,-4,-2020,2020,4
97,0,97,-21,-2041,2041,21
98,0,98,-7,-2048,2048,7
99,0,99,0,-2048,2048,0
