,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-30,-30,30,30
1,0,1,-689,-719,719,689
2,0,2,-80,-799,799,80
3,0,3,-135,-934,934,135
4,0,4,-89,-1023,1023,89
5,0,5,-18,-1041,1041,18
6,0,6,-81,-1122,1122,81
7,0,7,-40,-1162,1162,40
8,0,8,-33,-1195,1195,33
9,0,9,-10,-1205,1205,10
10,0,10,-9,-1214,1214,9
11,0,11,-9,-1223,1223,9
12,0,12,-40,-1263,1263,40
13,0,13,-1,-1264,1264,1
14,0,14,-18,-1282,1282,18
15,0,15,-1,-1283,1283,1
16,0,16,-3,-1286,1286,3
17,0,17,-34,-1320,1320,34
18,0,18,-13,-1333,1333,13
19,0,19,0,-1333,1333,0
20,0,20,-11,-1344,1344,11
21,0,21,-11,-1355,1355,11
22,0,22,-15,-1370,1370,15
23,0,23,-27,-1397,1397,27
24,0,24,-22,-1419,1419,22
25,0,25,0,-1419,1419,0
26,0,26,-23,-1442,1442,23
27,0,27,-10,-1452,1452,10
28,0,28,-7,-1459,1459,7
29,0,29,-29,-1488,1488,29
30,0,30,-24,-1512,1512,24
31,0,31,-28,-1540,1540,28
32,0,32,-11,-1551,1551,11
33,0,33,-18,-1569,1569,18
34,0,34,-25,-1594,1594,25
35,0,35,-11,-1605,1605,11
36,0,36,-34,-1639,1639,34
37,0,37,-16,-1655,1655,16
38,0,38,-30,-1685,1685,30
39,0,39,-17,-1702,1702,17
40,0,40,-13,-1715,1715,13
41,0,41,-6,-1721,1721,6
42,0,42,-7,-1728,1728,7
43,0,43,-10,-1738,1738,10
44,0,44,-6,-1744,1744,6
45,0,45,-13,-1757,1757,13
46,0,46,-11,-1768,1768,11
47,0,47,-5,-1773,1773,5
48,0,48,-9,-1782,1782,9
49,0,49,-17,-1799,1799,17
50,0,50,-11,-1810,1810,11
51,0,51,-12,-1822,1822,12
52,0,52,-2,-1824,1824,2
53,0,53,-11,-1835,1835,11
54,0,54,-6,-1841,1841,6
55,0,55,-1,-1842,1842,1
56,0,56,-1,-1843,1843,1
57,0,57,-5,-1848,1848,5
58,0,58,-3,-1851,1851,3
59,0,59,-7,-1858,1858,7
60,0,60,-2,-1860,1860,2
61,0,61,-9,-1869,1869,9
62,0,62,-8,-1877,1877,8
63,0,63,-5,-1882,1882,5
64,0,64,-5,-1887,1887,5
65,0,65,-4,-1891,1891,4
66,0,66,-9,-1900,1900,9
67,0,67,-1,-1901,1901,1
68,0,68,-4,-1905,1905,4
69,0,69,-11,-1916,1916,11
70,0,70,-7,-1923,1923,7
71,0,71,0,-1923,1923,0
72,0,72,-9,-1932,1932,9
73,0,73,-1,-1933,1933,1
74,0,74,-5,-1938,1938,5
75,0,75,-12,-1950,1950,12
76,0,76,0,-1950,1950,0
77,0,77,-5,-1955,1955,5
78,0,78,0,-1955,1955,0
79,0,79,-4,-1959,1959,4
80,0,80,-5,-1964,1964,5
81,0,81,-4,-1968,1968,4
82,0,82,-3,-1971,1971,3
83,0,83,0,-1971,1971,0
84,0,84,-8,-1979,1979,8
85,0,85,-1,-1980,1980,1
86,0,86,-2,-1982,1982,2
87,0,87,-4,-1986,1986,4
88,0,88,-10,-1996,1996,10
89,0,89,-4,-2000,2000,4
90,0,90,-10,-2010,2010,10
91,0,91,-7,-2017,2017,7
92,0,92,-7,-2024,2024,7
93,0,93,-3,-2027,2027,3
94,0,94,-12,-2039,2039,12
95,0,95,-8,-2047,2047,8
96,0,96,0,-2047,2047,0
97,0,97,-5,-2052,2052,5
98,0,98,-13,-2065,2065,13
99,0,99,0,-2065,2065,0
