,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-240,-240,240,240
1,0,1,-72,-312,312,72
2,0,2,-6,-318,318,6
3,0,3,-20,-338,338,20
4,0,4,-118,-456,456,118
5,0,5,0,-456,456,0
6,0,6,-82,-538,538,82
7,0,7,-64,-602,602,64
8,0,8,-3,-605,605,3
9,0,9,-115,-720,720,115
10,0,10,-41,-761,761,41
11,0,11,-16,-777,777,16
12,0,12,-5,-782,782,5
13,0,13,-1,-783,783,1
14,0,14,-126,-909,909,126
15,0,15,-6,-915,915,6
16,0,16,-12,-927,927,12
17,0,17,-40,-967,967,40
18,0,18,-25,-992,992,25
19,0,19,-9,-1001,1001,9
20,0,20,-23,-1024,1024,23
21,0,21,0,-1024,1024,0
22,0,22,-18,-1042,1042,18
23,0,23,0,-1042,1042,0
24,0,24,-4,-1046,1046,4
25,0,25,-25,-1071,1071,25
26,0,26,-46,-1117,1117,46
27,0,27,-54,-1171,1171,54
28,0,28,-10,-1181,1181,10
29,0,29,-31,-1212,1212,31
30,0,30,-12,-1224,1224,12
31,0,31,-18,-1242,1242,18
32,0,32,-32,-1274,1274,32
33,0,33,-8,-1282,1282,8
34,0,34,-16,-1298,1298,16
35,0,35,-30,-1328,1328,30
36,0,36,0,-1328,1328,0
37,0,37,-16,-1344,1344,16
38,0,38,-35,-1379,1379,35
39,0,39,-14,-1393,1393,14
40,0,40,-20,-1413,1413,20
41,0,41,-27,-1440,1440,27
42,0,42,-25,-1465,1465,25
43,0,43,-5,-1470,1470,5
44,0,44,-24,-1494,1494,24
45,0,45,-1,-1495,1495,1
46,0,46,-20,-1515,1515,20
47,0,47,-28,-1543,1543,28
48,0,48,0,-1543,1543,0
49,0,49,-24,-1567,1567,24
50,0,50,-3,-1570,1570,3
51,0,51,-19,-1589,1589,19
52,0,52,-14,-1603,1603,14
53,0,53,-5,-1608,1608,5
54,0,54,-11,-1619,1619,11
55,0,55,-18,-1637,1637,18
56,0,56,-9,-1646,1646,9
57,0,57,-14,-1660,1660,14
58,0,58,-7,-1667,1667,7
59,0,59,-22,-1689,1689,22
60,0,60,-10,-1699,1699,10
61,0,61,-3,-1702,1702,3
62,0,62,-7,-1709,1709,7
63,0,63,-8,-1717,1717,8
64,0,64,0,-1717,1717,0
65,0,65,-1,-1718,1718,1
66,0,66,-19,-1737,1737,19
67,0,67,-6,-1743,1743,6
68,0,68,-1,-1744,1744,1
69,0,69,-13,-1757,1757,13
70,0,70,-7,-1764,1764,7
71,0,71,-7,-1771,1771,7
72,0,72,-14,-1785,1785,14
73,0,73,-16,-1801,1801,16
74,0,74,-9,-1810,1810,9
75,0,75,-2,-1812,1812,2
76,0,76,-4,-1816,1816,4
77,0,77,-19,-1835,1835,19
78,0,78,-8,-1843,1843,8
79,0,79,-5,-1848,1848,5
80,0,80,-7,-1855,1855,7
81,0,81,-1,-1856,1856,1
82,0,82,-19,-1875,1875,19
83,0,83,-4,-1879,1879,4
84,0,84,-19,-1898,1898,19
85,0,85,-20,-1918,1918,20
86,0,86,-6,-1924,1924,6
87,0,87,0,-1924,1924,0
88,0,88,-3,-1927,1927,3
89,0,89,-5,-1932,1932,5
90,0,90,-14,-1946,1946,14
91,0,91,-5,-1951,1951,5
92,0,92,-1,-1952,1952,1
93,0,93,-2,-1954,1954,2
94,0,94,-9,-1963,1963,9
95,0,95,-6,-1969,1969,6
96,0,96,-9,-1978,1978,9
97,0,97,-7,-1985,1985,7
98,0,98,-9,-1994,1994,9
99,0,99,-8,-2002,2002,8
