,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-8,-8,8,8
1,0,1,-24,-32,32,24
2,0,2,-26,-58,58,26
3,0,3,-11,-69,69,11
4,0,4,-43,-112,112,43
5,0,5,-1,-113,113,1
6,0,6,-18,-131,131,18
7,0,7,-110,-241,241,110
8,0,8,-6,-247,247,6
9,0,9,-68,-315,315,68
10,0,10,-24,-339,339,24
11,0,11,-8,-347,347,8
12,0,12,-4,-351,351,4
13,0,13,-126,-477,477,126
14,0,14,-21,-498,498,21
15,0,15,-9,-507,507,9
16,0,16,0,-507,507,0
17,0,17,-21,-528,528,21
18,0,18,-6,-534,534,6
19,0,19,-46,-580,580,46
20,0,20,-4,-584,584,4
21,0,21,-44,-628,628,44
22,0,22,-51,-679,679,51
23,0,23,-2,-681,681,2
24,0,24,-156,-837,837,156
25,0,25,-44,-881,881,44
26,0,26,0,-881,881,0
27,0,27,-22,-903,903,22
28,0,28,-161,-1064,1064,161
29,0,29,-14,-1078,1078,14
30,0,30,-97,-1175,1175,97
31,0,31,-26,-1201,1201,26
32,0,32,-162,-1363,1363,162
33,0,33,-16,-1379,1379,16
34,0,34,-118,-1497,1497,118
35,0,35,-10,-1507,1507,10
36,0,36,-5,-1512,1512,5
37,0,37,-150,-1662,1662,150
38,0,38,-42,-1704,1704,42
39,0,39,-62,-1766,1766,62
40,0,40,-303,-2069,2069,303
41,0,41,-1,-2070,2070,1
42,0,42,-626,-2696,2696,626
43,0,43,-26,-2722,2722,26
44,0,44,0,-2722,2722,0
45,0,45,-24,-2746,2746,24
46,0,46,-97,-2843,2843,97
47,0,47,-304,-3147,3147,304
48,0,48,-57,-3204,3204,57
49,0,49,-114,-3318,3318,114
50,0,50,-444,-3762,3762,444
51,0,51,-54,-3816,3816,54
52,0,52,0,-3816,3816,0
53,0,53,-76,-3892,3892,76
54,0,54,-2,-3894,3894,2
55,0,55,-308,-4202,4202,308
56,0,56,-326,-4528,4528,326
57,0,57,-28,-4556,4556,28
58,0,58,-596,-5152,5152,596
59,0,59,-787,-5939,5939,787
60,0,60,-153,-6092,6092,153
61,0,61,-536,-6628,6628,536
62,0,62,-252,-6880,6880,252
63,0,63,-427,-7307,7307,427
64,0,64,-611,-7918,7918,611
65,0,65,-56,-7974,7974,56
66,0,66,-29,-8003,8003,29
67,0,67,-1,-8004,8004,1
68,0,68,-229,-8233,8233,229
69,0,69,-202,-8435,8435,202
70,0,70,-97,-8532,8532,97
71,0,71,-192,-8724,8724,192
72,0,72,-9,-8733,8733,9
73,0,73,-99,-8832,8832,99
74,0,74,-335,-9167,9167,335
75,0,75,-62,-9229,9229,62
76,0,76,-44,-9273,9273,44
77,0,77,-23,-9296,9296,23
78,0,78,-138,-9434,9434,138
79,0,79,-13,-9447,9447,13
80,0,80,-18,-9465,9465,18
81,0,81,-25,-9490,9490,25
82,0,82,-77,-9567,9567,77
83,0,83,-48,-9615,9615,48
84,0,84,-107,-9722,9722,107
85,0,85,-348,-10070,10070,348
86,0,86,-138,-10208,10208,138
87,0,87,0,-10208,10208,0
88,0,88,-116,-10324,10324,116
89,0,89,-106,-10430,10430,106
90,0,90,-260,-10690,10690,260
91,0,91,-65,-10755,10755,65
92,0,92,-79,-10834,10834,79
93,0,93,-9,-10843,10843,9
94,0,94,-178,-11021,11021,178
95,0,95,-407,-11428,11428,407
96,0,96,-5,-11433,11433,5
97,0,97,-111,-11544,11544,111
98,0,98,-46,-11590,11590,46
99,0,99,-534,-12124,12124,534
