,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-4,-4,4,4
1,0,1,-171,-175,175,171
2,0,2,-65,-240,240,65
3,0,3,-316,-556,556,316
4,0,4,-163,-719,719,163
5,0,5,-2,-721,721,2
6,0,6,-354,-1075,1075,354
7,0,7,0,-1075,1075,0
8,0,8,-44,-1119,1119,44
9,0,9,-18,-1137,1137,18
10,0,10,-70,-1207,1207,70
11,0,11,-22,-1229,1229,22
12,0,12,-27,-1256,1256,27
13,0,13,-3,-1259,1259,3
14,0,14,-20,-1279,1279,20
15,0,15,-16,-1295,1295,16
16,0,16,-2,-1297,1297,2
17,0,17,-23,-1320,1320,23
18,0,18,-49,-1369,1369,49
19,0,19,-30,-1399,1399,30
20,0,20,-24,-1423,1423,24
21,0,21,-6,-1429,1429,6
22,0,22,-7,-1436,1436,7
23,0,23,-1,-1437,1437,1
24,0,24,-45,-1482,1482,45
25,0,25,-3,-1485,1485,3
26,0,26,-23,-1508,1508,23
27,0,27,-7,-1515,1515,7
28,0,28,-19,-1534,1534,19
29,0,29,-7,-1541,1541,7
30,0,30,-12,-1553,1553,12
31,0,31,-6,-1559,1559,6
32,0,32,-4,-1563,1563,4
33,0,33,-25,-1588,1588,25
34,0,34,-5,-1593,1593,5
35,0,35,0,-1593,1593,0
36,0,36,-11,-1604,1604,11
37,0,37,-6,-1610,1610,6
38,0,38,-27,-1637,1637,27
39,0,39,-10,-1647,1647,10
40,0,40,-7,-1654,1654,7
41,0,41,-20,-1674,1674,20
42,0,42,-27,-1701,1701,27
43,0,43,-7,-1708,1708,7
44,0,44,-5,-1713,1713,5
45,0,45,-3,-1716,1716,3
46,0,46,-14,-1730,1730,14
47,0,47,-9,-1739,1739,9
48,0,48,-3,-1742,1742,3
49,0,49,-9,-1751,1751,9
50,0,50,-17,-1768,1768,17
51,0,51,-2,-1770,1770,2
52,0,52,-8,-1778,1778,8
53,0,53,-13,-1791,1791,13
54,0,54,-10,-1801,1801,10
55,0,55,-14,-1815,1815,14
56,0,56,-11,-1826,1826,11
57,0,57,-14,-1840,1840,14
58,0,58,-5,-1845,1845,5
59,0,59,-2,-1847,1847,2
60,0,60,-9,-1856,1856,9
61,0,61,-11,-1867,1867,11
62,0,62,0,-1867,1867,0
63,0,63,-3,-1870,1870,3
64,0,64,-4,-1874,1874,4
65,0,65,-8,-1882,1882,8
66,0,66,-5,-1887,1887,5
67,0,67,0,-1887,1887,0
68,0,68,-17,-1904,1904,17
69,0,69,-9,-1913,1913,9
70,0,70,-13,-1926,1926,13
71,0,71,-17,-1943,1943,17
72,0,72,0,-1943,1943,0
73,0,73,-8,-1951,1951,8
74,0,74,-3,-1954,1954,3
75,0,75,-6,-1960,1960,6
76,0,76,-6,-1966,1966,6
77,0,77,-30,-1996,1996,30
78,0,78,-8,-2004,2004,8
79,0,79,-7,-2011,2011,7
80,0,80,0,-2011,2011,0
81,0,81,-5,-2016,2016,5
82,0,82,-1,-2017,2017,1
83,0,83,-2,-2019,2019,2
84,0,84,-1,-2020,2020,1
85,0,85,-5,-2025,2025,5
86,0,86,-5,-2030,2030,5
87,0,87,-6,-2036,2036,6
88,0,88,-14,-2050,2050,14
89,0,89,0,-2050,2050,0
90,0,90,-10,-2060,2060,10
91,0,91,-5,-2065,2065,5
92,0,92,-9,-2074,2074,9
93,0,93,-2,-2076,2076,2
94,0,94,-4,-2080,2080,4
95,0,95,-12,-2092,2092,12
96,0,96,-4,-2096,2096,4
97,0,97,-8,-2104,2104,8
98,0,98,-6,-2110,2110,6
99,0,99,-5,-2115,2115,5
