,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-28,-28,28,28
1,0,1,-34,-62,62,34
2,0,2,-214,-276,276,214
3,0,3,-146,-422,422,146
4,0,4,-1,-423,423,1
5,0,5,-245,-668,668,245
6,0,6,-316,-984,984,316
7,0,7,-140,-1124,1124,140
8,0,8,-12,-1136,1136,12
9,0,9,-12,-1148,1148,12
10,0,10,-51,-1199,1199,51
11,0,11,-10,-1209,1209,10
12,0,12,-70,-1279,1279,70
13,0,13,-72,-1351,1351,72
14,0,14,-20,-1371,1371,20
15,0,15,-47,-1418,1418,47
16,0,16,-68,-1486,1486,68
17,0,17,-5,-1491,1491,5
18,0,18,-24,-1515,1515,24
19,0,19,-1,-1516,1516,1
20,0,20,-28,-1544,1544,28
21,0,21,-2,-1546,1546,2
22,0,22,-9,-1555,1555,9
23,0,23,-12,-1567,1567,12
24,0,24,-10,-1577,1577,10
25,0,25,-22,-1599,1599,22
26,0,26,-10,-1609,1609,10
27,0,27,-38,-1647,1647,38
28,0,28,-25,-1672,1672,25
29,0,29,-9,-1681,1681,9
30,0,30,-24,-1705,1705,24
31,0,31,-7,-1712,1712,7
32,0,32,-13,-1725,1725,13
33,0,33,-15,-1740,1740,15
34,0,34,-22,-1762,1762,22
35,0,35,-19,-1781,1781,19
36,0,36,-9,-1790,1790,9
37,0,37,-52,-1842,1842,52
38,0,38,-17,-1859,1859,17
39,0,39,-7,-1866,1866,7
40,0,40,-23,-1889,1889,23
41,0,41,-5,-1894,1894,5
42,0,42,-8,-1902,1902,8
43,0,43,-25,-1927,1927,25
44,0,44,-7,-1934,1934,7
45,0,45,-5,-1939,1939,5
46,0,46,-16,-1955,1955,16
47,0,47,0,-1955,1955,0
48,0,48,-8,-1963,1963,8
49,0,49,-29,-1992,1992,29
50,0,50,-19,-2011,2011,19
51,0,51,-2,-2013,2013,2
52,0,52,-15,-2028,2028,15
53,0,53,-19,-2047,2047,19
54,0,54,0,-2047,2047,0
55,0,55,-7,-2054,2054,7
56,0,56,-19,-2073,2073,19
57,0,57,-3,-2076,2076,3
58,0,58,-12,-2088,2088,12
59,0,59,-16,-2104,2104,16
60,0,60,-3,-2107,2107,3
61,0,61,-5,-2112,2112,5
62,0,62,-4,-2116,2116,4
63,0,63,-4,-2120,2120,4
64,0,64,-7,-2127,2127,7
65,0,65,0,-2127,2127,0
66,0,66,-6,-2133,2133,6
67,0,67,-17,-2150,2150,17
68,0,68,-4,-2154,2154,4
69,0,69,-14,-2168,2168,14
70,0,70,-7,-2175,2175,7
71,0,71,-7,-2182,2182,7
72,0,72,-10,-2192,2192,10
73,0,73,-19,-2211,2211,19
74,0,74,-1,-2212,2212,1
75,0,75,-12,-2224,2224,12
76,0,76,0,-2224,2224,0
77,0,77,-3,-2227,2227,3
78,0,78,-12,-2239,2239,12
79,0,79,-5,-2244,2244,5
80,0,80,-24,-2268,2268,24
81,0,81,-3,-2271,2271,3
82,0,82,-3,-2274,2274,3
83,0,83,-9,-2283,2283,9
84,0,84,-5,-2288,2288,5
85,0,85,-5,-2293,2293,5
86,0,86,-3,-2296,2296,3
87,0,87,-2,-2298,2298,2
88,0,88,-4,-2302,2302,4
89,0,89,-8,-2310,2310,8
90,0,90,-7,-2317,2317,7
91,0,91,-3,-2320,2320,3
92,0,92,-25,-2345,2345,25
93,0,93,-1,-2346,2346,1
94,0,94,-4,-2350,2350,4
95,0,95,-30,-2380,2380,30
96,0,96,0,-2380,2380,0
97,0,97,-6,-2386,2386,6
98,0,98,-1,-2387,2387,1
99,0,99,-4,-2391,2391,4
