,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-11,-11,11,11
1,0,1,-35,-46,46,35
2,0,2,-121,-167,167,121
3,0,3,-111,-278,278,111
4,0,4,0,-278,278,0
5,0,5,-17,-295,295,17
6,0,6,-15,-310,310,15
7,0,7,-15,-325,325,15
8,0,8,-24,-349,349,24
9,0,9,-64,-413,413,64
10,0,10,-70,-483,483,70
11,0,11,-183,-666,666,183
12,0,12,-50,-716,716,50
13,0,13,-61,-777,777,61
14,0,14,-1,-778,778,1
15,0,15,-10,-788,788,10
16,0,16,-57,-845,845,57
17,0,17,-8,-853,853,8
18,0,18,-21,-874,874,21
19,0,19,-29,-903,903,29
20,0,20,-9,-912,912,9
21,0,21,-2,-914,914,2
22,0,22,-112,-1026,1026,112
23,0,23,-32,-1058,1058,32
24,0,24,-30,-1088,1088,30
25,0,25,-3,-1091,1091,3
26,0,26,-10,-1101,1101,10
27,0,27,-26,-1127,1127,26
28,0,28,-12,-1139,1139,12
29,0,29,-40,-1179,1179,40
30,0,30,-2,-1181,1181,2
31,0,31,-6,-1187,1187,6
32,0,32,-132,-1319,1319,132
33,0,33,-99,-1418,1418,99
34,0,34,-46,-1464,1464,46
35,0,35,0,-1464,1464,0
36,0,36,-7,-1471,1471,7
37,0,37,-14,-1485,1485,14
38,0,38,-140,-1625,1625,140
39,0,39,-102,-1727,1727,102
40,0,40,-92,-1819,1819,92
41,0,41,-37,-1856,1856,37
42,0,42,-82,-1938,1938,82
43,0,43,-46,-1984,1984,46
44,0,44,-34,-2018,2018,34
45,0,45,-11,-2029,2029,11
46,0,46,-86,-2115,2115,86
47,0,47,-34,-2149,2149,34
48,0,48,-21,-2170,2170,21
49,0,49,-12,-2182,2182,12
50,0,50,-95,-2277,2277,95
51,0,51,-41,-2318,2318,41
52,0,52,-24,-2342,2342,24
53,0,53,-101,-2443,2443,101
54,0,54,-98,-2541,2541,98
55,0,55,-7,-2548,2548,7
56,0,56,-5,-2553,2553,5
57,0,57,-15,-2568,2568,15
58,0,58,-90,-2658,2658,90
59,0,59,-30,-2688,2688,30
60,0,60,-28,-2716,2716,28
61,0,61,-1,-2717,2717,1
62,0,62,-26,-2743,2743,26
63,0,63,-69,-2812,2812,69
64,0,64,-13,-2825,2825,13
65,0,65,-60,-2885,2885,60
66,0,66,-43,-2928,2928,43
67,0,67,-1,-2929,2929,1
68,0,68,-4,-2933,2933,4
69,0,69,-37,-2970,2970,37
70,0,70,-35,-3005,3005,35
71,0,71,-33,-3038,3038,33
72,0,72,-19,-3057,3057,19
73,0,73,-32,-3089,3089,32
74,0,74,-40,-3129,3129,40
75,0,75,-4,-3133,3133,4
76,0,76,-30,-3163,3163,30
77,0,77,-44,-3207,3207,44
78,0,78,-5,-3212,3212,5
79,0,79,-48,-3260,3260,48
80,0,80,0,-3260,3260,0
81,0,81,-21,-3281,3281,21
82,0,82,-69,-3350,3350,69
83,0,83,-19,-3369,3369,19
84,0,84,-3,-3372,3372,3
85,0,85,-16,-3388,3388,16
86,0,86,0,-3388,3388,0
87,0,87,0,-3388,3388,0
88,0,88,-41,-3429,3429,41
89,0,89,-17,-3446,3446,17
90,0,90,-3,-3449,3449,3
91,0,91,-22,-3471,3471,22
92,0,92,-2,-3473,3473,2
93,0,93,-22,-3495,3495,22
94,0,94,-74,-3569,3569,74
95,0,95,-17,-3586,3586,17
96,0,96,-50,-3636,3636,50
97,0,97,-36,-3672,3672,36
98,0,98,-148,-3820,3820,148
99,0,99,-9,-3829,3829,9
