,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-5,-5,5,5
1,0,1,-49,-54,54,49
2,0,2,-2,-56,56,2
3,0,3,-1,-57,57,1
4,0,4,-89,-146,146,89
5,0,5,-125,-271,271,125
6,0,6,-370,-641,641,370
7,0,7,-7,-648,648,7
8,0,8,-67,-715,715,67
9,0,9,-68,-783,783,68
10,0,10,-36,-819,819,36
11,0,11,-9,-828,828,9
12,0,12,0,-828,828,0
13,0,13,-154,-982,982,154
14,0,14,-35,-1017,1017,35
15,0,15,-36,-1053,1053,36
16,0,16,-301,-1354,1354,301
17,0,17,-129,-1483,1483,129
18,0,18,-1,-1484,1484,1
19,0,19,-64,-1548,1548,64
20,0,20,-9,-1557,1557,9
21,0,21,-23,-1580,1580,23
22,0,22,-479,-2059,2059,479
23,0,23,-254,-2313,2313,254
24,0,24,0,-2313,2313,0
25,0,25,-30,-2343,2343,30
26,0,26,-63,-2406,2406,63
27,0,27,-34,-2440,2440,34
28,0,28,-1,-2441,2441,1
29,0,29,-68,-2509,2509,68
30,0,30,-99,-2608,2608,99
31,0,31,-58,-2666,2666,58
32,0,32,-8,-2674,2674,8
33,0,33,-117,-2791,2791,117
34,0,34,-158,-2949,2949,158
35,0,35,-36,-2985,2985,36
36,0,36,-45,-3030,3030,45
37,0,37,-25,-3055,3055,25
38,0,38,-56,-3111,3111,56
39,0,39,-2,-3113,3113,2
40,0,40,-33,-3146,3146,33
41,0,41,-45,-3191,3191,45
42,0,42,-42,-3233,3233,42
43,0,43,-67,-3300,3300,67
44,0,44,-34,-3334,3334,34
45,0,45,-83,-3417,3417,83
46,0,46,-7,-3424,3424,7
47,0,47,-54,-3478,3478,54
48,0,48,-14,-3492,3492,14
49,0,49,-66,-3558,3558,66
50,0,50,-42,-3600,3600,42
51,0,51,-73,-3673,3673,73
52,0,52,-95,-3768,3768,95
53,0,53,-216,-3984,3984,216
54,0,54,-72,-4056,4056,72
55,0,55,-272,-4328,4328,272
56,0,56,-154,-4482,4482,154
57,0,57,-4,-4486,4486,4
58,0,58,-13,-4499,4499,13
59,0,59,-1,-4500,4500,1
60,0,60,-1,-4501,4501,1
61,0,61,-21,-4522,4522,21
62,0,62,-65,-4587,4587,65
63,0,63,-222,-4809,4809,222
64,0,64,-15,-4824,4824,15
65,0,65,-24,-4848,4848,24
66,0,66,-13,-4861,4861,13
67,0,67,-31,-4892,4892,31
68,0,68,-9,-4901,4901,9
69,0,69,-122,-5023,5023,122
70,0,70,-26,-5049,5049,26
71,0,71,-51,-5100,5100,51
72,0,72,-15,-5115,5115,15
73,0,73,-43,-5158,5158,43
74,0,74,-94,-5252,5252,94
75,0,75,-37,-5289,5289,37
76,0,76,-58,-5347,5347,58
77,0,77,-17,-5364,5364,17
78,0,78,-176,-5540,5540,176
79,0,79,-24,-5564,5564,24
80,0,80,-17,-5581,5581,17
81,0,81,-50,-5631,5631,50
82,0,82,-49,-5680,5680,49
83,0,83,-15,-5695,5695,15
84,0,84,-37,-5732,5732,37
85,0,85,-163,-5895,5895,163
86,0,86,-232,-6127,6127,232
87,0,87,0,-6127,6127,0
88,0,88,-154,-6281,6281,154
89,0,89,-26,-6307,6307,26
90,0,90,-56,-6363,6363,56
91,0,91,-27,-6390,6390,27
92,0,92,-22,-6412,6412,22
93,0,93,-33,-6445,6445,33
94,0,94,-49,-6494,6494,49
95,0,95,-108,-6602,6602,108
96,0,96,-21,-6623,6623,21
97,0,97,-16,-6639,6639,16
98,0,98,0,-6639,6639,0
99,0,99,-33,-6672,6672,33
