,trial,episode,reward,total_reward,total_steps,steps
0,0,0,0,0,0,0
1,0,1,-84,-84,84,84
2,0,2,-85,-169,169,85
3,0,3,-63,-232,232,63
4,0,4,-135,-367,367,135
5,0,5,-105,-472,472,105
6,0,6,-32,-504,504,32
7,0,7,-149,-653,653,149
8,0,8,-96,-749,749,96
9,0,9,-19,-768,768,19
10,0,10,-13,-781,781,13
11,0,11,-14,-795,795,14
12,0,12,-42,-837,837,42
13,0,13,-36,-873,873,36
14,0,14,-7,-880,880,7
15,0,15,-1,-881,881,1
16,0,16,-25,-906,906,25
17,0,17,-41,-947,947,41
18,0,18,-8,-955,955,8
19,0,19,-7,-962,962,7
20,0,20,-85,-1047,1047,85
21,0,21,-24,-1071,1071,24
22,0,22,-34,-1105,1105,34
23,0,23,-10,-1115,1115,10
24,0,24,-1,-1116,1116,1
25,0,25,-30,-1146,1146,30
26,0,26,-12,-1158,1158,12
27,0,27,-22,-1180,1180,22
28,0,28,-3,-1183,1183,3
29,0,29,-13,-1196,1196,13
30,0,30,-41,-1237,1237,41
31,0,31,-16,-1253,1253,16
32,0,32,-12,-1265,1265,12
33,0,33,-1,-1266,1266,1
34,0,34,-55,-1321,1321,55
35,0,35,-13,-1334,1334,13
36,0,36,-11,-1345,1345,11
37,0,37,-32,-1377,1377,32
38,0,38,-23,-1400,1400,23
39,0,39,-6,-1406,1406,6
40,0,40,-3,-1409,1409,3
41,0,41,-15,-1424,1424,15
42,0,42,-20,-1444,1444,20
43,0,43,-8,-1452,1452,8
44,0,44,-12,-1464,1464,12
45,0,45,-19,-1483,1483,19
46,0,46,-15,-1498,1498,15
47,0,47,-1,-1499,1499,1
48,0,48,-2,-1501,1501,2
49,0,49,-33,-1534,1534,33
50,0,50,-10,-1544,1544,10
51,0,51,-1,-1545,1545,1
52,0,52,0,-1545,1545,0
53,0,53,-10,-1555,1555,10
54,0,54,-13,-1568,1568,13
55,0,55,-3,-1571,1571,3
56,0,56,-2,-1573,1573,2
57,0,57,-3,-1576,1576,3
58,0,58,-9,-1585,1585,9
59,0,59,-2,-1587,1587,2
60,0,60,-6,-1593,1593,6
61,0,61,-24,-1617,1617,24
62,0,62,-9,-1626,1626,9
63,0,63,-9,-1635,1635,9
64,0,64,-13,-1648,1648,13
65,0,65,-8,-1656,1656,8
66,0,66,-5,-1661,1661,5
67,0,67,-2,-1663,1663,2
68,0,68,-17,-1680,1680,17
69,0,69,-22,-1702,1702,22
70,0,70,-7,-1709,1709,7
71,0,71,-14,-1723,1723,14
72,0,72,-1,-1724,1724,1
73,0,73,-6,-1730,1730,6
74,0,74,-17,-1747,1747,17
75,0,75,-11,-1758,1758,11
76,0,76,-1,-1759,1759,1
77,0,77,-22,-1781,1781,22
78,0,78,-4,-1785,1785,4
79,0,79,-12,-1797,1797,12
80,0,80,-15,-1812,1812,15
81,0,81,-13,-1825,1825,13
82,0,82,-2,-1827,1827,2
83,0,83,-13,-1840,1840,13
84,0,84,-1,-1841,1841,1
85,0,85,-21,-1862,1862,21
86,0,86,-5,-1867,1867,5
87,0,87,0,-1867,1867,0
88,0,88,-6,-1873,1873,6
89,0,89,-19,-1892,1892,19
90,0,90,-6,-1898,1898,6
91,0,91,-8,-1906,1906,8
92,0,92,-1,-1907,1907,1
93,0,93,-9,-1916,1916,9
94,0,94,-12,-1928,1928,12
95,0,95,-6,-1934,1934,6
96,0,96,-6,-1940,1940,6
97,0,97,-3,-1943,1943,3
98,0,98,0,-1943,1943,0
99,0,99,-4,-1947,1947,4
