,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-64,-64,64,64
1,0,1,-53,-117,117,53
2,0,2,-20,-137,137,20
3,0,3,-81,-218,218,81
4,0,4,-65,-283,283,65
5,0,5,-81,-364,364,81
6,0,6,-7,-371,371,7
7,0,7,-177,-548,548,177
8,0,8,-59,-607,607,59
9,0,9,-74,-681,681,74
10,0,10,-27,-708,708,27
11,0,11,-45,-753,753,45
12,0,12,-2,-755,755,2
13,0,13,-15,-770,770,15
14,0,14,-6,-776,776,6
15,0,15,-51,-827,827,51
16,0,16,-67,-894,894,67
17,0,17,-4,-898,898,4
18,0,18,-44,-942,942,44
19,0,19,-46,-988,988,46
20,0,20,-17,-1005,1005,17
21,0,21,-110,-1115,1115,110
22,0,22,-60,-1175,1175,60
23,0,23,-18,-1193,1193,18
24,0,24,-121,-1314,1314,121
25,0,25,-24,-1338,1338,24
26,0,26,-24,-1362,1362,24
27,0,27,-110,-1472,1472,110
28,0,28,-16,-1488,1488,16
29,0,29,-53,-1541,1541,53
30,0,30,-72,-1613,1613,72
31,0,31,-55,-1668,1668,55
32,0,32,-10,-1678,1678,10
33,0,33,-18,-1696,1696,18
34,0,34,-22,-1718,1718,22
35,0,35,-2,-1720,1720,2
36,0,36,-1,-1721,1721,1
37,0,37,-5,-1726,1726,5
38,0,38,-1,-1727,1727,1
39,0,39,-25,-1752,1752,25
40,0,40,-8,-1760,1760,8
41,0,41,-17,-1777,1777,17
42,0,42,-26,-1803,1803,26
43,0,43,-3,-1806,1806,3
44,0,44,-42,-1848,1848,42
45,0,45,-104,-1952,1952,104
46,0,46,-3,-1955,1955,3
47,0,47,-16,-1971,1971,16
48,0,48,-45,-2016,2016,45
49,0,49,-44,-2060,2060,44
50,0,50,-136,-2196,2196,136
51,0,51,-55,-2251,2251,55
52,0,52,-53,-2304,2304,53
53,0,53,-13,-2317,2317,13
54,0,54,-24,-2341,2341,24
55,0,55,-29,-2370,2370,29
56,0,56,0,-2370,2370,0
57,0,57,-302,-2672,2672,302
58,0,58,-14,-2686,2686,14
59,0,59,-7,-2693,2693,7
60,0,60,-14,-2707,2707,14
61,0,61,0,-2707,2707,0
62,0,62,-19,-2726,2726,19
63,0,63,-65,-2791,2791,65
64,0,64,-21,-2812,2812,21
65,0,65,-57,-2869,2869,57
66,0,66,-5,-2874,2874,5
67,0,67,-17,-2891,2891,17
68,0,68,-63,-2954,2954,63
69,0,69,-1,-2955,2955,1
70,0,70,-3,-2958,2958,3
71,0,71,-55,-3013,3013,55
72,0,72,-11,-3024,3024,11
73,0,73,-13,-3037,3037,13
74,0,74,-129,-3166,3166,129
75,0,75,0,-3166,3166,0
76,0,76,-185,-3351,3351,185
77,0,77,-379,-3730,3730,379
78,0,78,-107,-3837,3837,107
79,0,79,-3,-3840,3840,3
80,0,80,-63,-3903,3903,63
81,0,81,-113,-4016,4016,113
82,0,82,-16,-4032,4032,16
83,0,83,-1,-4033,4033,1
84,0,84,-50,-4083,4083,50
85,0,85,-3,-4086,4086,3
86,0,86,-28,-4114,4114,28
87,0,87,0,-4114,4114,0
88,0,88,-108,-4222,4222,108
89,0,89,-51,-4273,4273,51
90,0,90,-106,-4379,4379,106
91,0,91,-1,-4380,4380,1
92,0,92,-18,-4398,4398,18
93,0,93,-14,-4412,4412,14
94,0,94,-29,-4441,4441,29
95,0,95,-4,-4445,4445,4
96,0,96,-17,-4462,4462,17
97,0,97,0,-4462,4462,0
98,0,98,-10,-4472,4472,10
99,0,99,-4,-4476,4476,4
