,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-108,-108,108,108
1,0,1,-11,-119,119,11
2,0,2,0,-119,119,0
3,0,3,-14,-133,133,14
4,0,4,-42,-175,175,42
5,0,5,-171,-346,346,171
6,0,6,-32,-378,378,32
7,0,7,-92,-470,470,92
8,0,8,-52,-522,522,52
9,0,9,-23,-545,545,23
10,0,10,-69,-614,614,69
11,0,11,-42,-656,656,42
12,0,12,-63,-719,719,63
13,0,13,-330,-1049,1049,330
14,0,14,-2,-1051,1051,2
15,0,15,-38,-1089,1089,38
16,0,16,-79,-1168,1168,79
17,0,17,-27,-1195,1195,27
18,0,18,-113,-1308,1308,113
19,0,19,-22,-1330,1330,22
20,0,20,-3,-1333,1333,3
21,0,21,-5,-1338,1338,5
22,0,22,-21,-1359,1359,21
23,0,23,-9,-1368,1368,9
24,0,24,-32,-1400,1400,32
25,0,25,-41,-1441,1441,41
26,0,26,-3,-1444,1444,3
27,0,27,-24,-1468,1468,24
28,0,28,-10,-1478,1478,10
29,0,29,-14,-1492,1492,14
30,0,30,-15,-1507,1507,15
31,0,31,-3,-1510,1510,3
32,0,32,-7,-1517,1517,7
33,0,33,-7,-1524,1524,7
34,0,34,-3,-1527,1527,3
35,0,35,-5,-1532,1532,5
36,0,36,-24,-1556,1556,24
37,0,37,-6,-1562,1562,6
38,0,38,-20,-1582,1582,20
39,0,39,-34,-1616,1616,34
40,0,40,-5,-1621,1621,5
41,0,41,-3,-1624,1624,3
42,0,42,-13,-1637,1637,13
43,0,43,-5,-1642,1642,5
44,0,44,-7,-1649,1649,7
45,0,45,-29,-1678,1678,29
46,0,46,-32,-1710,1710,32
47,0,47,-7,-1717,1717,7
48,0,48,-15,-1732,1732,15
49,0,49,-20,-1752,1752,20
50,0,50,-13,-1765,1765,13
51,0,51,-29,-1794,1794,29
52,0,52,-5,-1799,1799,5
53,0,53,-7,-1806,1806,7
54,0,54,-24,-1830,1830,24
55,0,55,-2,-1832,1832,2
56,0,56,-8,-1840,1840,8
57,0,57,-3,-1843,1843,3
58,0,58,-14,-1857,1857,14
59,0,59,-15,-1872,1872,15
60,0,60,-4,-1876,1876,4
61,0,61,-9,-1885,1885,9
62,0,62,-14,-1899,1899,14
63,0,63,-7,-1906,1906,7
64,0,64,-3,-1909,1909,3
65,0,65,-8,-1917,1917,8
66,0,66,-5,-1922,1922,5
67,0,67,-2,-1924,1924,2
68,0,68,-8,-1932,1932,8
69,0,69,-13,-1945,1945,13
70,0,70,-2,-1947,1947,2
71,0,71,-10,-1957,1957,10
72,0,72,-9,-1966,1966,9
73,0,73,-6,-1972,1972,6
74,0,74,-16,-1988,1988,16
75,0,75,-6,-1994,1994,6
76,0,76,-10,-2004,2004,10
77,0,77,-6,-2010,2010,6
78,0,78,-5,-2015,2015,5
79,0,79,-2,-2017,2017,2
80,0,80,-6,-2023,2023,6
81,0,81,-13,-2036,2036,13
82,0,82,-2,-2038,2038,2
83,0,83,-10,-2048,2048,10
84,0,84,-8,-2056,2056,8
85,0,85,-2,-2058,2058,2
86,0,86,-12,-2070,2070,12
87,0,87,-9,-2079,2079,9
88,0,88,-9,-2088,2088,9
89,0,89,-5,-2093,2093,5
90,0,90,-1,-2094,2094,1
91,0,91,-5,-2099,2099,5
92,0,92,-2,-2101,2101,2
93,0,93,-10,-2111,2111,10
94,0,94,0,-2111,2111,0
95,0,95,-5,-2116,2116,5
96,0,96,-3,-2119,2119,3
97,0,97,-6,-2125,2125,6
98,0,98,-4,-2129,2129,4
99,0,99,-5,-2134,2134,5
