,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-10,-10,10,10
1,0,1,-32,-42,42,32
2,0,2,-314,-356,356,314
3,0,3,-48,-404,404,48
4,0,4,-145,-549,549,145
5,0,5,-12,-561,561,12
6,0,6,-200,-761,761,200
7,0,7,-18,-779,779,18
8,0,8,-29,-808,808,29
9,0,9,-10,-818,818,10
10,0,10,-42,-860,860,42
11,0,11,-18,-878,878,18
12,0,12,-17,-895,895,17
13,0,13,-5,-900,900,5
14,0,14,-12,-912,912,12
15,0,15,-13,-925,925,13
16,0,16,-2,-927,927,2
17,0,17,-9,-936,936,9
18,0,18,-17,-953,953,17
19,0,19,-26,-979,979,26
20,0,20,-13,-992,992,13
21,0,21,-36,-1028,1028,36
22,0,22,-64,-1092,1092,64
23,0,23,-11,-1103,1103,11
24,0,24,-5,-1108,1108,5
25,0,25,-2,-1110,1110,2
26,0,26,-23,-1133,1133,23
27,0,27,-15,-1148,1148,15
28,0,28,-1,-1149,1149,1
29,0,29,-2,-1151,1151,2
30,0,30,-4,-1155,1155,4
31,0,31,-8,-1163,1163,8
32,0,32,-39,-1202,1202,39
33,0,33,-26,-1228,1228,26
34,0,34,-11,-1239,1239,11
35,0,35,-29,-1268,1268,29
36,0,36,-4,-1272,1272,4
37,0,37,-25,-1297,1297,25
38,0,38,-47,-1344,1344,47
39,0,39,-43,-1387,1387,43
40,0,40,0,-1387,1387,0
41,0,41,-6,-1393,1393,6
42,0,42,-16,-1409,1409,16
43,0,43,-16,-1425,1425,16
44,0,44,-1,-1426,1426,1
45,0,45,-5,-1431,1431,5
46,0,46,-13,-1444,1444,13
47,0,47,-11,-1455,1455,11
48,0,48,-11,-1466,1466,11
49,0,49,-7,-1473,1473,7
50,0,50,-19,-1492,1492,19
51,0,51,-2,-1494,1494,2
52,0,52,-2,-1496,1496,2
53,0,53,-15,-1511,1511,15
54,0,54,-8,-1519,1519,8
55,0,55,-4,-1523,1523,4
56,0,56,-50,-1573,1573,50
57,0,57,-7,-1580,1580,7
58,0,58,-2,-1582,1582,2
59,0,59,-2,-1584,1584,2
60,0,60,-3,-1587,1587,3
61,0,61,0,-1587,1587,0
62,0,62,-4,-1591,1591,4
63,0,63,-6,-1597,1597,6
64,0,64,-3,-1600,1600,3
65,0,65,0,-1600,1600,0
66,0,66,-2,-1602,1602,2
67,0,67,-4,-1606,1606,4
68,0,68,-17,-1623,1623,17
69,0,69,-12,-1635,1635,12
70,0,70,-4,-1639,1639,4
71,0,71,-9,-1648,1648,9
72,0,72,-19,-1667,1667,19
73,0,73,-2,-1669,1669,2
74,0,74,-6,-1675,1675,6
75,0,75,-31,-1706,1706,31
76,0,76,-7,-1713,1713,7
77,0,77,-16,-1729,1729,16
78,0,78,-8,-1737,1737,8
79,0,79,-6,-1743,1743,6
80,0,80,-20,-1763,1763,20
81,0,81,-6,-1769,1769,6
82,0,82,-7,-1776,1776,7
83,0,83,-3,-1779,1779,3
84,0,84,0,-1779,1779,0
85,0,85,-9,-1788,1788,9
86,0,86,-9,-1797,1797,9
87,0,87,-2,-1799,1799,2
88,0,88,-1,-1800,1800,1
89,0,89,0,-1800,1800,0
90,0,90,-18,-1818,1818,18
91,0,91,-21,-1839,1839,21
92,0,92,-18,-1857,1857,18
93,0,93,-5,-1862,1862,5
94,0,94,-12,-1874,1874,12
95,0,95,0,-1874,1874,0
96,0,96,-5,-1879,1879,5
97,0,97,-9,-1888,1888,9
98,0,98,-1,-1889,1889,1
99,0,99,-13,-1902,1902,13
