,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-79,-79,79,79
1,0,1,-56,-135,135,56
2,0,2,-45,-180,180,45
3,0,3,-112,-292,292,112
4,0,4,-433,-725,725,433
5,0,5,-26,-751,751,26
6,0,6,-61,-812,812,61
7,0,7,-1,-813,813,1
8,0,8,-55,-868,868,55
9,0,9,-9,-877,877,9
10,0,10,-30,-907,907,30
11,0,11,-2,-909,909,2
12,0,12,-7,-916,916,7
13,0,13,-57,-973,973,57
14,0,14,-62,-1035,1035,62
15,0,15,-73,-1108,1108,73
16,0,16,-21,-1129,1129,21
17,0,17,-31,-1160,1160,31
18,0,18,-47,-1207,1207,47
19,0,19,-64,-1271,1271,64
20,0,20,-2,-1273,1273,2
21,0,21,-55,-1328,1328,55
22,0,22,-103,-1431,1431,103
23,0,23,-5,-1436,1436,5
24,0,24,-21,-1457,1457,21
25,0,25,-15,-1472,1472,15
26,0,26,-15,-1487,1487,15
27,0,27,-28,-1515,1515,28
28,0,28,-20,-1535,1535,20
29,0,29,-36,-1571,1571,36
30,0,30,-25,-1596,1596,25
31,0,31,-2,-1598,1598,2
32,0,32,-8,-1606,1606,8
33,0,33,-15,-1621,1621,15
34,0,34,-66,-1687,1687,66
35,0,35,-27,-1714,1714,27
36,0,36,-19,-1733,1733,19
37,0,37,-17,-1750,1750,17
38,0,38,-4,-1754,1754,4
39,0,39,-17,-1771,1771,17
40,0,40,-22,-1793,1793,22
41,0,41,-4,-1797,1797,4
42,0,42,-3,-1800,1800,3
43,0,43,-3,-1803,1803,3
44,0,44,-12,-1815,1815,12
45,0,45,-5,-1820,1820,5
46,0,46,-16,-1836,1836,16
47,0,47,-20,-1856,1856,20
48,0,48,-1,-1857,1857,1
49,0,49,-1,-1858,1858,1
50,0,50,-28,-1886,1886,28
51,0,51,-6,-1892,1892,6
52,0,52,-18,-1910,1910,18
53,0,53,0,-1910,1910,0
54,0,54,-10,-1920,1920,10
55,0,55,0,-1920,1920,0
56,0,56,-2,-1922,1922,2
57,0,57,-6,-1928,1928,6
58,0,58,0,-1928,1928,0
59,0,59,-6,-1934,1934,6
60,0,60,-6,-1940,1940,6
61,0,61,0,-1940,1940,0
62,0,62,-34,-1974,1974,34
63,0,63,-8,-1982,1982,8
64,0,64,-6,-1988,1988,6
65,0,65,-3,-1991,1991,3
66,0,66,-10,-2001,2001,10
67,0,67,-8,-2009,2009,8
68,0,68,-18,-2027,2027,18
69,0,69,-10,-2037,2037,10
70,0,70,-8,-2045,2045,8
71,0,71,-6,-2051,2051,6
72,0,72,-1,-2052,2052,1
73,0,73,-2,-2054,2054,2
74,0,74,-7,-2061,2061,7
75,0,75,-3,-2064,2064,3
76,0,76,-2,-2066,2066,2
77,0,77,-7,-2073,2073,7
78,0,78,-8,-2081,2081,8
79,0,79,-6,-2087,2087,6
80,0,80,-18,-2105,2105,18
81,0,81,-2,-2107,2107,2
82,0,82,-16,-2123,2123,16
83,0,83,-3,-2126,2126,3
84,0,84,-3,-2129,2129,3
85,0,85,-14,-2143,2143,14
86,0,86,-12,-2155,2155,12
87,0,87,-3,-2158,2158,3
88,0,88,0,-2158,2158,0
89,0,89,-10,-2168,2168,10
90,0,90,-11,-2179,2179,11
91,0,91,-4,-2183,2183,4
92,0,92,-8,-2191,2191,8
93,0,93,-15,-2206,2206,15
94,0,94,-4,-2210,2210,4
95,0,95,-2,-2212,2212,2
96,0,96,-4,-2216,2216,4
97,0,97,-3,-2219,2219,3
98,0,98,0,-2219,2219,0
99,0,99,-2,-2221,2221,2
