,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-116,-116,116,116
1,0,1,-79,-195,195,79
2,0,2,-318,-513,513,318
3,0,3,-13,-526,526,13
4,0,4,-204,-730,730,204
5,0,5,-66,-796,796,66
6,0,6,-183,-979,979,183
7,0,7,-16,-995,995,16
8,0,8,0,-995,995,0
9,0,9,-341,-1336,1336,341
10,0,10,-104,-1440,1440,104
11,0,11,-220,-1660,1660,220
12,0,12,-73,-1733,1733,73
13,0,13,-200,-1933,1933,200
14,0,14,-4,-1937,1937,4
15,0,15,-48,-1985,1985,48
16,0,16,-44,-2029,2029,44
17,0,17,-133,-2162,2162,133
18,0,18,-2,-2164,2164,2
19,0,19,-26,-2190,2190,26
20,0,20,-52,-2242,2242,52
21,0,21,-564,-2806,2806,564
22,0,22,-48,-2854,2854,48
23,0,23,-57,-2911,2911,57
24,0,24,0,-2911,2911,0
25,0,25,-4,-2915,2915,4
26,0,26,-68,-2983,2983,68
27,0,27,-16,-2999,2999,16
28,0,28,-30,-3029,3029,30
29,0,29,-165,-3194,3194,165
30,0,30,-291,-3485,3485,291
31,0,31,-31,-3516,3516,31
32,0,32,-5,-3521,3521,5
33,0,33,-16,-3537,3537,16
34,0,34,-12,-3549,3549,12
35,0,35,-96,-3645,3645,96
36,0,36,-77,-3722,3722,77
37,0,37,-1,-3723,3723,1
38,0,38,-81,-3804,3804,81
39,0,39,-83,-3887,3887,83
40,0,40,-248,-4135,4135,248
41,0,41,-23,-4158,4158,23
42,0,42,-135,-4293,4293,135
43,0,43,-182,-4475,4475,182
44,0,44,-114,-4589,4589,114
45,0,45,-6,-4595,4595,6
46,0,46,-59,-4654,4654,59
47,0,47,-61,-4715,4715,61
48,0,48,-276,-4991,4991,276
49,0,49,-180,-5171,5171,180
50,0,50,-113,-5284,5284,113
51,0,51,-33,-5317,5317,33
52,0,52,-27,-5344,5344,27
53,0,53,-72,-5416,5416,72
54,0,54,-11,-5427,5427,11
55,0,55,-182,-5609,5609,182
56,0,56,-97,-5706,5706,97
57,0,57,-9,-5715,5715,9
58,0,58,-78,-5793,5793,78
59,0,59,-32,-5825,5825,32
60,0,60,-99,-5924,5924,99
61,0,61,-97,-6021,6021,97
62,0,62,-39,-6060,6060,39
63,0,63,-156,-6216,6216,156
64,0,64,-228,-6444,6444,228
65,0,65,-161,-6605,6605,161
66,0,66,-25,-6630,6630,25
67,0,67,-8,-6638,6638,8
68,0,68,-33,-6671,6671,33
69,0,69,-73,-6744,6744,73
70,0,70,-123,-6867,6867,123
71,0,71,-109,-6976,6976,109
72,0,72,-123,-7099,7099,123
73,0,73,-181,-7280,7280,181
74,0,74,-38,-7318,7318,38
75,0,75,-9,-7327,7327,9
76,0,76,-79,-7406,7406,79
77,0,77,-264,-7670,7670,264
78,0,78,-59,-7729,7729,59
79,0,79,-202,-7931,7931,202
80,0,80,-391,-8322,8322,391
81,0,81,-53,-8375,8375,53
82,0,82,-7,-8382,8382,7
83,0,83,-33,-8415,8415,33
84,0,84,-353,-8768,8768,353
85,0,85,-2,-8770,8770,2
86,0,86,-242,-9012,9012,242
87,0,87,-52,-9064,9064,52
88,0,88,-311,-9375,9375,311
89,0,89,-21,-9396,9396,21
90,0,90,-5,-9401,9401,5
91,0,91,-362,-9763,9763,362
92,0,92,-91,-9854,9854,91
93,0,93,-67,-9921,9921,67
94,0,94,-5,-9926,9926,5
95,0,95,-21,-9947,9947,21
96,0,96,-3,-9950,9950,3
97,0,97,-69,-10019,10019,69
98,0,98,-52,-10071,10071,52
99,0,99,-362,-10433,10433,362
