,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-13,-13,13,13
1,0,1,-55,-68,68,55
2,0,2,-1,-69,69,1
3,0,3,-41,-110,110,41
4,0,4,-80,-190,190,80
5,0,5,-95,-285,285,95
6,0,6,-142,-427,427,142
7,0,7,-47,-474,474,47
8,0,8,-9,-483,483,9
9,0,9,-18,-501,501,18
10,0,10,-31,-532,532,31
11,0,11,-171,-703,703,171
12,0,12,-85,-788,788,85
13,0,13,-21,-809,809,21
14,0,14,-29,-838,838,29
15,0,15,-61,-899,899,61
16,0,16,-12,-911,911,12
17,0,17,-53,-964,964,53
18,0,18,-1,-965,965,1
19,0,19,-27,-992,992,27
20,0,20,-24,-1016,1016,24
21,0,21,-88,-1104,1104,88
22,0,22,-130,-1234,1234,130
23,0,23,0,-1234,1234,0
24,0,24,-25,-1259,1259,25
25,0,25,-1,-1260,1260,1
26,0,26,-1,-1261,1261,1
27,0,27,-32,-1293,1293,32
28,0,28,-7,-1300,1300,7
29,0,29,-37,-1337,1337,37
30,0,30,-37,-1374,1374,37
31,0,31,-102,-1476,1476,102
32,0,32,-18,-1494,1494,18
33,0,33,-9,-1503,1503,9
34,0,34,-96,-1599,1599,96
35,0,35,-22,-1621,1621,22
36,0,36,-2,-1623,1623,2
37,0,37,-22,-1645,1645,22
38,0,38,-1,-1646,1646,1
39,0,39,-12,-1658,1658,12
40,0,40,-15,-1673,1673,15
41,0,41,-17,-1690,1690,17
42,0,42,-10,-1700,1700,10
43,0,43,-16,-1716,1716,16
44,0,44,-12,-1728,1728,12
45,0,45,-5,-1733,1733,5
46,0,46,-10,-1743,1743,10
47,0,47,-28,-1771,1771,28
48,0,48,-8,-1779,1779,8
49,0,49,-28,-1807,1807,28
50,0,50,-5,-1812,1812,5
51,0,51,-9,-1821,1821,9
52,0,52,-1,-1822,1822,1
53,0,53,-12,-1834,1834,12
54,0,54,-19,-1853,1853,19
55,0,55,-16,-1869,1869,16
56,0,56,-3,-1872,1872,3
57,0,57,-1,-1873,1873,1
58,0,58,-39,-1912,1912,39
59,0,59,-1,-1913,1913,1
60,0,60,-11,-1924,1924,11
61,0,61,-6,-1930,1930,6
62,0,62,-5,-1935,1935,5
63,0,63,-7,-1942,1942,7
64,0,64,-3,-1945,1945,3
65,0,65,-10,-1955,1955,10
66,0,66,-6,-1961,1961,6
67,0,67,-13,-1974,1974,13
68,0,68,-13,-1987,1987,13
69,0,69,-13,-2000,2000,13
70,0,70,0,-2000,2000,0
71,0,71,-20,-2020,2020,20
72,0,72,-7,-2027,2027,7
73,0,73,-7,-2034,2034,7
74,0,74,-12,-2046,2046,12
75,0,75,-8,-2054,2054,8
76,0,76,0,-2054,2054,0
77,0,77,-4,-2058,2058,4
78,0,78,-5,-2063,2063,5
79,0,79,-14,-2077,2077,14
80,0,80,-13,-2090,2090,13
81,0,81,-3,-2093,2093,3
82,0,82,-5,-2098,2098,5
83,0,83,-5,-2103,2103,5
84,0,84,-2,-2105,2105,2
85,0,85,-11,-2116,2116,11
86,0,86,-3,-2119,2119,3
87,0,87,-9,-2128,2128,9
88,0,88,-4,-2132,2132,4
89,0,89,-11,-2143,2143,11
90,0,90,-1,-2144,2144,1
91,0,91,-2,-2146,2146,2
92,0,92,-1,-2147,2147,1
93,0,93,-8,-2155,2155,8
94,0,94,-7,-2162,2162,7
95,0,95,-2,-2164,2164,2
96,0,96,-3,-2167,2167,3
97,0,97,-12,-2179,2179,12
98,0,98,-5,-2184,2184,5
99,0,99,-12,-2196,2196,12
