,trial,episode,reward,total_reward,total_steps,steps
0,0,0,0,0,0,0
1,0,1,-48,-48,48,48
2,0,2,-250,-298,298,250
3,0,3,-41,-339,339,41
4,0,4,-168,-507,507,168
5,0,5,-47,-554,554,47
6,0,6,-6,-560,560,6
7,0,7,-94,-654,654,94
8,0,8,-14,-668,668,14
9,0,9,-7,-675,675,7
10,0,10,-80,-755,755,80
11,0,11,-39,-794,794,39
12,0,12,-96,-890,890,96
13,0,13,-114,-1004,1004,114
14,0,14,-1,-1005,1005,1
15,0,15,-18,-1023,1023,18
16,0,16,-46,-1069,1069,46
17,0,17,-20,-1089,1089,20
18,0,18,-37,-1126,1126,37
19,0,19,-41,-1167,1167,41
20,0,20,-7,-1174,1174,7
21,0,21,-9,-1183,1183,9
22,0,22,-1,-1184,1184,1
23,0,23,-28,-1212,1212,28
24,0,24,-6,-1218,1218,6
25,0,25,-26,-1244,1244,26
26,0,26,-65,-1309,1309,65
27,0,27,-31,-1340,1340,31
28,0,28,-8,-1348,1348,8
29,0,29,0,-1348,1348,0
30,0,30,0,-1348,1348,0
31,0,31,-2,-1350,1350,2
32,0,32,-26,-1376,1376,26
33,0,33,-20,-1396,1396,20
34,0,34,-54,-1450,1450,54
35,0,35,-28,-1478,1478,28
36,0,36,-37,-1515,1515,37
37,0,37,-23,-1538,1538,23
38,0,38,-21,-1559,1559,21
39,0,39,-22,-1581,1581,22
40,0,40,-40,-1621,1621,40
41,0,41,-1,-1622,1622,1
42,0,42,-26,-1648,1648,26
43,0,43,-13,-1661,1661,13
44,0,44,-1,-1662,1662,1
45,0,45,-46,-1708,1708,46
46,0,46,-7,-1715,1715,7
47,0,47,0,-1715,1715,0
48,0,48,-19,-1734,1734,19
49,0,49,-15,-1749,1749,15
50,0,50,-11,-1760,1760,11
51,0,51,-5,-1765,1765,5
52,0,52,-1,-1766,1766,1
53,0,53,-16,-1782,1782,16
54,0,54,-6,-1788,1788,6
55,0,55,0,-1788,1788,0
56,0,56,-25,-1813,1813,25
57,0,57,-6,-1819,1819,6
58,0,58,-29,-1848,1848,29
59,0,59,-13,-1861,1861,13
60,0,60,-5,-1866,1866,5
61,0,61,-11,-1877,1877,11
62,0,62,-9,-1886,1886,9
63,0,63,-10,-1896,1896,10
64,0,64,-8,-1904,1904,8
65,0,65,-37,-1941,1941,37
66,0,66,-26,-1967,1967,26
67,0,67,-33,-2000,2000,33
68,0,68,-20,-2020,2020,20
69,0,69,-4,-2024,2024,4
70,0,70,-21,-2045,2045,21
71,0,71,-8,-2053,2053,8
72,0,72,-21,-2074,2074,21
73,0,73,-19,-2093,2093,19
74,0,74,-9,-2102,2102,9
75,0,75,-6,-2108,2108,6
76,0,76,-19,-2127,2127,19
77,0,77,0,-2127,2127,0
78,0,78,-6,-2133,2133,6
79,0,79,-4,-2137,2137,4
80,0,80,-21,-2158,2158,21
81,0,81,-5,-2163,2163,5
82,0,82,-2,-2165,2165,2
83,0,83,-4,-2169,2169,4
84,0,84,-3,-2172,2172,3
85,0,85,-7,-2179,2179,7
86,0,86,-5,-2184,2184,5
87,0,87,-7,-2191,2191,7
88,0,88,-17,-2208,2208,17
89,0,89,-9,-2217,2217,9
90,0,90,-12,-2229,2229,12
91,0,91,-23,-2252,2252,23
92,0,92,-1,-2253,2253,1
93,0,93,-2,-2255,2255,2
94,0,94,-4,-2259,2259,4
95,0,95,-13,-2272,2272,13
96,0,96,-5,-2277,2277,5
97,0,97,-2,-2279,2279,2
98,0,98,-10,-2289,2289,10
99,0,99,-23,-2312,2312,23
