,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-40,-40,40,40
1,0,1,-18,-58,58,18
2,0,2,-6,-64,64,6
3,0,3,-160,-224,224,160
4,0,4,-42,-266,266,42
5,0,5,-1,-267,267,1
6,0,6,-10,-277,277,10
7,0,7,-62,-339,339,62
8,0,8,-89,-428,428,89
9,0,9,-158,-586,586,158
10,0,10,0,-586,586,0
11,0,11,-10,-596,596,10
12,0,12,-43,-639,639,43
13,0,13,-114,-753,753,114
14,0,14,-18,-771,771,18
15,0,15,-19,-790,790,19
16,0,16,-110,-900,900,110
17,0,17,-6,-906,906,6
18,0,18,-52,-958,958,52
19,0,19,-74,-1032,1032,74
20,0,20,-10,-1042,1042,10
21,0,21,-17,-1059,1059,17
22,0,22,-1,-1060,1060,1
23,0,23,-14,-1074,1074,14
24,0,24,-60,-1134,1134,60
25,0,25,-15,-1149,1149,15
26,0,26,-15,-1164,1164,15
27,0,27,-1,-1165,1165,1
28,0,28,-22,-1187,1187,22
29,0,29,-20,-1207,1207,20
30,0,30,-11,-1218,1218,11
31,0,31,-2,-1220,1220,2
32,0,32,-19,-1239,1239,19
33,0,33,-5,-1244,1244,5
34,0,34,-6,-1250,1250,6
35,0,35,-5,-1255,1255,5
36,0,36,-5,-1260,1260,5
37,0,37,-18,-1278,1278,18
38,0,38,-13,-1291,1291,13
39,0,39,-26,-1317,1317,26
40,0,40,-4,-1321,1321,4
41,0,41,-20,-1341,1341,20
42,0,42,-1,-1342,1342,1
43,0,43,-5,-1347,1347,5
44,0,44,-6,-1353,1353,6
45,0,45,-14,-1367,1367,14
46,0,46,-29,-1396,1396,29
47,0,47,-48,-1444,1444,48
48,0,48,-10,-1454,1454,10
49,0,49,-4,-1458,1458,4
50,0,50,-1,-1459,1459,1
51,0,51,-2,-1461,1461,2
52,0,52,-17,-1478,1478,17
53,0,53,-12,-1490,1490,12
54,0,54,-17,-1507,1507,17
55,0,55,-21,-1528,1528,21
56,0,56,-10,-1538,1538,10
57,0,57,-12,-1550,1550,12
58,0,58,-8,-1558,1558,8
59,0,59,-5,-1563,1563,5
60,0,60,0,-1563,1563,0
61,0,61,-8,-1571,1571,8
62,0,62,-19,-1590,1590,19
63,0,63,-4,-1594,1594,4
64,0,64,-4,-1598,1598,4
65,0,65,0,-1598,1598,0
66,0,66,-3,-1601,1601,3
67,0,67,-8,-1609,1609,8
68,0,68,-8,-1617,1617,8
69,0,69,-7,-1624,1624,7
70,0,70,-7,-1631,1631,7
71,0,71,-8,-1639,1639,8
72,0,72,-4,-1643,1643,4
73,0,73,-8,-1651,1651,8
74,0,74,-5,-1656,1656,5
75,0,75,-10,-1666,1666,10
76,0,76,0,-1666,1666,0
77,0,77,-22,-1688,1688,22
78,0,78,-7,-1695,1695,7
79,0,79,-8,-1703,1703,8
80,0,80,-2,-1705,1705,2
81,0,81,0,-1705,1705,0
82,0,82,-9,-1714,1714,9
83,0,83,-11,-1725,1725,11
84,0,84,-9,-1734,1734,9
85,0,85,-13,-1747,1747,13
86,0,86,-18,-1765,1765,18
87,0,87,-4,-1769,1769,4
88,0,88,-4,-1773,1773,4
89,0,89,-8,-1781,1781,8
90,0,90,0,-1781,1781,0
91,0,91,-13,-1794,1794,13
92,0,92,-1,-1795,1795,1
93,0,93,-3,-1798,1798,3
94,0,94,0,-1798,1798,0
95,0,95,-4,-1802,1802,4
96,0,96,-5,-1807,1807,5
97,0,97,-4,-1811,1811,4
98,0,98,0,-1811,1811,0
99,0,99,-15,-1826,1826,15
