,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-64,-64,64,64
1,0,1,-53,-117,117,53
2,0,2,-20,-137,137,20
3,0,3,-81,-218,218,81
4,0,4,-65,-283,283,65
5,0,5,-81,-364,364,81
6,0,6,-7,-371,371,7
7,0,7,-177,-548,548,177
8,0,8,-227,-775,775,227
9,0,9,-35,-810,810,35
10,0,10,-33,-843,843,33
11,0,11,-34,-877,877,34
12,0,12,-2,-879,879,2
13,0,13,-57,-936,936,57
14,0,14,-15,-951,951,15
15,0,15,-7,-958,958,7
16,0,16,-29,-987,987,29
17,0,17,-78,-1065,1065,78
18,0,18,-4,-1069,1069,4
19,0,19,-7,-1076,1076,7
20,0,20,-23,-1099,1099,23
21,0,21,-29,-1128,1128,29
22,0,22,-62,-1190,1190,62
23,0,23,-35,-1225,1225,35
24,0,24,-3,-1228,1228,3
25,0,25,-48,-1276,1276,48
26,0,26,-18,-1294,1294,18
27,0,27,-57,-1351,1351,57
28,0,28,-51,-1402,1402,51
29,0,29,-71,-1473,1473,71
30,0,30,-38,-1511,1511,38
31,0,31,-99,-1610,1610,99
32,0,32,-7,-1617,1617,7
33,0,33,-23,-1640,1640,23
34,0,34,-55,-1695,1695,55
35,0,35,-4,-1699,1699,4
36,0,36,-84,-1783,1783,84
37,0,37,-23,-1806,1806,23
38,0,38,-59,-1865,1865,59
39,0,39,-21,-1886,1886,21
40,0,40,-18,-1904,1904,18
41,0,41,-1,-1905,1905,1
42,0,42,-7,-1912,1912,7
43,0,43,-30,-1942,1942,30
44,0,44,-3,-1945,1945,3
45,0,45,-65,-2010,2010,65
46,0,46,0,-2010,2010,0
47,0,47,-53,-2063,2063,53
48,0,48,-75,-2138,2138,75
49,0,49,-26,-2164,2164,26
50,0,50,-4,-2168,2168,4
51,0,51,-21,-2189,2189,21
52,0,52,-45,-2234,2234,45
53,0,53,-77,-2311,2311,77
54,0,54,-30,-2341,2341,30
55,0,55,-20,-2361,2361,20
56,0,56,-20,-2381,2381,20
57,0,57,-5,-2386,2386,5
58,0,58,-12,-2398,2398,12
59,0,59,-11,-2409,2409,11
60,0,60,-6,-2415,2415,6
61,0,61,-42,-2457,2457,42
62,0,62,-2,-2459,2459,2
63,0,63,-3,-2462,2462,3
64,0,64,-27,-2489,2489,27
65,0,65,-41,-2530,2530,41
66,0,66,-23,-2553,2553,23
67,0,67,-10,-2563,2563,10
68,0,68,-35,-2598,2598,35
69,0,69,-14,-2612,2612,14
70,0,70,-13,-2625,2625,13
71,0,71,-37,-2662,2662,37
72,0,72,-30,-2692,2692,30
73,0,73,-1,-2693,2693,1
74,0,74,-91,-2784,2784,91
75,0,75,-6,-2790,2790,6
76,0,76,-28,-2818,2818,28
77,0,77,-7,-2825,2825,7
78,0,78,-1,-2826,2826,1
79,0,79,-11,-2837,2837,11
80,0,80,-1,-2838,2838,1
81,0,81,-46,-2884,2884,46
82,0,82,-32,-2916,2916,32
83,0,83,-30,-2946,2946,30
84,0,84,-34,-2980,2980,34
85,0,85,-3,-2983,2983,3
86,0,86,-39,-3022,3022,39
87,0,87,-6,-3028,3028,6
88,0,88,-2,-3030,3030,2
89,0,89,-18,-3048,3048,18
90,0,90,-100,-3148,3148,100
91,0,91,-14,-3162,3162,14
92,0,92,-3,-3165,3165,3
93,0,93,-67,-3232,3232,67
94,0,94,-3,-3235,3235,3
95,0,95,-164,-3399,3399,164
96,0,96,-20,-3419,3419,20
97,0,97,-75,-3494,3494,75
98,0,98,-37,-3531,3531,37
99,0,99,-22,-3553,3553,22
