,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-11,-11,11,11
1,0,1,-143,-154,154,143
2,0,2,-23,-177,177,23
3,0,3,-5,-182,182,5
4,0,4,-92,-274,274,92
5,0,5,-56,-330,330,56
6,0,6,-19,-349,349,19
7,0,7,-53,-402,402,53
8,0,8,-76,-478,478,76
9,0,9,-156,-634,634,156
10,0,10,-51,-685,685,51
11,0,11,-18,-703,703,18
12,0,12,-8,-711,711,8
13,0,13,-20,-731,731,20
14,0,14,-47,-778,778,47
15,0,15,-18,-796,796,18
16,0,16,-18,-814,814,18
17,0,17,-87,-901,901,87
18,0,18,-28,-929,929,28
19,0,19,-5,-934,934,5
20,0,20,-18,-952,952,18
21,0,21,-8,-960,960,8
22,0,22,-116,-1076,1076,116
23,0,23,-43,-1119,1119,43
24,0,24,-2,-1121,1121,2
25,0,25,-19,-1140,1140,19
26,0,26,-22,-1162,1162,22
27,0,27,-6,-1168,1168,6
28,0,28,0,-1168,1168,0
29,0,29,-31,-1199,1199,31
30,0,30,-14,-1213,1213,14
31,0,31,-3,-1216,1216,3
32,0,32,-30,-1246,1246,30
33,0,33,-18,-1264,1264,18
34,0,34,-1,-1265,1265,1
35,0,35,-25,-1290,1290,25
36,0,36,-39,-1329,1329,39
37,0,37,-25,-1354,1354,25
38,0,38,0,-1354,1354,0
39,0,39,-37,-1391,1391,37
40,0,40,-8,-1399,1399,8
41,0,41,-4,-1403,1403,4
42,0,42,-18,-1421,1421,18
43,0,43,-9,-1430,1430,9
44,0,44,-42,-1472,1472,42
45,0,45,-16,-1488,1488,16
46,0,46,-1,-1489,1489,1
47,0,47,-6,-1495,1495,6
48,0,48,-15,-1510,1510,15
49,0,49,-3,-1513,1513,3
50,0,50,-8,-1521,1521,8
51,0,51,-6,-1527,1527,6
52,0,52,-6,-1533,1533,6
53,0,53,0,-1533,1533,0
54,0,54,-6,-1539,1539,6
55,0,55,-10,-1549,1549,10
56,0,56,-5,-1554,1554,5
57,0,57,-19,-1573,1573,19
58,0,58,-22,-1595,1595,22
59,0,59,-14,-1609,1609,14
60,0,60,-7,-1616,1616,7
61,0,61,-6,-1622,1622,6
62,0,62,-8,-1630,1630,8
63,0,63,-10,-1640,1640,10
64,0,64,-14,-1654,1654,14
65,0,65,-6,-1660,1660,6
66,0,66,-12,-1672,1672,12
67,0,67,0,-1672,1672,0
68,0,68,0,-1672,1672,0
69,0,69,-18,-1690,1690,18
70,0,70,-5,-1695,1695,5
71,0,71,-10,-1705,1705,10
72,0,72,-8,-1713,1713,8
73,0,73,-3,-1716,1716,3
74,0,74,-3,-1719,1719,3
75,0,75,-6,-1725,1725,6
76,0,76,-26,-1751,1751,26
77,0,77,-7,-1758,1758,7
78,0,78,-13,-1771,1771,13
79,0,79,-1,-1772,1772,1
80,0,80,-2,-1774,1774,2
81,0,81,-8,-1782,1782,8
82,0,82,-6,-1788,1788,6
83,0,83,-18,-1806,1806,18
84,0,84,-3,-1809,1809,3
85,0,85,-2,-1811,1811,2
86,0,86,-6,-1817,1817,6
87,0,87,-9,-1826,1826,9
88,0,88,-18,-1844,1844,18
89,0,89,-6,-1850,1850,6
90,0,90,-12,-1862,1862,12
91,0,91,-20,-1882,1882,20
92,0,92,-6,-1888,1888,6
93,0,93,-7,-1895,1895,7
94,0,94,-4,-1899,1899,4
95,0,95,-5,-1904,1904,5
96,0,96,-1,-1905,1905,1
97,0,97,-5,-1910,1910,5
98,0,98,-8,-1918,1918,8
99,0,99,-6,-1924,1924,6
