,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-497,-497,497,497
1,0,1,-90,-587,587,90
2,0,2,-143,-730,730,143
3,0,3,-42,-772,772,42
4,0,4,-47,-819,819,47
5,0,5,-31,-850,850,31
6,0,6,-173,-1023,1023,173
7,0,7,-215,-1238,1238,215
8,0,8,-86,-1324,1324,86
9,0,9,-19,-1343,1343,19
10,0,10,-37,-1380,1380,37
11,0,11,-27,-1407,1407,27
12,0,12,-55,-1462,1462,55
13,0,13,-12,-1474,1474,12
14,0,14,-52,-1526,1526,52
15,0,15,-15,-1541,1541,15
16,0,16,-28,-1569,1569,28
17,0,17,-49,-1618,1618,49
18,0,18,-68,-1686,1686,68
19,0,19,-12,-1698,1698,12
20,0,20,-37,-1735,1735,37
21,0,21,0,-1735,1735,0
22,0,22,-16,-1751,1751,16
23,0,23,-4,-1755,1755,4
24,0,24,-57,-1812,1812,57
25,0,25,-2,-1814,1814,2
26,0,26,-16,-1830,1830,16
27,0,27,-25,-1855,1855,25
28,0,28,-22,-1877,1877,22
29,0,29,-11,-1888,1888,11
30,0,30,-96,-1984,1984,96
31,0,31,-29,-2013,2013,29
32,0,32,-20,-2033,2033,20
33,0,33,-34,-2067,2067,34
34,0,34,-5,-2072,2072,5
35,0,35,-11,-2083,2083,11
36,0,36,-22,-2105,2105,22
37,0,37,-8,-2113,2113,8
38,0,38,-24,-2137,2137,24
39,0,39,-27,-2164,2164,27
40,0,40,-38,-2202,2202,38
41,0,41,-25,-2227,2227,25
42,0,42,-10,-2237,2237,10
43,0,43,-29,-2266,2266,29
44,0,44,-18,-2284,2284,18
45,0,45,0,-2284,2284,0
46,0,46,-3,-2287,2287,3
47,0,47,-27,-2314,2314,27
48,0,48,-29,-2343,2343,29
49,0,49,-14,-2357,2357,14
50,0,50,-27,-2384,2384,27
51,0,51,-25,-2409,2409,25
52,0,52,-16,-2425,2425,16
53,0,53,-4,-2429,2429,4
54,0,54,-40,-2469,2469,40
55,0,55,0,-2469,2469,0
56,0,56,-15,-2484,2484,15
57,0,57,-15,-2499,2499,15
58,0,58,-8,-2507,2507,8
59,0,59,-4,-2511,2511,4
60,0,60,-1,-2512,2512,1
61,0,61,-28,-2540,2540,28
62,0,62,-10,-2550,2550,10
63,0,63,-10,-2560,2560,10
64,0,64,-4,-2564,2564,4
65,0,65,-16,-2580,2580,16
66,0,66,-23,-2603,2603,23
67,0,67,-16,-2619,2619,16
68,0,68,-10,-2629,2629,10
69,0,69,-13,-2642,2642,13
70,0,70,-3,-2645,2645,3
71,0,71,-23,-2668,2668,23
72,0,72,-3,-2671,2671,3
73,0,73,-12,-2683,2683,12
74,0,74,-15,-2698,2698,15
75,0,75,-55,-2753,2753,55
76,0,76,-16,-2769,2769,16
77,0,77,-6,-2775,2775,6
78,0,78,-4,-2779,2779,4
79,0,79,-4,-2783,2783,4
80,0,80,-19,-2802,2802,19
81,0,81,-17,-2819,2819,17
82,0,82,-31,-2850,2850,31
83,0,83,-3,-2853,2853,3
84,0,84,-10,-2863,2863,10
85,0,85,-13,-2876,2876,13
86,0,86,-11,-2887,2887,11
87,0,87,-15,-2902,2902,15
88,0,88,-13,-2915,2915,13
89,0,89,-9,-2924,2924,9
90,0,90,-13,-2937,2937,13
91,0,91,-15,-2952,2952,15
92,0,92,-14,-2966,2966,14
93,0,93,-12,-2978,2978,12
94,0,94,-2,-2980,2980,2
95,0,95,-13,-2993,2993,13
96,0,96,-7,-3000,3000,7
97,0,97,-12,-3012,3012,12
98,0,98,-3,-3015,3015,3
99,0,99,-3,-3018,3018,3
