,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-112,-112,112,112
1,0,1,-28,-140,140,28
2,0,2,-92,-232,232,92
3,0,3,-3,-235,235,3
4,0,4,-147,-382,382,147
5,0,5,-626,-1008,1008,626
6,0,6,-54,-1062,1062,54
7,0,7,-19,-1081,1081,19
8,0,8,-4,-1085,1085,4
9,0,9,-48,-1133,1133,48
10,0,10,-7,-1140,1140,7
11,0,11,-25,-1165,1165,25
12,0,12,-18,-1183,1183,18
13,0,13,-3,-1186,1186,3
14,0,14,-53,-1239,1239,53
15,0,15,-7,-1246,1246,7
16,0,16,-16,-1262,1262,16
17,0,17,-1,-1263,1263,1
18,0,18,-54,-1317,1317,54
19,0,19,-10,-1327,1327,10
20,0,20,-17,-1344,1344,17
21,0,21,-2,-1346,1346,2
22,0,22,-109,-1455,1455,109
23,0,23,-24,-1479,1479,24
24,0,24,-49,-1528,1528,49
25,0,25,-9,-1537,1537,9
26,0,26,-14,-1551,1551,14
27,0,27,-15,-1566,1566,15
28,0,28,-15,-1581,1581,15
29,0,29,-8,-1589,1589,8
30,0,30,-25,-1614,1614,25
31,0,31,-25,-1639,1639,25
32,0,32,-23,-1662,1662,23
33,0,33,-8,-1670,1670,8
34,0,34,-21,-1691,1691,21
35,0,35,-13,-1704,1704,13
36,0,36,-19,-1723,1723,19
37,0,37,-16,-1739,1739,16
38,0,38,-23,-1762,1762,23
39,0,39,-3,-1765,1765,3
40,0,40,-1,-1766,1766,1
41,0,41,-19,-1785,1785,19
42,0,42,-11,-1796,1796,11
43,0,43,-3,-1799,1799,3
44,0,44,-49,-1848,1848,49
45,0,45,-13,-1861,1861,13
46,0,46,-14,-1875,1875,14
47,0,47,-15,-1890,1890,15
48,0,48,-7,-1897,1897,7
49,0,49,-11,-1908,1908,11
50,0,50,-5,-1913,1913,5
51,0,51,-6,-1919,1919,6
52,0,52,-22,-1941,1941,22
53,0,53,-8,-1949,1949,8
54,0,54,-17,-1966,1966,17
55,0,55,0,-1966,1966,0
56,0,56,-7,-1973,1973,7
57,0,57,-22,-1995,1995,22
58,0,58,-2,-1997,1997,2
59,0,59,-9,-2006,2006,9
60,0,60,-10,-2016,2016,10
61,0,61,-14,-2030,2030,14
62,0,62,-18,-2048,2048,18
63,0,63,-11,-2059,2059,11
64,0,64,-5,-2064,2064,5
65,0,65,-11,-2075,2075,11
66,0,66,-6,-2081,2081,6
67,0,67,-9,-2090,2090,9
68,0,68,-3,-2093,2093,3
69,0,69,-3,-2096,2096,3
70,0,70,-9,-2105,2105,9
71,0,71,-14,-2119,2119,14
72,0,72,-2,-2121,2121,2
73,0,73,-13,-2134,2134,13
74,0,74,-16,-2150,2150,16
75,0,75,-5,-2155,2155,5
76,0,76,-6,-2161,2161,6
77,0,77,-1,-2162,2162,1
78,0,78,-13,-2175,2175,13
79,0,79,-6,-2181,2181,6
80,0,80,-14,-2195,2195,14
81,0,81,-11,-2206,2206,11
82,0,82,-11,-2217,2217,11
83,0,83,-5,-2222,2222,5
84,0,84,-5,-2227,2227,5
85,0,85,-9,-2236,2236,9
86,0,86,-13,-2249,2249,13
87,0,87,-6,-2255,2255,6
88,0,88,-4,-2259,2259,4
89,0,89,-7,-2266,2266,7
90,0,90,-10,-2276,2276,10
91,0,91,-7,-2283,2283,7
92,0,92,-2,-2285,2285,2
93,0,93,-6,-2291,2291,6
94,0,94,-5,-2296,2296,5
95,0,95,-10,-2306,2306,10
96,0,96,-4,-2310,2310,4
97,0,97,-6,-2316,2316,6
98,0,98,-14,-2330,2330,14
99,0,99,-9,-2339,2339,9
