,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-26,-26,26,26
1,0,1,-18,-44,44,18
2,0,2,-104,-148,148,104
3,0,3,-71,-219,219,71
4,0,4,-9,-228,228,9
5,0,5,-213,-441,441,213
6,0,6,-373,-814,814,373
7,0,7,-19,-833,833,19
8,0,8,-18,-851,851,18
9,0,9,-282,-1133,1133,282
10,0,10,-20,-1153,1153,20
11,0,11,-33,-1186,1186,33
12,0,12,-15,-1201,1201,15
13,0,13,-173,-1374,1374,173
14,0,14,-137,-1511,1511,137
15,0,15,-13,-1524,1524,13
16,0,16,-25,-1549,1549,25
17,0,17,-7,-1556,1556,7
18,0,18,-2,-1558,1558,2
19,0,19,-38,-1596,1596,38
20,0,20,-13,-1609,1609,13
21,0,21,-21,-1630,1630,21
22,0,22,-4,-1634,1634,4
23,0,23,-19,-1653,1653,19
24,0,24,-8,-1661,1661,8
25,0,25,-33,-1694,1694,33
26,0,26,-8,-1702,1702,8
27,0,27,-12,-1714,1714,12
28,0,28,-12,-1726,1726,12
29,0,29,-35,-1761,1761,35
30,0,30,-17,-1778,1778,17
31,0,31,-18,-1796,1796,18
32,0,32,-6,-1802,1802,6
33,0,33,-8,-1810,1810,8
34,0,34,-12,-1822,1822,12
35,0,35,-6,-1828,1828,6
36,0,36,0,-1828,1828,0
37,0,37,-11,-1839,1839,11
38,0,38,-11,-1850,1850,11
39,0,39,-16,-1866,1866,16
40,0,40,-12,-1878,1878,12
41,0,41,0,-1878,1878,0
42,0,42,-11,-1889,1889,11
43,0,43,-7,-1896,1896,7
44,0,44,-8,-1904,1904,8
45,0,45,-2,-1906,1906,2
46,0,46,-58,-1964,1964,58
47,0,47,-10,-1974,1974,10
48,0,48,-50,-2024,2024,50
49,0,49,-6,-2030,2030,6
50,0,50,-7,-2037,2037,7
51,0,51,-3,-2040,2040,3
52,0,52,-3,-2043,2043,3
53,0,53,-19,-2062,2062,19
54,0,54,-8,-2070,2070,8
55,0,55,-18,-2088,2088,18
56,0,56,-3,-2091,2091,3
57,0,57,-16,-2107,2107,16
58,0,58,-7,-2114,2114,7
59,0,59,-54,-2168,2168,54
60,0,60,-13,-2181,2181,13
61,0,61,-6,-2187,2187,6
62,0,62,-3,-2190,2190,3
63,0,63,-9,-2199,2199,9
64,0,64,-17,-2216,2216,17
65,0,65,-1,-2217,2217,1
66,0,66,-12,-2229,2229,12
67,0,67,-16,-2245,2245,16
68,0,68,-8,-2253,2253,8
69,0,69,0,-2253,2253,0
70,0,70,-2,-2255,2255,2
71,0,71,-12,-2267,2267,12
72,0,72,-9,-2276,2276,9
73,0,73,-3,-2279,2279,3
74,0,74,-3,-2282,2282,3
75,0,75,-7,-2289,2289,7
76,0,76,-8,-2297,2297,8
77,0,77,-36,-2333,2333,36
78,0,78,-8,-2341,2341,8
79,0,79,-17,-2358,2358,17
80,0,80,-1,-2359,2359,1
81,0,81,-1,-2360,2360,1
82,0,82,-9,-2369,2369,9
83,0,83,-5,-2374,2374,5
84,0,84,-4,-2378,2378,4
85,0,85,-19,-2397,2397,19
86,0,86,-8,-2405,2405,8
87,0,87,-11,-2416,2416,11
88,0,88,-1,-2417,2417,1
89,0,89,-1,-2418,2418,1
90,0,90,-14,-2432,2432,14
91,0,91,-10,-2442,2442,10
92,0,92,-1,-2443,2443,1
93,0,93,0,-2443,2443,0
94,0,94,-3,-2446,2446,3
95,0,95,-4,-2450,2450,4
96,0,96,-4,-2454,2454,4
97,0,97,-3,-2457,2457,3
98,0,98,-12,-2469,2469,12
99,0,99,0,-2469,2469,0
