,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-35,-35,35,35
1,0,1,-51,-86,86,51
2,0,2,-32,-118,118,32
3,0,3,-7,-125,125,7
4,0,4,-16,-141,141,16
5,0,5,-20,-161,161,20
6,0,6,-16,-177,177,16
7,0,7,-24,-201,201,24
8,0,8,-13,-214,214,13
9,0,9,-56,-270,270,56
10,0,10,-22,-292,292,22
11,0,11,-179,-471,471,179
12,0,12,-96,-567,567,96
13,0,13,-20,-587,587,20
14,0,14,-37,-624,624,37
15,0,15,-95,-719,719,95
16,0,16,-30,-749,749,30
17,0,17,-110,-859,859,110
18,0,18,-39,-898,898,39
19,0,19,-10,-908,908,10
20,0,20,-53,-961,961,53
21,0,21,-3,-964,964,3
22,0,22,-5,-969,969,5
23,0,23,-7,-976,976,7
24,0,24,-7,-983,983,7
25,0,25,-13,-996,996,13
26,0,26,-4,-1000,1000,4
27,0,27,-63,-1063,1063,63
28,0,28,-8,-1071,1071,8
29,0,29,-30,-1101,1101,30
30,0,30,-7,-1108,1108,7
31,0,31,-7,-1115,1115,7
32,0,32,-29,-1144,1144,29
33,0,33,-2,-1146,1146,2
34,0,34,-21,-1167,1167,21
35,0,35,-43,-1210,1210,43
36,0,36,-17,-1227,1227,17
37,0,37,-42,-1269,1269,42
38,0,38,-5,-1274,1274,5
39,0,39,-8,-1282,1282,8
40,0,40,-23,-1305,1305,23
41,0,41,-12,-1317,1317,12
42,0,42,-17,-1334,1334,17
43,0,43,-3,-1337,1337,3
44,0,44,-10,-1347,1347,10
45,0,45,-7,-1354,1354,7
46,0,46,-4,-1358,1358,4
47,0,47,-2,-1360,1360,2
48,0,48,0,-1360,1360,0
49,0,49,-3,-1363,1363,3
50,0,50,-37,-1400,1400,37
51,0,51,-8,-1408,1408,8
52,0,52,-6,-1414,1414,6
53,0,53,-1,-1415,1415,1
54,0,54,-7,-1422,1422,7
55,0,55,-2,-1424,1424,2
56,0,56,-1,-1425,1425,1
57,0,57,-9,-1434,1434,9
58,0,58,-18,-1452,1452,18
59,0,59,-4,-1456,1456,4
60,0,60,-6,-1462,1462,6
61,0,61,-15,-1477,1477,15
62,0,62,-2,-1479,1479,2
63,0,63,-8,-1487,1487,8
64,0,64,-12,-1499,1499,12
65,0,65,0,-1499,1499,0
66,0,66,-17,-1516,1516,17
67,0,67,-10,-1526,1526,10
68,0,68,-15,-1541,1541,15
69,0,69,-7,-1548,1548,7
70,0,70,-10,-1558,1558,10
71,0,71,-4,-1562,1562,4
72,0,72,-19,-1581,1581,19
73,0,73,-4,-1585,1585,4
74,0,74,-6,-1591,1591,6
75,0,75,-16,-1607,1607,16
76,0,76,-3,-1610,1610,3
77,0,77,-6,-1616,1616,6
78,0,78,-5,-1621,1621,5
79,0,79,-1,-1622,1622,1
80,0,80,-1,-1623,1623,1
81,0,81,-7,-1630,1630,7
82,0,82,-6,-1636,1636,6
83,0,83,-3,-1639,1639,3
84,0,84,-1,-1640,1640,1
85,0,85,-7,-1647,1647,7
86,0,86,-4,-1651,1651,4
87,0,87,-13,-1664,1664,13
88,0,88,-4,-1668,1668,4
89,0,89,-2,-1670,1670,2
90,0,90,-1,-1671,1671,1
91,0,91,-6,-1677,1677,6
92,0,92,-10,-1687,1687,10
93,0,93,-13,-1700,1700,13
94,0,94,-13,-1713,1713,13
95,0,95,-6,-1719,1719,6
96,0,96,-3,-1722,1722,3
97,0,97,-15,-1737,1737,15
98,0,98,-8,-1745,1745,8
99,0,99,-10,-1755,1755,10
