,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-14,-14,14,14
1,0,1,-137,-151,151,137
2,0,2,-15,-166,166,15
3,0,3,-3,-169,169,3
4,0,4,-240,-409,409,240
5,0,5,-31,-440,440,31
6,0,6,-141,-581,581,141
7,0,7,-45,-626,626,45
8,0,8,-11,-637,637,11
9,0,9,-1,-638,638,1
10,0,10,-1,-639,639,1
11,0,11,-33,-672,672,33
12,0,12,-86,-758,758,86
13,0,13,-104,-862,862,104
14,0,14,-92,-954,954,92
15,0,15,-31,-985,985,31
16,0,16,-36,-1021,1021,36
17,0,17,-42,-1063,1063,42
18,0,18,-59,-1122,1122,59
19,0,19,-8,-1130,1130,8
20,0,20,-28,-1158,1158,28
21,0,21,-1,-1159,1159,1
22,0,22,-18,-1177,1177,18
23,0,23,-39,-1216,1216,39
24,0,24,-39,-1255,1255,39
25,0,25,-30,-1285,1285,30
26,0,26,-3,-1288,1288,3
27,0,27,-6,-1294,1294,6
28,0,28,-20,-1314,1314,20
29,0,29,-107,-1421,1421,107
30,0,30,-3,-1424,1424,3
31,0,31,-39,-1463,1463,39
32,0,32,-40,-1503,1503,40
33,0,33,-34,-1537,1537,34
34,0,34,-60,-1597,1597,60
35,0,35,-8,-1605,1605,8
36,0,36,0,-1605,1605,0
37,0,37,-8,-1613,1613,8
38,0,38,-93,-1706,1706,93
39,0,39,0,-1706,1706,0
40,0,40,-42,-1748,1748,42
41,0,41,-13,-1761,1761,13
42,0,42,-17,-1778,1778,17
43,0,43,-60,-1838,1838,60
44,0,44,-52,-1890,1890,52
45,0,45,-7,-1897,1897,7
46,0,46,-19,-1916,1916,19
47,0,47,-11,-1927,1927,11
48,0,48,-34,-1961,1961,34
49,0,49,-63,-2024,2024,63
50,0,50,-10,-2034,2034,10
51,0,51,-2,-2036,2036,2
52,0,52,-9,-2045,2045,9
53,0,53,-35,-2080,2080,35
54,0,54,-86,-2166,2166,86
55,0,55,-7,-2173,2173,7
56,0,56,0,-2173,2173,0
57,0,57,-35,-2208,2208,35
58,0,58,-5,-2213,2213,5
59,0,59,-25,-2238,2238,25
60,0,60,-15,-2253,2253,15
61,0,61,-27,-2280,2280,27
62,0,62,-112,-2392,2392,112
63,0,63,-62,-2454,2454,62
64,0,64,-54,-2508,2508,54
65,0,65,-168,-2676,2676,168
66,0,66,-88,-2764,2764,88
67,0,67,-163,-2927,2927,163
68,0,68,-59,-2986,2986,59
69,0,69,-34,-3020,3020,34
70,0,70,-96,-3116,3116,96
71,0,71,-30,-3146,3146,30
72,0,72,-12,-3158,3158,12
73,0,73,-66,-3224,3224,66
74,0,74,-90,-3314,3314,90
75,0,75,-93,-3407,3407,93
76,0,76,-23,-3430,3430,23
77,0,77,-32,-3462,3462,32
78,0,78,-55,-3517,3517,55
79,0,79,-107,-3624,3624,107
80,0,80,0,-3624,3624,0
81,0,81,-88,-3712,3712,88
82,0,82,-3,-3715,3715,3
83,0,83,-3,-3718,3718,3
84,0,84,-4,-3722,3722,4
85,0,85,-16,-3738,3738,16
86,0,86,-9,-3747,3747,9
87,0,87,-505,-4252,4252,505
88,0,88,-11,-4263,4263,11
89,0,89,-9,-4272,4272,9
90,0,90,-34,-4306,4306,34
91,0,91,-2,-4308,4308,2
92,0,92,-50,-4358,4358,50
93,0,93,0,-4358,4358,0
94,0,94,-74,-4432,4432,74
95,0,95,-743,-5175,5175,743
96,0,96,-10,-5185,5185,10
97,0,97,-2,-5187,5187,2
98,0,98,-80,-5267,5267,80
99,0,99,-189,-5456,5456,189
