,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-207,-207,207,207
1,0,1,-59,-266,266,59
2,0,2,-389,-655,655,389
3,0,3,-115,-770,770,115
4,0,4,-12,-782,782,12
5,0,5,-16,-798,798,16
6,0,6,-60,-858,858,60
7,0,7,-9,-867,867,9
8,0,8,-8,-875,875,8
9,0,9,-23,-898,898,23
10,0,10,-31,-929,929,31
11,0,11,-21,-950,950,21
12,0,12,-21,-971,971,21
13,0,13,-13,-984,984,13
14,0,14,-25,-1009,1009,25
15,0,15,-38,-1047,1047,38
16,0,16,-51,-1098,1098,51
17,0,17,-10,-1108,1108,10
18,0,18,-30,-1138,1138,30
19,0,19,-7,-1145,1145,7
20,0,20,-6,-1151,1151,6
21,0,21,-1,-1152,1152,1
22,0,22,-2,-1154,1154,2
23,0,23,-11,-1165,1165,11
24,0,24,-28,-1193,1193,28
25,0,25,-1,-1194,1194,1
26,0,26,-9,-1203,1203,9
27,0,27,-46,-1249,1249,46
28,0,28,-13,-1262,1262,13
29,0,29,-37,-1299,1299,37
30,0,30,-2,-1301,1301,2
31,0,31,-14,-1315,1315,14
32,0,32,-19,-1334,1334,19
33,0,33,-17,-1351,1351,17
34,0,34,-14,-1365,1365,14
35,0,35,-15,-1380,1380,15
36,0,36,-16,-1396,1396,16
37,0,37,-15,-1411,1411,15
38,0,38,-1,-1412,1412,1
39,0,39,-14,-1426,1426,14
40,0,40,-4,-1430,1430,4
41,0,41,-19,-1449,1449,19
42,0,42,-30,-1479,1479,30
43,0,43,-8,-1487,1487,8
44,0,44,-7,-1494,1494,7
45,0,45,-7,-1501,1501,7
46,0,46,-8,-1509,1509,8
47,0,47,-16,-1525,1525,16
48,0,48,-11,-1536,1536,11
49,0,49,-23,-1559,1559,23
50,0,50,-8,-1567,1567,8
51,0,51,-29,-1596,1596,29
52,0,52,-16,-1612,1612,16
53,0,53,-15,-1627,1627,15
54,0,54,-19,-1646,1646,19
55,0,55,-4,-1650,1650,4
56,0,56,-6,-1656,1656,6
57,0,57,-17,-1673,1673,17
58,0,58,-7,-1680,1680,7
59,0,59,-10,-1690,1690,10
60,0,60,-4,-1694,1694,4
61,0,61,-10,-1704,1704,10
62,0,62,-2,-1706,1706,2
63,0,63,-7,-1713,1713,7
64,0,64,-3,-1716,1716,3
65,0,65,-37,-1753,1753,37
66,0,66,-12,-1765,1765,12
67,0,67,-4,-1769,1769,4
68,0,68,-7,-1776,1776,7
69,0,69,-15,-1791,1791,15
70,0,70,-13,-1804,1804,13
71,0,71,-6,-1810,1810,6
72,0,72,-9,-1819,1819,9
73,0,73,-6,-1825,1825,6
74,0,74,-11,-1836,1836,11
75,0,75,-10,-1846,1846,10
76,0,76,-13,-1859,1859,13
77,0,77,-17,-1876,1876,17
78,0,78,-5,-1881,1881,5
79,0,79,-3,-1884,1884,3
80,0,80,-3,-1887,1887,3
81,0,81,-5,-1892,1892,5
82,0,82,-4,-1896,1896,4
83,0,83,-1,-1897,1897,1
84,0,84,-17,-1914,1914,17
85,0,85,0,-1914,1914,0
86,0,86,-11,-1925,1925,11
87,0,87,-15,-1940,1940,15
88,0,88,-18,-1958,1958,18
89,0,89,-9,-1967,1967,9
90,0,90,-16,-1983,1983,16
91,0,91,-45,-2028,2028,45
92,0,92,-8,-2036,2036,8
93,0,93,-7,-2043,2043,7
94,0,94,-3,-2046,2046,3
95,0,95,-8,-2054,2054,8
96,0,96,-15,-2069,2069,15
97,0,97,-6,-2075,2075,6
98,0,98,-5,-2080,2080,5
99,0,99,-1,-2081,2081,1
