,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-65,-65,65,65
1,0,1,-217,-282,282,217
2,0,2,-9,-291,291,9
3,0,3,-27,-318,318,27
4,0,4,-50,-368,368,50
5,0,5,-137,-505,505,137
6,0,6,-7,-512,512,7
7,0,7,-210,-722,722,210
8,0,8,-51,-773,773,51
9,0,9,0,-773,773,0
10,0,10,-26,-799,799,26
11,0,11,-8,-807,807,8
12,0,12,-29,-836,836,29
13,0,13,-7,-843,843,7
14,0,14,-18,-861,861,18
15,0,15,-22,-883,883,22
16,0,16,-66,-949,949,66
17,0,17,-81,-1030,1030,81
18,0,18,-21,-1051,1051,21
19,0,19,-4,-1055,1055,4
20,0,20,-38,-1093,1093,38
21,0,21,-26,-1119,1119,26
22,0,22,-3,-1122,1122,3
23,0,23,-26,-1148,1148,26
24,0,24,-10,-1158,1158,10
25,0,25,-4,-1162,1162,4
26,0,26,-36,-1198,1198,36
27,0,27,-54,-1252,1252,54
28,0,28,-12,-1264,1264,12
29,0,29,-5,-1269,1269,5
30,0,30,-8,-1277,1277,8
31,0,31,-52,-1329,1329,52
32,0,32,-12,-1341,1341,12
33,0,33,-3,-1344,1344,3
34,0,34,-20,-1364,1364,20
35,0,35,-14,-1378,1378,14
36,0,36,0,-1378,1378,0
37,0,37,-26,-1404,1404,26
38,0,38,-19,-1423,1423,19
39,0,39,-4,-1427,1427,4
40,0,40,-14,-1441,1441,14
41,0,41,-8,-1449,1449,8
42,0,42,-10,-1459,1459,10
43,0,43,-17,-1476,1476,17
44,0,44,-9,-1485,1485,9
45,0,45,-5,-1490,1490,5
46,0,46,-19,-1509,1509,19
47,0,47,-4,-1513,1513,4
48,0,48,-9,-1522,1522,9
49,0,49,-9,-1531,1531,9
50,0,50,-1,-1532,1532,1
51,0,51,-1,-1533,1533,1
52,0,52,-3,-1536,1536,3
53,0,53,-12,-1548,1548,12
54,0,54,-6,-1554,1554,6
55,0,55,-3,-1557,1557,3
56,0,56,-15,-1572,1572,15
57,0,57,-7,-1579,1579,7
58,0,58,-3,-1582,1582,3
59,0,59,-20,-1602,1602,20
60,0,60,-8,-1610,1610,8
61,0,61,-8,-1618,1618,8
62,0,62,-7,-1625,1625,7
63,0,63,-16,-1641,1641,16
64,0,64,0,-1641,1641,0
65,0,65,-24,-1665,1665,24
66,0,66,-9,-1674,1674,9
67,0,67,-8,-1682,1682,8
68,0,68,-16,-1698,1698,16
69,0,69,-13,-1711,1711,13
70,0,70,-1,-1712,1712,1
71,0,71,-3,-1715,1715,3
72,0,72,-6,-1721,1721,6
73,0,73,-3,-1724,1724,3
74,0,74,-6,-1730,1730,6
75,0,75,-5,-1735,1735,5
76,0,76,-12,-1747,1747,12
77,0,77,-12,-1759,1759,12
78,0,78,-5,-1764,1764,5
79,0,79,-5,-1769,1769,5
80,0,80,-6,-1775,1775,6
81,0,81,-12,-1787,1787,12
82,0,82,-7,-1794,1794,7
83,0,83,-5,-1799,1799,5
84,0,84,-6,-1805,1805,6
85,0,85,-8,-1813,1813,8
86,0,86,-1,-1814,1814,1
87,0,87,-6,-1820,1820,6
88,0,88,-7,-1827,1827,7
89,0,89,-5,-1832,1832,5
90,0,90,-7,-1839,1839,7
91,0,91,-3,-1842,1842,3
92,0,92,-2,-1844,1844,2
93,0,93,-5,-1849,1849,5
94,0,94,-10,-1859,1859,10
95,0,95,-7,-1866,1866,7
96,0,96,-7,-1873,1873,7
97,0,97,-2,-1875,1875,2
98,0,98,-11,-1886,1886,11
99,0,99,-5,-1891,1891,5
