,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-68,-68,68,68
1,0,1,-66,-134,134,66
2,0,2,-29,-163,163,29
3,0,3,-4,-167,167,4
4,0,4,-5,-172,172,5
5,0,5,-347,-519,519,347
6,0,6,-8,-527,527,8
7,0,7,-254,-781,781,254
8,0,8,-1,-782,782,1
9,0,9,-157,-939,939,157
10,0,10,-19,-958,958,19
11,0,11,-346,-1304,1304,346
12,0,12,-261,-1565,1565,261
13,0,13,-12,-1577,1577,12
14,0,14,-130,-1707,1707,130
15,0,15,-1,-1708,1708,1
16,0,16,-16,-1724,1724,16
17,0,17,-11,-1735,1735,11
18,0,18,-11,-1746,1746,11
19,0,19,-3,-1749,1749,3
20,0,20,-7,-1756,1756,7
21,0,21,-2,-1758,1758,2
22,0,22,-51,-1809,1809,51
23,0,23,-21,-1830,1830,21
24,0,24,-17,-1847,1847,17
25,0,25,-53,-1900,1900,53
26,0,26,0,-1900,1900,0
27,0,27,-28,-1928,1928,28
28,0,28,-20,-1948,1948,20
29,0,29,-51,-1999,1999,51
30,0,30,-14,-2013,2013,14
31,0,31,-12,-2025,2025,12
32,0,32,-1,-2026,2026,1
33,0,33,-4,-2030,2030,4
34,0,34,-6,-2036,2036,6
35,0,35,-6,-2042,2042,6
36,0,36,-9,-2051,2051,9
37,0,37,-3,-2054,2054,3
38,0,38,-3,-2057,2057,3
39,0,39,-11,-2068,2068,11
40,0,40,-2,-2070,2070,2
41,0,41,-27,-2097,2097,27
42,0,42,-16,-2113,2113,16
43,0,43,-9,-2122,2122,9
44,0,44,-1,-2123,2123,1
45,0,45,-8,-2131,2131,8
46,0,46,-27,-2158,2158,27
47,0,47,-11,-2169,2169,11
48,0,48,-6,-2175,2175,6
49,0,49,0,-2175,2175,0
50,0,50,-10,-2185,2185,10
51,0,51,-19,-2204,2204,19
52,0,52,-3,-2207,2207,3
53,0,53,-1,-2208,2208,1
54,0,54,-10,-2218,2218,10
55,0,55,-7,-2225,2225,7
56,0,56,-17,-2242,2242,17
57,0,57,-11,-2253,2253,11
58,0,58,-9,-2262,2262,9
59,0,59,-2,-2264,2264,2
60,0,60,-7,-2271,2271,7
61,0,61,-5,-2276,2276,5
62,0,62,-2,-2278,2278,2
63,0,63,-6,-2284,2284,6
64,0,64,-5,-2289,2289,5
65,0,65,-7,-2296,2296,7
66,0,66,-23,-2319,2319,23
67,0,67,-3,-2322,2322,3
68,0,68,-2,-2324,2324,2
69,0,69,-2,-2326,2326,2
70,0,70,-14,-2340,2340,14
71,0,71,-2,-2342,2342,2
72,0,72,-5,-2347,2347,5
73,0,73,-1,-2348,2348,1
74,0,74,-1,-2349,2349,1
75,0,75,-4,-2353,2353,4
76,0,76,-1,-2354,2354,1
77,0,77,-5,-2359,2359,5
78,0,78,-6,-2365,2365,6
79,0,79,-6,-2371,2371,6
80,0,80,-8,-2379,2379,8
81,0,81,-4,-2383,2383,4
82,0,82,-3,-2386,2386,3
83,0,83,-5,-2391,2391,5
84,0,84,-2,-2393,2393,2
85,0,85,-5,-2398,2398,5
86,0,86,-6,-2404,2404,6
87,0,87,-5,-2409,2409,5
88,0,88,-2,-2411,2411,2
89,0,89,0,-2411,2411,0
90,0,90,-3,-2414,2414,3
91,0,91,-7,-2421,2421,7
92,0,92,-1,-2422,2422,1
93,0,93,-7,-2429,2429,7
94,0,94,-11,-2440,2440,11
95,0,95,-3,-2443,2443,3
96,0,96,-2,-2445,2445,2
97,0,97,-6,-2451,2451,6
98,0,98,-13,-2464,2464,13
99,0,99,-9,-2473,2473,9
