,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-49,-49,49,49
1,0,1,-78,-127,127,78
2,0,2,-97,-224,224,97
3,0,3,-10,-234,234,10
4,0,4,-23,-257,257,23
5,0,5,-99,-356,356,99
6,0,6,-144,-500,500,144
7,0,7,-77,-577,577,77
8,0,8,-147,-724,724,147
9,0,9,-54,-778,778,54
10,0,10,-5,-783,783,5
11,0,11,-25,-808,808,25
12,0,12,-31,-839,839,31
13,0,13,-67,-906,906,67
14,0,14,-48,-954,954,48
15,0,15,-44,-998,998,44
16,0,16,-24,-1022,1022,24
17,0,17,-24,-1046,1046,24
18,0,18,-75,-1121,1121,75
19,0,19,-5,-1126,1126,5
20,0,20,-44,-1170,1170,44
21,0,21,-39,-1209,1209,39
22,0,22,-4,-1213,1213,4
23,0,23,-10,-1223,1223,10
24,0,24,-25,-1248,1248,25
25,0,25,-20,-1268,1268,20
26,0,26,-21,-1289,1289,21
27,0,27,-29,-1318,1318,29
28,0,28,-32,-1350,1350,32
29,0,29,-2,-1352,1352,2
30,0,30,-23,-1375,1375,23
31,0,31,-4,-1379,1379,4
32,0,32,-11,-1390,1390,11
33,0,33,-1,-1391,1391,1
34,0,34,-18,-1409,1409,18
35,0,35,-3,-1412,1412,3
36,0,36,-7,-1419,1419,7
37,0,37,-13,-1432,1432,13
38,0,38,-12,-1444,1444,12
39,0,39,-7,-1451,1451,7
40,0,40,-19,-1470,1470,19
41,0,41,-43,-1513,1513,43
42,0,42,-9,-1522,1522,9
43,0,43,-31,-1553,1553,31
44,0,44,-21,-1574,1574,21
45,0,45,-3,-1577,1577,3
46,0,46,-16,-1593,1593,16
47,0,47,-5,-1598,1598,5
48,0,48,-10,-1608,1608,10
49,0,49,-8,-1616,1616,8
50,0,50,-6,-1622,1622,6
51,0,51,-11,-1633,1633,11
52,0,52,-3,-1636,1636,3
53,0,53,-20,-1656,1656,20
54,0,54,0,-1656,1656,0
55,0,55,-17,-1673,1673,17
56,0,56,-3,-1676,1676,3
57,0,57,-4,-1680,1680,4
58,0,58,-5,-1685,1685,5
59,0,59,-10,-1695,1695,10
60,0,60,-1,-1696,1696,1
61,0,61,-8,-1704,1704,8
62,0,62,-8,-1712,1712,8
63,0,63,-9,-1721,1721,9
64,0,64,-4,-1725,1725,4
65,0,65,-7,-1732,1732,7
66,0,66,-7,-1739,1739,7
67,0,67,-4,-1743,1743,4
68,0,68,-12,-1755,1755,12
69,0,69,-8,-1763,1763,8
70,0,70,-15,-1778,1778,15
71,0,71,-7,-1785,1785,7
72,0,72,-2,-1787,1787,2
73,0,73,-4,-1791,1791,4
74,0,74,-18,-1809,1809,18
75,0,75,-9,-1818,1818,9
76,0,76,-6,-1824,1824,6
77,0,77,-4,-1828,1828,4
78,0,78,-4,-1832,1832,4
79,0,79,-10,-1842,1842,10
80,0,80,-9,-1851,1851,9
81,0,81,-5,-1856,1856,5
82,0,82,-2,-1858,1858,2
83,0,83,-6,-1864,1864,6
84,0,84,-11,-1875,1875,11
85,0,85,-5,-1880,1880,5
86,0,86,-4,-1884,1884,4
87,0,87,-16,-1900,1900,16
88,0,88,-4,-1904,1904,4
89,0,89,-3,-1907,1907,3
90,0,90,-11,-1918,1918,11
91,0,91,-5,-1923,1923,5
92,0,92,-5,-1928,1928,5
93,0,93,-5,-1933,1933,5
94,0,94,-2,-1935,1935,2
95,0,95,-11,-1946,1946,11
96,0,96,-5,-1951,1951,5
97,0,97,0,-1951,1951,0
98,0,98,-1,-1952,1952,1
99,0,99,-20,-1972,1972,20
