,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-302,-302,302,302
1,0,1,-158,-460,460,158
2,0,2,-57,-517,517,57
3,0,3,-5,-522,522,5
4,0,4,-24,-546,546,24
5,0,5,-138,-684,684,138
6,0,6,-17,-701,701,17
7,0,7,-113,-814,814,113
8,0,8,-63,-877,877,63
9,0,9,-228,-1105,1105,228
10,0,10,-9,-1114,1114,9
11,0,11,-6,-1120,1120,6
12,0,12,-13,-1133,1133,13
13,0,13,-17,-1150,1150,17
14,0,14,-37,-1187,1187,37
15,0,15,-13,-1200,1200,13
16,0,16,-2,-1202,1202,2
17,0,17,-80,-1282,1282,80
18,0,18,-31,-1313,1313,31
19,0,19,-62,-1375,1375,62
20,0,20,-90,-1465,1465,90
21,0,21,-41,-1506,1506,41
22,0,22,-26,-1532,1532,26
23,0,23,-3,-1535,1535,3
24,0,24,-10,-1545,1545,10
25,0,25,-55,-1600,1600,55
26,0,26,-31,-1631,1631,31
27,0,27,-51,-1682,1682,51
28,0,28,-60,-1742,1742,60
29,0,29,-81,-1823,1823,81
30,0,30,-1,-1824,1824,1
31,0,31,-57,-1881,1881,57
32,0,32,-9,-1890,1890,9
33,0,33,-11,-1901,1901,11
34,0,34,-9,-1910,1910,9
35,0,35,-9,-1919,1919,9
36,0,36,-26,-1945,1945,26
37,0,37,-35,-1980,1980,35
38,0,38,-58,-2038,2038,58
39,0,39,-4,-2042,2042,4
40,0,40,-33,-2075,2075,33
41,0,41,-9,-2084,2084,9
42,0,42,-17,-2101,2101,17
43,0,43,-28,-2129,2129,28
44,0,44,-2,-2131,2131,2
45,0,45,-93,-2224,2224,93
46,0,46,-9,-2233,2233,9
47,0,47,-19,-2252,2252,19
48,0,48,-31,-2283,2283,31
49,0,49,-40,-2323,2323,40
50,0,50,-10,-2333,2333,10
51,0,51,-7,-2340,2340,7
52,0,52,0,-2340,2340,0
53,0,53,-7,-2347,2347,7
54,0,54,-16,-2363,2363,16
55,0,55,-28,-2391,2391,28
56,0,56,0,-2391,2391,0
57,0,57,-30,-2421,2421,30
58,0,58,-8,-2429,2429,8
59,0,59,-20,-2449,2449,20
60,0,60,-8,-2457,2457,8
61,0,61,-7,-2464,2464,7
62,0,62,-13,-2477,2477,13
63,0,63,0,-2477,2477,0
64,0,64,-8,-2485,2485,8
65,0,65,-35,-2520,2520,35
66,0,66,-13,-2533,2533,13
67,0,67,-4,-2537,2537,4
68,0,68,-1,-2538,2538,1
69,0,69,-4,-2542,2542,4
70,0,70,-2,-2544,2544,2
71,0,71,-11,-2555,2555,11
72,0,72,-7,-2562,2562,7
73,0,73,-1,-2563,2563,1
74,0,74,-21,-2584,2584,21
75,0,75,-9,-2593,2593,9
76,0,76,-13,-2606,2606,13
77,0,77,-14,-2620,2620,14
78,0,78,-19,-2639,2639,19
79,0,79,-41,-2680,2680,41
80,0,80,-7,-2687,2687,7
81,0,81,-10,-2697,2697,10
82,0,82,-7,-2704,2704,7
83,0,83,-4,-2708,2708,4
84,0,84,-14,-2722,2722,14
85,0,85,-8,-2730,2730,8
86,0,86,-7,-2737,2737,7
87,0,87,-1,-2738,2738,1
88,0,88,-12,-2750,2750,12
89,0,89,-7,-2757,2757,7
90,0,90,-9,-2766,2766,9
91,0,91,-5,-2771,2771,5
92,0,92,-13,-2784,2784,13
93,0,93,-6,-2790,2790,6
94,0,94,-4,-2794,2794,4
95,0,95,-4,-2798,2798,4
96,0,96,-9,-2807,2807,9
97,0,97,-10,-2817,2817,10
98,0,98,-7,-2824,2824,7
99,0,99,-3,-2827,2827,3
