,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-1,-1,1,1
1,0,1,-181,-182,182,181
2,0,2,-229,-411,411,229
3,0,3,-46,-457,457,46
4,0,4,-47,-504,504,47
5,0,5,-21,-525,525,21
6,0,6,-86,-611,611,86
7,0,7,-81,-692,692,81
8,0,8,-46,-738,738,46
9,0,9,-20,-758,758,20
10,0,10,-125,-883,883,125
11,0,11,-209,-1092,1092,209
12,0,12,-156,-1248,1248,156
13,0,13,-43,-1291,1291,43
14,0,14,-67,-1358,1358,67
15,0,15,-32,-1390,1390,32
16,0,16,-24,-1414,1414,24
17,0,17,-146,-1560,1560,146
18,0,18,-4,-1564,1564,4
19,0,19,-10,-1574,1574,10
20,0,20,-22,-1596,1596,22
21,0,21,-217,-1813,1813,217
22,0,22,-36,-1849,1849,36
23,0,23,-18,-1867,1867,18
24,0,24,-2,-1869,1869,2
25,0,25,-121,-1990,1990,121
26,0,26,-6,-1996,1996,6
27,0,27,-37,-2033,2033,37
28,0,28,-6,-2039,2039,6
29,0,29,-19,-2058,2058,19
30,0,30,-123,-2181,2181,123
31,0,31,-169,-2350,2350,169
32,0,32,-177,-2527,2527,177
33,0,33,-800,-3327,3327,800
34,0,34,-103,-3430,3430,103
35,0,35,-43,-3473,3473,43
36,0,36,-399,-3872,3872,399
37,0,37,-1,-3873,3873,1
38,0,38,-4,-3877,3877,4
39,0,39,-286,-4163,4163,286
40,0,40,-47,-4210,4210,47
41,0,41,-436,-4646,4646,436
42,0,42,-104,-4750,4750,104
43,0,43,-19,-4769,4769,19
44,0,44,-273,-5042,5042,273
45,0,45,-21,-5063,5063,21
46,0,46,-7,-5070,5070,7
47,0,47,-45,-5115,5115,45
48,0,48,-35,-5150,5150,35
49,0,49,-46,-5196,5196,46
50,0,50,-29,-5225,5225,29
51,0,51,-18,-5243,5243,18
52,0,52,-34,-5277,5277,34
53,0,53,-1,-5278,5278,1
54,0,54,-40,-5318,5318,40
55,0,55,-126,-5444,5444,126
56,0,56,-30,-5474,5474,30
57,0,57,-109,-5583,5583,109
58,0,58,-78,-5661,5661,78
59,0,59,-210,-5871,5871,210
60,0,60,-21,-5892,5892,21
61,0,61,-245,-6137,6137,245
62,0,62,-24,-6161,6161,24
63,0,63,-459,-6620,6620,459
64,0,64,-11,-6631,6631,11
65,0,65,-86,-6717,6717,86
66,0,66,-147,-6864,6864,147
67,0,67,-49,-6913,6913,49
68,0,68,-516,-7429,7429,516
69,0,69,-98,-7527,7527,98
70,0,70,0,-7527,7527,0
71,0,71,-83,-7610,7610,83
72,0,72,-401,-8011,8011,401
73,0,73,-20,-8031,8031,20
74,0,74,-158,-8189,8189,158
75,0,75,-9,-8198,8198,9
76,0,76,-92,-8290,8290,92
77,0,77,-19,-8309,8309,19
78,0,78,-61,-8370,8370,61
79,0,79,-652,-9022,9022,652
80,0,80,-89,-9111,9111,89
81,0,81,-32,-9143,9143,32
82,0,82,-151,-9294,9294,151
83,0,83,-34,-9328,9328,34
84,0,84,-96,-9424,9424,96
85,0,85,-69,-9493,9493,69
86,0,86,-10,-9503,9503,10
87,0,87,-3,-9506,9506,3
88,0,88,-24,-9530,9530,24
89,0,89,-89,-9619,9619,89
90,0,90,-149,-9768,9768,149
91,0,91,-79,-9847,9847,79
92,0,92,-1,-9848,9848,1
93,0,93,-451,-10299,10299,451
94,0,94,-194,-10493,10493,194
95,0,95,-20,-10513,10513,20
96,0,96,-23,-10536,10536,23
97,0,97,0,-10536,10536,0
98,0,98,-155,-10691,10691,155
99,0,99,-73,-10764,10764,73
