,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-29,-29,29,29
1,0,1,-44,-73,73,44
2,0,2,-15,-88,88,15
3,0,3,-76,-164,164,76
4,0,4,-133,-297,297,133
5,0,5,-10,-307,307,10
6,0,6,-119,-426,426,119
7,0,7,-22,-448,448,22
8,0,8,-2,-450,450,2
9,0,9,-6,-456,456,6
10,0,10,-50,-506,506,50
11,0,11,-14,-520,520,14
12,0,12,-66,-586,586,66
13,0,13,-118,-704,704,118
14,0,14,-122,-826,826,122
15,0,15,-50,-876,876,50
16,0,16,-7,-883,883,7
17,0,17,0,-883,883,0
18,0,18,-13,-896,896,13
19,0,19,-10,-906,906,10
20,0,20,-20,-926,926,20
21,0,21,-31,-957,957,31
22,0,22,-70,-1027,1027,70
23,0,23,-69,-1096,1096,69
24,0,24,-12,-1108,1108,12
25,0,25,-28,-1136,1136,28
26,0,26,-4,-1140,1140,4
27,0,27,-93,-1233,1233,93
28,0,28,-25,-1258,1258,25
29,0,29,-2,-1260,1260,2
30,0,30,-37,-1297,1297,37
31,0,31,-30,-1327,1327,30
32,0,32,-2,-1329,1329,2
33,0,33,-9,-1338,1338,9
34,0,34,-20,-1358,1358,20
35,0,35,-22,-1380,1380,22
36,0,36,0,-1380,1380,0
37,0,37,-21,-1401,1401,21
38,0,38,-8,-1409,1409,8
39,0,39,-26,-1435,1435,26
40,0,40,-21,-1456,1456,21
41,0,41,-60,-1516,1516,60
42,0,42,-4,-1520,1520,4
43,0,43,-3,-1523,1523,3
44,0,44,-32,-1555,1555,32
45,0,45,-6,-1561,1561,6
46,0,46,-6,-1567,1567,6
47,0,47,-154,-1721,1721,154
48,0,48,-45,-1766,1766,45
49,0,49,-25,-1791,1791,25
50,0,50,-5,-1796,1796,5
51,0,51,-16,-1812,1812,16
52,0,52,-103,-1915,1915,103
53,0,53,-19,-1934,1934,19
54,0,54,-9,-1943,1943,9
55,0,55,-34,-1977,1977,34
56,0,56,-2,-1979,1979,2
57,0,57,-43,-2022,2022,43
58,0,58,-82,-2104,2104,82
59,0,59,-5,-2109,2109,5
60,0,60,-20,-2129,2129,20
61,0,61,-35,-2164,2164,35
62,0,62,-41,-2205,2205,41
63,0,63,-90,-2295,2295,90
64,0,64,-126,-2421,2421,126
65,0,65,-96,-2517,2517,96
66,0,66,-143,-2660,2660,143
67,0,67,-549,-3209,3209,549
68,0,68,-220,-3429,3429,220
69,0,69,-30,-3459,3459,30
70,0,70,-86,-3545,3545,86
71,0,71,-11,-3556,3556,11
72,0,72,-101,-3657,3657,101
73,0,73,-343,-4000,4000,343
74,0,74,-147,-4147,4147,147
75,0,75,-150,-4297,4297,150
76,0,76,-1,-4298,4298,1
77,0,77,-101,-4399,4399,101
78,0,78,-588,-4987,4987,588
79,0,79,-628,-5615,5615,628
80,0,80,-245,-5860,5860,245
81,0,81,-121,-5981,5981,121
82,0,82,-397,-6378,6378,397
83,0,83,-369,-6747,6747,369
84,0,84,-93,-6840,6840,93
85,0,85,-522,-7362,7362,522
86,0,86,-232,-7594,7594,232
87,0,87,-678,-8272,8272,678
88,0,88,-292,-8564,8564,292
89,0,89,-23,-8587,8587,23
90,0,90,-123,-8710,8710,123
91,0,91,-124,-8834,8834,124
92,0,92,-30,-8864,8864,30
93,0,93,-156,-9020,9020,156
94,0,94,-39,-9059,9059,39
95,0,95,-20,-9079,9079,20
96,0,96,-189,-9268,9268,189
97,0,97,-60,-9328,9328,60
98,0,98,-10,-9338,9338,10
99,0,99,-21,-9359,9359,21
