,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-194,-194,194,194
1,0,1,-41,-235,235,41
2,0,2,-44,-279,279,44
3,0,3,-32,-311,311,32
4,0,4,-48,-359,359,48
5,0,5,-36,-395,395,36
6,0,6,-188,-583,583,188
7,0,7,-5,-588,588,5
8,0,8,-204,-792,792,204
9,0,9,-103,-895,895,103
10,0,10,-5,-900,900,5
11,0,11,-11,-911,911,11
12,0,12,-5,-916,916,5
13,0,13,-25,-941,941,25
14,0,14,-18,-959,959,18
15,0,15,-21,-980,980,21
16,0,16,-2,-982,982,2
17,0,17,-39,-1021,1021,39
18,0,18,-6,-1027,1027,6
19,0,19,-173,-1200,1200,173
20,0,20,-70,-1270,1270,70
21,0,21,-1,-1271,1271,1
22,0,22,-16,-1287,1287,16
23,0,23,-3,-1290,1290,3
24,0,24,-15,-1305,1305,15
25,0,25,-7,-1312,1312,7
26,0,26,-20,-1332,1332,20
27,0,27,-13,-1345,1345,13
28,0,28,-43,-1388,1388,43
29,0,29,-9,-1397,1397,9
30,0,30,-34,-1431,1431,34
31,0,31,-28,-1459,1459,28
32,0,32,-22,-1481,1481,22
33,0,33,-49,-1530,1530,49
34,0,34,-24,-1554,1554,24
35,0,35,-4,-1558,1558,4
36,0,36,-14,-1572,1572,14
37,0,37,-139,-1711,1711,139
38,0,38,-6,-1717,1717,6
39,0,39,-7,-1724,1724,7
40,0,40,-6,-1730,1730,6
41,0,41,-16,-1746,1746,16
42,0,42,-4,-1750,1750,4
43,0,43,-69,-1819,1819,69
44,0,44,-38,-1857,1857,38
45,0,45,-78,-1935,1935,78
46,0,46,-25,-1960,1960,25
47,0,47,0,-1960,1960,0
48,0,48,-104,-2064,2064,104
49,0,49,-16,-2080,2080,16
50,0,50,-40,-2120,2120,40
51,0,51,-98,-2218,2218,98
52,0,52,-56,-2274,2274,56
53,0,53,-47,-2321,2321,47
54,0,54,-187,-2508,2508,187
55,0,55,-28,-2536,2536,28
56,0,56,-50,-2586,2586,50
57,0,57,-25,-2611,2611,25
58,0,58,-288,-2899,2899,288
59,0,59,-10,-2909,2909,10
60,0,60,-233,-3142,3142,233
61,0,61,-13,-3155,3155,13
62,0,62,-51,-3206,3206,51
63,0,63,-2,-3208,3208,2
64,0,64,-216,-3424,3424,216
65,0,65,-68,-3492,3492,68
66,0,66,-62,-3554,3554,62
67,0,67,-12,-3566,3566,12
68,0,68,-510,-4076,4076,510
69,0,69,-17,-4093,4093,17
70,0,70,-793,-4886,4886,793
71,0,71,-5,-4891,4891,5
72,0,72,-23,-4914,4914,23
73,0,73,-2,-4916,4916,2
74,0,74,-52,-4968,4968,52
75,0,75,-55,-5023,5023,55
76,0,76,-142,-5165,5165,142
77,0,77,-236,-5401,5401,236
78,0,78,-59,-5460,5460,59
79,0,79,-65,-5525,5525,65
80,0,80,-142,-5667,5667,142
81,0,81,-78,-5745,5745,78
82,0,82,0,-5745,5745,0
83,0,83,-3,-5748,5748,3
84,0,84,-95,-5843,5843,95
85,0,85,-187,-6030,6030,187
86,0,86,-25,-6055,6055,25
87,0,87,-153,-6208,6208,153
88,0,88,-259,-6467,6467,259
89,0,89,-18,-6485,6485,18
90,0,90,-1,-6486,6486,1
91,0,91,-83,-6569,6569,83
92,0,92,-75,-6644,6644,75
93,0,93,-46,-6690,6690,46
94,0,94,-40,-6730,6730,40
95,0,95,-6,-6736,6736,6
96,0,96,-143,-6879,6879,143
97,0,97,-233,-7112,7112,233
98,0,98,-66,-7178,7178,66
99,0,99,-251,-7429,7429,251
